REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
015BS16138;1;216.0864;216.0864
KTA109;1;157.6631712;157.6631712
KLC231;2;78.72634926;157.45269852
SBMC090;1;240.6331;240.6331
FMSS9;1;75.8179995;75.8179995
AC-F56-IC;5;136.12;680.6
ATMSP&C4;2;177.16059492;354.32118984
FRI-0354;2;1176.0427536;2352.0855072
E10-80-015-02-22;1;92.496;92.496
VWR141000;2;401.80191306;803.60382612
VWR682001;1;535.73907306;535.73907306
AC-Z33-QS;8;22.14;177.12
X11127570292ALBK;24;72.16;1731.84
X11127565284ALBK;27;77.9;2103.3
AC-S58-RAD;4;163.18;652.72
AC-S63-IC;5;262.4;1312
SILZKGR8C8S;251;11.4308;2869.1308
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
UR-TW2-1245;3;67.4286;202.2858
GSH48-91SS2;1;390.32;390.32
VSHK8-K1NS4;2;1320.2;2640.4
VSAPQ-C1AS2;1;580.888;580.888
GSGB6-9VAS3;1;422.464;422.464
GSV70-91SS2;2;419.02;838.04
GSGH2-91AS3;2;447.72;895.44
70017-AS107;1;15.7376163;15.7376163
24996-AK052;2;47.5476918;95.0953836
71008-AS013;3;149.244264;447.732792
70020-AS105;2;231.041601;462.083202
31029-AT004;2;1071.49728;2142.99456
70026-AT011;2;247.783746;495.567492
13001-AS003;1;351.2980368;351.2980368
13002-AN003;1;482.173776;482.173776
80310-AH003;1;1222.176585;1222.176585
33002-BT001;1;448.689486;448.689486
31019-AS109;1;589.323504;589.323504
31008-BM001;2;373.11066;746.22132
15004-AS002;1;430.5123;430.5123
13002-AH001;1;143.982447;143.982447
26010-AT001;1;789.27255;789.27255
26011-AM002;1;1130.0947875;1130.0947875
AC-MK7-525LPFP;43;16.81;722.83
FMINDK47;2;341.539758;683.079516
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;136.328895;272.65779
503-T109;4;15.7520688;63.0082752
507-N003;2;77.084592;154.169184
503-M102;2;14.4114672;28.8229344
503-H101;4;13.406016;53.624064
503-N101;7;14.4114672;100.8802704
503-F101;12;14.4114672;172.9376064
507-N005;1;56.975568;56.975568
507-f004;2;67.03008;134.06016
507-M005;2;93.842112;187.684224
507-M009;2;77.084592;154.169184
508-H013;2;120.654144;241.308288
508-N020;1;56.975568;56.975568
508-T024;1;97.193616;97.193616
508-Z001;4;70.381584;281.526336
508-Z002;3;80.436096;241.308288
508-Z003;3;73.733088;221.199264
508-T003;1;87.139104;87.139104
538-N020;3;140.763168;422.289504
538-N021;1;130.708656;130.708656
539-T001;7;67.03008;469.21056
539-T003;4;63.678576;254.714304
313-A001;2;335.1504;670.3008
254-T001;1;368.66544;368.66544
254-T002;1;335.1504;335.1504
518-T001;4;50.27256;201.09024
519-T003;2;361.962432;723.924864
319-A008;8;26.812032;214.496256
319-A007;5;26.812032;134.06016
500-AA08;3;49.6022592;148.8067776
161AF001;2;469.21056;938.42112
161RF018J;1;650.191776;650.191776
161AN006;2;395.477472;790.954944
161AN003;2;385.42296;770.84592
161AM012;2;415.586496;831.172992
VWR1160RS;2;93.74644506;187.49289012
TTE575;1;1880.6946;1880.6946
DBA2969S-2;2;127.2476;254.4952
162AN052;2;606.622224;1213.244448
162AT037;1;425.641008;425.641008
162AZ001;2;425.641008;851.282016
164-Z001J;2;318.39288;636.78576
167-T006J;1;599.919216;599.919216
164-T008J;1;596.567712;596.567712
164-T001J;1;596.567712;596.567712
116AZ009;1;563.052672;563.052672
145-N005;3;140.763168;422.289504
145-M006;3;127.357152;382.071456
145-H002;2;194.387232;388.774464
199-N006;2;110.599632;221.199264
238-T095;2;150.81768;301.63536
238-T093;2;160.872192;321.744384
264CT090;1;1283.626032;1283.626032
264CN056;1;1230.001968;1230.001968
264CM023;1;1286.977536;1286.977536
264CM020;1;1307.08656;1307.08656
264CF021;1;1300.383552;1300.383552
414BM007;1;502.7256;502.7256
414BN030;1;502.7256;502.7256
06248954505MM;4;308.61766;1234.47064
ATMSVAG15;1;220.86237684;220.86237684
ATMSMINI15;4;106.94882226;427.79528904
MMSTART-SR20;2;106.436;212.872
MMICP-N55-11;14;134.849;1887.886
CTS-IT-167;2;162.3518;324.7036
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-EXH-TP-0011;1;73.7918;73.7918
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;168.9158016;675.6632064
ATMSVAG18;1;227.28179358;227.28179358
EVE-F56-MAF;1;34.932;34.932
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;6;24.6;147.6
ATINTFO50;1;506.40683502;506.40683502
AC-FIST8-IC;5;136.12;680.6
52006-AK003;34;7.175205;243.95697
70026-AT012;2;636.20151;1272.40302
53004-AT025;1;822.75684;822.75684
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;4;19.188;76.752
6-45-M54;6;19.188;115.128
ARMAAD08YA;1;620.125;620.125
RPF-1188;2;18.9425412;37.8850824
SBM098B;2;34.85;69.7
SBMX098;3;473.55;1420.65
SBMP098;1;329.9844;329.9844
SBMXP098;2;128.7236;257.4472
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;6;45.1;270.6
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;114.77457918;229.54915836
ATMSHYU17;3;75.90410196;227.71230588
167-H002J;1;1038.96624;1038.96624
414BF003;1;502.7256;502.7256
06L115466C;155;1.148;177.94
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;30;78.474;2354.22
MMIG-30Z-09;3;104.632;313.896
MMIG-STI-1104;7;89.093;623.651
ATINTHON04;1;349.06893978;349.06893978
ATMSHON04;2;286.4341836;572.8683672
FM9003i;2;405.8672;811.7344
JSK-258-BK;1;106.0016952;106.0016952
BRG61GSF;1;1176.73362;1176.73362
SILFR6A;16;7.38;118.08
7-308;3;61.09;183.27
71008-AK001;14;93.277665;1305.88731
80310-AM001;1;1138.46586;1138.46586
24999-AH001;1;83.710725;83.710725
24999-AH002;1;87.059154;87.059154
13001-AM006;1;1071.49728;1071.49728
70018-AT006;1;130.588731;130.588731
70019-AZ101;4;80.362296;321.449184
70019-AZ104;6;74.622132;447.732792
PP2045;11;13.5464;149.0104
C9000;22;4.1082;90.3804
PP1951;1;13.5464;13.5464
PP1950;2;13.5464;27.0928
PP1949;10;13.5464;135.464
PP1931;6;13.5464;81.2784
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;1;36.4408;36.4408
PP2051;3;50.9548;152.8644
PP2048;2;33.538;67.076
PP2041;2;42.5744;85.1488
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;3;13.5382;40.6146
PP2016;1;36.408;36.408
PP2008;3;13.5464;40.6392
PP2006;3;36.4408;109.3224
PP2005;1;13.5464;13.5464
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;1;36.4408;36.4408
PP1995;7;13.5464;94.8248
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;1;7.82575692;7.82575692
PP1981;3;13.5464;40.6392
PP1979;4;13.5464;54.1856
PP1962;2;36.4408;72.8816
PP1956;3;36.4408;109.3224
57849954536SB;4;174.9485088;699.7940352
58347903896AG;4;132.7195584;530.8782336
PP1952;3;13.5464;40.6392
58349952535AG;2;179.4730392;358.9460784
58349053535AG;2;185.173947504;370.347895008
PP1922;5;13.5464;67.732
58349953595AG;4;174.9485088;699.7940352
PP1895;19;13.5464;257.3816
PP1884;4;13.5464;54.1856
PP1836;4;13.5464;54.1856
PP1825;1;26.445;26.445
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;2;26.445;52.89
Z-2214710;4;82.75701252;331.02805008
Z-1350571;3;75.44514796;226.33544388
PP1652;3;26.445;79.335
SD-3754024;4;75.44514796;301.78059184
PP1630;4;13.5464;54.1856
SD-2218651;2;222.6795116;445.3590232
SD-2218353;3;152.1582816;456.4748448
ATMSHON5;3;91.81392318;275.44176954
PP1624;12;13.5464;162.5568
ATINTVAG50;2;273.73885422;547.47770844
PP1619;1;13.5464;13.5464
PP1605;4;13.5464;54.1856
PP1599;6;13.5464;81.2784
PP1577;3;13.5464;40.6392
PP1495;3;13.5464;40.6392
PP1443;1;13.5464;13.5464
MS100244;110;20.0654;2207.194
PP1389;10;13.5464;135.464
PP1268;3;13.5464;40.6392
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;6;26.8714;161.2284
PP2062PLUS;2;59.1302;118.2604
PP1980;1;67.732;67.732
PX1738;4;13.5464;54.1856
PX1746;1;18.7042;18.7042
PX1806;1;26.445;26.445
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;7;146.7308;1027.1156
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;6;157.8172;946.9032
PX1974;5;76.1124;380.562
CI100064;11;157.8172;1735.9892
PX1999;12;18.04;216.48
PX2011;4;29.1182;116.4728
PK439;2;193.52;387.04
ATMSFO149;1;234.35176224;234.35176224
VWR12G7R600ITGREY;12;50.14989948;601.79879376
51003-AK126;3;19.73659722;59.20979166
33006-KH001;3;375.024048;1125.072144
15004-AT014;1;1058.3427375;1058.3427375
13002-AM003;1;348.236616;348.236616
22001-AN002;1;97.104441;97.104441
22001-AM001;1;87.059154;87.059154
VWR502000;2;68.87240106;137.74480212
VWR140012;1;157.84494306;157.84494306
SFDC088;1;142.5488;142.5488
FMDP1;2;133.62145098;267.24290196
R25-10-2;3;41;123
ATMSREN9;1;86.07375918;86.07375918
ATMSYGR24;2;68.85326718;137.70653436
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;1;639.6;639.6
STYP011;2;194.75;389.5
SBMX102;2;236.775;473.55
21004-AT007;1;1774.66737;1774.66737
26010-AM001;1;789.27255;789.27255
70020-AZ102;1;281.268036;281.268036
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATMSBMW20;2;234.35176224;468.70352448
ATMSBMW24;1;88.56116358;88.56116358
EM100040;19;63.919;1214.461
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100187;2;176.7592;353.5184
MS100194;8;98.728;789.824
MS100226;9;114.7754;1032.9786
MS100229;2;717.4754;1434.9508
MS100234;1;279.5134;279.5134
MS100251;2;129.0926;258.1852
RF100019;5;28.6754;143.377
RF100022;1;117.6454;117.6454
SA000439;10;18.0564;180.564
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;1;648.5954;648.5954
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;2;240.711;481.422
CS11-211555-B;1;251.5514;251.5514
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;1;309.96;309.96
EVE-X56M-LCI-CHG;1;309.96;309.96
SAU114B;4;36.9;147.6
SFD091B;1;34.0136;34.0136
SVAG006B;4;36.5966;146.3864
DBA42472S-2;2;205.7544;411.5088
EVE-GR86-CF-ENG;2;162.36;324.72
ATMSBMW22;3;142.3560672;427.0682016
ATMSBMW23;2;200.87703918;401.75407836
ATMSBMW27;2;68.85326718;137.70653436
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;789.27255;789.27255
80310-AT001;1;1104.98157;1104.98157
80300-AT025;1;1038.01299;1038.01299
"C5 720 01";1;846.24;846.24
PK398;2;150.9374;301.8748
HA1GSF;1;645.76845;645.76845
E54GSN;1;681.644475;681.644475
ATINTSUZ1;1;271.30885146;271.30885146
ATMSSUZ1;1;240.44590302;240.44590302
ATMSSUZ2;2;111.933198;223.866396
D401-0047;9;38.7204;348.4836
D401-0046;5;20.6394;103.197
MS100262;3;172.1918;516.5754
AC-211-HPFP;13;194.3154;2526.1002
AC-BMB-CP;80;6.478;518.24
AC-30N-CP;1;7.134;7.134
D650-0011;120;18.0564;2166.768
3796704935SP;4;139.3108496;557.2433984
R-AUD-010-I;3;295.692;887.076
ATMSHYU9;5;131.99507118;659.9753559
9-421-7270;3;202.499;607.497
201-4701;1;227.0006;227.0006
204-4302;7;112.545;787.815
204-4708;4;186.55;746.2
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;1;140.8514;140.8514
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;8;92.5534;740.4272
201-5402;3;144.5578;433.6734
ATIKHON03;2;200.56133016;401.12266032
ATMSHON6;1;258.26911224;258.26911224
M215800+1204GS0;2;224.550768;449.101536
CTS-HW-524;3;836.3918;2509.1754
3797704935SP;4;150.6501048;602.6004192
3798956538SP;12;189.5275512;2274.3306144
3798956545SP;8;189.5275512;1516.2204096
KT4058;2;350.2958;700.5916
F2458P;12;24.0424;288.5088
F2459P;12;17.22;206.64
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;2;83.312;166.624
202-5801;3;140.0724;420.2172
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
216-4301;3;136.735;410.205
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;3;102.6804;308.0412
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;120;20.08100706;2409.7208472
VWR900004;2;20.08100706;40.16201412
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;86.06419224;172.12838448
ATMSBMW29;2;26.95006998;53.90013996
M215750+0604GS0;2;220.8082552;441.6165104
3797806535SP;2;161.98936;323.97872
3797808045SP;4;157.1296792;628.5187168
379-0000SP;70;14.076875384;985.38127688
3798808045SP;4;179.8081896;719.2327584
3798804435SP;8;179.8081896;1438.4655168
37981056515SP;6;196.0071256;1176.0427536
3798956515SP;4;196.0071256;784.0285024
3798754448SP;4;176.5684024;706.2736096
3797806545SP;4;157.1296792;628.5187168
3797906545SP;7;163.6092536;1145.2647752
3798956515B;4;189.5275512;758.1102048
3797756548SP;2;153.889892;307.779784
DBA43148S-2;2;205.1476;410.2952
PK447;2;110.0194;220.0388
PK451;3;42.845;128.535
PP2101;5;13.5464;67.732
PP1621;3;13.5464;40.6392
PK409;4;146.4192;585.6768
PK370;5;150.9374;754.687
PK433;1;140.7038;140.7038
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;7;13.5464;94.8248
PX1782;2;13.5382;27.0764
PP1885;2;13.5382;27.0764
PP1711;2;13.5382;27.0764
06310101535BB;2;474.5450372;949.0900744
06310111535BB;2;488.342062;976.684124
06708102995PB;4;353.2764508;1413.1058032
06588854596PG;4;315.879252;1263.517008
EVE-G8XM-CF-SC;1;305.04;305.04
06858953995KR;4;348.556416;1394.225664
57769053535GX;2;179.4730392;358.9460784
57769952535GX;2;174.9485088;349.8970176
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
3798851240SP;8;183.0479768;1464.3838144
3798904435SP;12;186.287764;2235.453168
3797808035SP;4;157.1296792;628.5187168
STW-S1;5;17.595396;87.97698
ITC-FN2;4;113.392552;453.570208
ITC-P3;4;82.111848;328.447392
CBK0052;3;860.9918;2582.9754
D401-0050;4;38.7204;154.8816
3795704935BK;4;124.7318072;498.9272288
3798808035SP;4;179.8081896;719.2327584
RPF1RS158FGM;4;131.2113816;524.8455264
57768854596GX;4;144.7849728;579.1398912
57768953895GX;12;156.684487752;1880.213853024
57768953836GX;4;156.684487752;626.737951008
57769953536GBP;4;179.4730392;717.8921568
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00021;4;215.2254;860.9016
WHL00009;4;215.2254;860.9016
WHL00034;4;176.6034;706.4136
WHL00039;4;176.6034;706.4136
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;4;186.5254;746.1016
3797754448SP;8;153.889892;1231.119136
CTS-HW-550;1;393.5918;393.5918
T4100010;2;1239.8154;2479.6308
STT-K8;1;46.921056;46.921056
SRH-K8;2;101.662288;203.324576
MB-K8-F;2;74.291672;148.583344
57768853795GX;4;159.8667408;639.4669632
06676803692KR;4;250.524924;1002.099696
SRH-L5;2;109.482464;218.964928
SRH-S1;2;125.122816;250.245632
SRH-P3;3;89.932024;269.796072
SRH-H4;2;109.482464;218.964928
SRH-FN2;3;101.662288;304.986864
STT-S1;3;27.370616;82.111848
STT-P3;3;30.4986864;91.4960592
TB-K8-F;2;93.842112;187.684224
TB-K8-R;1;93.842112;93.842112
TB-P3-R;3;82.111848;246.335544
TB-H4-R;2;82.111848;164.223696
TB-S1-R;3;82.111848;246.335544
TB-L5-F;3;97.7522;293.2566
TB-H4-F;2;82.111848;164.223696
TB-P3-F;3;82.111848;246.335544
TB-S1-F;2;82.111848;164.223696
TB-FN2-F;3;82.111848;246.335544
MB774-C;1;1262.8;1262.8
06676803692WR;4;250.524924;1002.099696
PK444;1;131.0278;131.0278
06708854220PB;4;359.448804;1437.795216
06708952020PB;2;366.710396;733.420792
06708053420PB;2;373.971988;747.943976
MBA45-C;1;1098.8;1098.8
ATMSVAG17;1;103.28468424;103.28468424
ATMSVAG21;3;109.03441518;327.10324554
ATMSVAG19;4;211.8120516;847.2482064
ATINTVAG47;2;650.42754978;1300.85509956
XC16650+5304CS0;4;80.6595296;322.6381184
XC17700+4805CS0;4;95.517864;382.071456
XC18105+1205GS0;4;125.3462496;501.3849984
XC18950+1205GS0;4;120.6611263;482.6445052
XC18105+2205GGM;4;129.591488;518.365952
MAF-S1-200;5;35.190792;175.95396
MAF-P3-3000;4;27.370616;109.482464
OCT-S1;3;201.09024;603.27072
KF-K8-F;3;109.482464;328.447392
RTC-01;2;4.6921056;9.3842112
RCP-01N;3;11.730264;35.190792
LBH64S-C;1;2451.8;2451.8
XC18750+3805CS0;4;111.7168;446.8672
FMJ-S1L-501-RD;2;70.381584;140.763168
FMJ-K8L-RD;2;78.20176;156.40352
FMJ-H5L-505-RD;2;78.20176;156.40352
FMJ-H3L-504-RD;2;78.20176;156.40352
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
IMS-8V8S-HFI;11;553.4918;6088.4098
HPCW-4L;9;27.370616;246.335544
TFO-540-04;10;31.280704;312.80704
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;4;122.59;490.36
RRB-S1;3;62.561408;187.684224
ETD-S1-TL;1;175.95396;175.95396
KF-K8-R;2;58.65132;117.30264
VWR680002;1;293.82942822;293.82942822
CAJ-S1-S2;2;109.482464;218.964928
TSN-BL;1;97.7522;97.7522
DSS-S1;5;77.4197424;387.098712
CAM-K8;1;156.40352;156.40352
CAJ-K8;1;148.583344;148.583344
R304-P3-60RS;1;344.087744;344.087744
XA-S1;2;586.5132;1173.0264
FXA-FN2;1;754.0884;754.0884
ZH-P3;3;265.885984;797.657952
228-5401;3;71.0202;213.0606
CI100021;1;352.9854;352.9854
EM100051;2;346.6714;693.3428
SBM105B;1;34.0136;34.0136
SBMP105;7;30.75;215.25
R304-FN2-60RS;2;351.90792;703.81584
AG-K8-C;2;410.55924;821.11848
AG-K8-EMC;2;111.03532752;222.07065504
AG-K8-TREM;1;39.10088;39.10088
AID-S1-N;3;156.40352;469.21056
CMG-S1;2;250.245632;500.491264
CCP-S1-C;4;109.482464;437.929856
AFT-01;1;31.280704;31.280704
SSG-K8-CAL;1;448.26366;448.26366
SSG-L5-CSG;1;628.407;628.407
SBR-K8-RD;4;13.685308;54.741232
TRBP-K8;1;312.80704;312.80704
ALB-S1;1;23.460528;23.460528
MDB-MT;6;5.865132;35.190792
DCL-FN2;4;35.190792;140.763168
KCT-P3;2;58.65132;117.30264
MP-WAZA;3;4.3010968;12.9032904
PRA-K8;1;203.324576;203.324576
EMS-K8-RS;2;136.85308;273.70616
EMS-K8-MT;2;195.5044;391.0088
EMS-K8-RR;1;105.572376;105.572376
DRF-S1-FS;2;148.583344;297.166688
KLD-S1-15;1;578.693024;578.693024
FGD-FN2-53;1;397.9911;397.9911
ETA-S1;3;46.921056;140.763168
SSG-02-C;1;203.324576;203.324576
DBS-S1-RS;1;578.693024;578.693024
DBS-FN2-RS;1;578.693024;578.693024
SD-1314709;4;190.3654272;761.4617088
6-627;1;495.649;495.649
FRI-0181;1;1345.0144136;1345.0144136
SMN029B;1;30.75;30.75
SBM073B;2;32.2916;64.5832
SVAG007B;3;30.75;92.25
R7438-8;4;23.8784;95.5136
IMS-8V-DCCB;7;250.2968;1752.0776
IMS-8Y-DCCB;5;250.2968;1251.484
IMS-8S-DCCB;4;250.2968;1001.1872
IMS-8V8S-HFIS;6;110.6918;664.1508
IMS-8V8S-OPS;2;229.5918;459.1836
IMS-8V8S-GRK;14;40.5818;568.1452
IMS-8VSY-BFR-AB;1;180.3918;180.3918
IMS-8VSY-PCV1-B;3;124.6318;373.8954
IMS-8V8S-UFW-N;1;1190.6318;1190.6318
IMS-8V-ICO;1;1167.6718;1167.6718
IMS-8Y-IC1150;2;1082.3918;2164.7836
IMS-8V8S-ECCB-2;5;467.3918;2336.959
ATMSFO159;1;165.8907396;165.8907396
ATRADHON01;2;198.39920172;396.79840344
ATMSHON3;1;164.62790352;164.62790352
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;2;341.539758;683.079516
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;558.42;558.42
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E90-81-003-03-22;1;470.393;470.393
SVWP061;3;28.7;86.1
VWR140007;2;18.0815166;36.1630332
FMINLD3;3;16.742145;50.226435
S-TY/T/3;2;1643.28;3286.56
E-TY/SS/4;2;313.035;626.07
EVE-GR4CR-CFM-INT;2;708.48;1416.96
EVE-GR4CR-CF-INT;1;708.48;708.48
80310-AH001;1;1026.054315;1026.054315
SAU123B;2;26.65;53.3
PK455;3;241.9;725.7
E90-57-004-02-22;1;510.204;510.204
AC-S55-CC;47;24.6;1156.2
ATMSFO151;4;344.37157224;1377.48628896
CI100072;9;315.6754;2841.0786
ATIKVAG13;3;156.66820944;470.00462832
ATIKYGR05;2;28.5094812;57.0189624
ATMSFO112;2;138.4336218;276.8672436
PP1844;2;13.5382;27.0764
MMRAD-DBP-26;2;179.949;359.898
MMFS-SUP-93T;2;97.416;194.832
MMFS-SUP-86;2;97.416;194.832
MMRAD-CIV-16;2;183.557;367.114
MMRAD-SRT-15;1;318.406;318.406
MMRAD-SUP-86;2;158.2928;316.5856
MMRAD-RHD-R32;1;139.4984;139.4984
MMRAD-AE86-83;1;132.1594;132.1594
MMFAN-8;1;30.2088;30.2088
IMS-8V8S-RACE3;7;54.1118;378.7826
MMIG-MAZ-1204;14;51.1434;716.0076
MMIG-VLSTR-19T04;10;51.1434;511.434
MMIG-CIV-92;41;9.0118;369.4838
MMIG-VW-0604;17;43.4682;738.9594
MMIG-VW-1504;2;51.1434;102.2868
MMIG-A3-0904;10;61.336;613.36
MMTH-E36-92RD;10;66.9284;669.284
MMTH-WRX-01RD;1;66.9284;66.9284
MMAF-350Z-07;3;55.3828;166.1484
MMAF-MIA-90;6;27.6832;166.0992
MMTL-FT-RLR;9;28.5442;256.8978
MMRA-LC-EG-OR;10;11.726;117.26
MMRA-LC-EG-PK;45;11.726;527.67
MMRA-LC-EG-BL;22;11.726;257.972
MMRA-LC-EG-YW;20;11.726;234.52
22004-AZ001;4;88.85773872;355.43095488
13002-AT001;1;416.3532288;416.3532288
23009-AN010;1;143.1214224;143.1214224
AC-570-DPHS;1;252.56;252.56
AC-6C-DP;2;77.9;155.8
AC-SVJ-DPHS;1;373.92;373.92
AC-LP7-DP;1;303.4;303.4
AC-250-MP;8;81.18;649.44
CI100067;13;459.1754;5969.2802
T4100004;2;2008.9754;4017.9508
EVE-F60-306-INT;1;642.06;642.06
EVE-1046-FTR;2;40.795;81.59
CTS-IT-962;5;90.6018;453.009
CTS-SUS-0012R;1;122.9918;122.9918
CTS-SUS-0010R;2;122.9918;245.9836
CTS-SUS-0011R;2;122.9918;245.9836
CTS-IT-963;8;245.9918;1967.9344
CTS-HW-547;2;239.8418;479.6836
CTS-HS-360;4;79.9418;319.7672
CTS-IT-945;4;221.3918;885.5672
KT4059;2;682.2646;1364.5292
VWR610011;4;189.44454588;757.77818352
