REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
SMBC004;2;198.399;396.798
WSK-VWN005;2;73.1947908;146.3895816
BFF95Z;1;105.8970468;105.8970468
BFR68Z;1;98.8773384;98.8773384
BMF55Z;1;83.1088368;83.1088368
KLC174;2;51.1489596;102.2979192
KLC179;4;59.3809068;237.5236272
WSK-VWN006;3;65.0568156;195.1704468
WSK-FRD010;2;61.3731132;122.7462264
WSK-SUB006;2;66.7483116;133.4966232
EVE-FK2V2-CF-LHD-INT;9;594.828;5353.452
EVE-N55-PF;7;39.852;278.964
EVE-E46-PF;3;26.568;79.704
216EVOEFP-RB;5;38.458;192.29
216EVOVO-RB;5;21.853;109.265
BHR36XZ;3;91.6039056;274.8117168
CTS-SIL-0019;1;29.5118;29.5118
MMEXH-MUS8-15HP;14;130.79;1831.06
VWR12P1GTIS38;4;130.245192;520.980768
034-108-1015;4;477.035;1908.14
034-108-1014;1;501.02;501.02
034-108-1020;1;369.369;369.369
AC-MK7-MD;96;13.94;1338.24
FMINT15;3;335.48004;1006.44012
EVE-E9X-CF-PLM;1;1101.096;1101.096
BWF18Z;3;73.2417768;219.7253304
FMOC7-13;1;313.255662;313.255662
BHF52;2;81.4173408;162.8346816
WSK-FRD004;2;73.1947908;146.3895816
BSR33Z;2;73.2417768;146.4835536
BSF48Z;2;83.212206;166.424412
WSK-HON017;2;121.9850532;243.9701064
KLC221;1;51.1489596;51.1489596
BMF73;3;81.4173408;244.2520224
KLC218;5;57.5484528;287.742264
KCA471;1;51.1489596;51.1489596
WSK-FRD008;2;100.8131616;201.6263232
WSK-FRD006;2;95.099664;190.199328
WSK-MB001;2;82.4040468;164.8080936
WSK-SUB007;3;92.6188032;277.8564096
WSK-OPL003;2;59.5594536;119.1189072
BWR19Z;5;82.4040468;412.020234
BWR23Z;4;91.6039056;366.4156224
KCA470;3;51.7691748;155.3075244
KCA435;2;86.9992776;173.9985552
KDT911;5;37.4666364;187.333182
KDT928;3;13.907856;41.723568
KSB652;2;63.4217028;126.8434056
KTA228;1;123.8175072;123.8175072
KTA147B;2;151.4452752;302.8905504
KTA260;7;84.1801176;589.2608232
EVO1502;8;172.3312;1378.6496
WSK-REN002;1;65.1789792;65.1789792
BMF23Z;4;81.4173408;325.6693632
BRF13Z;7;79.7916252;558.5413764
BRR13Z;3;85.1668236;255.5004708
BHF48;2;81.4173408;162.8346816
KSB551;1;60.1232856;60.1232856
KSB520;2;51.1583568;102.3167136
BMR88Z;2;81.4173408;162.8346816
MMBCC-MUS8-15PBE;4;96.514;386.056
EVE-F8XM-CF-ENG;1;351.288;351.288
BWF21XZ;4;100.8131616;403.2526464
BWR24Z;7;91.6039056;641.2273392
KCA362;3;89.6116992;268.8350976
VWR17G7R600;91;24.6300612;2241.3355692
FMSS3;2;56.0355036;112.0710072
SHDC015;7;117.916;825.412
SHDX015;1;225.049;225.049
ILZKAR8H8S;44;11.5292;507.2848
KLC185;3;51.1395624;153.4186872
KLC151;11;51.1395624;562.5351864
MMINT-MK7-15;8;384.2438;3073.9504
KDT957;7;22.0928172;154.6497204
KCA335;2;80.5527984;161.1055968
KLC32;1;48.6962904;48.6962904
SRNC031;2;113.652;227.304
W93189;3;16.6518384;49.9555152
VWR81G700;12;205.6483248;2467.7798976
AC-MK7-INLET;56;22.14;1239.84
VWR12A1S1;1;199.4931588;199.4931588
VWR180001;28;24.6300612;689.6417136
MMICP-EVO-10LBK;2;117.711;235.422
MMICP-EVO-10UBK;3;128.084;384.252
ATINTFO42;4;176.90229;707.60916
KSR202;1;16.2007728;16.2007728
FMCTMK5;2;197.1720504;394.3441008
BMR72Z;2;77.3295588;154.6591176
BTF81Z;2;73.2417768;146.4835536
KLC180-335;3;57.5484528;172.6453584
WSK-MAZ002;1;59.3245236;59.3245236
KTA229;1;109.7311044;109.7311044
WA402;2;25.654356;51.308712
W52988;1;22.506294;22.506294
W52991;4;24.7522248;99.0088992
SES9200;1;677.9022;677.9022
W83389;2;34.6662708;69.3325416
W52992;2;16.2007728;32.4015456
KCA434;3;26.5564872;79.6694616
KSR210;3;14.3213328;42.9639984
W0509;4;19.358232;77.432928
S-BM/T/3H;1;2855.896;2855.896
CTS-IT-258;5;76.6618;383.309
CTS-IT-259;12;83.6318;1003.5816
BMR78XZ;4;86.9992776;347.9971104
BMF51X;2;63.853974;127.707948
EVO9202;3;177.3824;532.1472
EVE-ST38V8S-CF-INT;9;843.288;7589.592
EVE-TRB8V8S-FLG-STK;11;23.124;254.364
EVE-TRB8V8S-LHD-NIL;9;280.932;2528.388
EVE-C63S-CF-INT;2;1335.288;2670.576
SES3078ICPBLK;8;248.2796;1986.2368
FMINDK20-RF;2;28.2949692;56.5899384
FMTUBL6;1;110.2479504;110.2479504
X-1056-BB;10;32.0128;320.128
EVO9204;1;172.3312;172.3312
SES1898ICP;4;186.1154;744.4616
SP1129WB;5;174.4468;872.234
SP3080BLK;1;176.6116;176.6116
999792.999954;1;351.288;351.288
053151.231031;2;33.579;67.158
400001004;2;1112.7892;2225.5784
KLC180-295;5;57.5484528;287.742264
SRNC032;9;129.2812;1163.5308
999778.999994;1;338.373;338.373
E-BM/T/5;3;1427.948;4283.844
ATINTVAG4;1;248.7250896;248.7250896
ATINTVAG13;1;311.6863296;311.6863296
FMBP3;4;197.5479384;790.1917536
043151.000388;1;32.5458;32.5458
SILZKBR8D8S;338;7.1422;2414.0636
SILZKFR8D7S;72;5.6334;405.6048
BKR6E-11;16;1.4514;23.2224
EVE-ST38V8S-CF-HDP;1;384.252;384.252
KSB731;3;51.0549876;153.1649628
SAU048SYS;2;853.087;1706.174
SVWP054;11;69.1096;760.2056
IFR7X8G;69;10.0942;696.4998
MMODP-1415B;19;8.118;154.242
MMODP-2015B;4;6.4944;25.9776
MMODP-1615B;30;8.118;243.54
VWR12PRWRCFO;3;44.6930832;134.0792496
PFR8S8EG;45;7.38;332.1
PFR7B;32;7.4866;239.5712
PFR7W-TG;32;7.585;242.72
LFR6AIX-11;36;6.3304;227.8944
JSK-116-BK;2;138.4301532;276.8603064
AC-27-CB;8;127.1;1016.8
AC-27-TI;1;56.58;56.58
AC-200-IC;44;143.5;6314
AC-N54-TP;44;43.46;1912.24
AC-R56-IC;36;88.97;3202.92
AC-N54-IC;2;113.98;227.96
EVE-B9RS5-CF-INT;2;772.9238;1545.8476
06F253039F;46;0.902;41.492
DILKAR7B11;42;11.4554;481.1268
VWR69000BF1;29;7.1794608;208.2043632
CTS-IT-288;7;135.3;947.1
EVE-A90-CF-ENG;3;280.44;841.32
EVE-A90-CF-INT;3;655.836;1967.508
MMTS-MUS8-11;1;24.6492;24.6492
ATINTP&C7;1;311.6487408;311.6487408
ATINTVAG35;1;437.6088096;437.6088096
ATMSVAG5;1;253.160568;253.160568
ATIKMAZ01;4;125.2928676;501.1714704
CTS-IT-289;9;171.3718;1542.3462
CTS-IT-800;8;135.3;1082.4
CTS-IT-910;10;77.8918;778.918
CTS-EXH-DP-0024-S;1;148.8218;148.8218
CTS-HW-0271;10;34.4318;344.318
CTS-EXH-DP-0025;8;225.4918;1803.9344
CTS-IT-340R;7;147.5918;1033.1426
SVWC058;7;198.3908;1388.7356
SVWX058;3;331.0176;993.0528
SBMC073;6;142.8932;857.3592
SFDC089;8;135.1606;1081.2848
U3P3MX5D;1;189.7644;189.7644
216EVOFL-RB;5;22.386;111.93
AC-Z33-DP;7;41;287
AC-Z33-YP;12;49.2;590.4
EVE-C63-FTR;3;56.088;168.264
KDT967;2;9.0025176;18.0050352
BKR001Z;3;75.9575676;227.8727028
BKF001Z;3;91.6039056;274.8117168
KLC180-115;8;42.0336756;336.2694048
SVWCS045;4;168.5018;674.0072
FMTUBL7;1;46.7228784;46.7228784
CTS-F8X-DF;5;319.7918;1598.959
FMBP5;1;187.944;187.944
FMTUBL8;2;134.9813808;269.9627616
883089.000148;1;739.2546;739.2546
FMDV6R;1;132.9139968;132.9139968
PPF-2044;4;36.1698228;144.6792912
RPF-2050;3;17.2814508;51.8443524
PPF-2102;4;24.1132152;96.4528608
PPF-2047;4;24.1132152;96.4528608
PPF-1905;1;24.1132152;24.1132152
FMTUBL9;3;107.7576924;323.2730772
FMEC1;1;201.288024;201.288024
MMRAD-SPY-00;5;136.653;683.265
MMRAD-MUS8-15;1;258.8084;258.8084
MMRAD-CTR-17S;2;217.8986;435.7972
MMBCC-STNGR-18PBE;3;97.416;292.248
KCA361;3;71.5972668;214.7918004
KCA467;2;135.08475;270.1695
W53619;2;10.80678;21.61356
X-1015-BB;2;31.1518;62.3036
AC-VAG-ODP;152;2.255;342.76
CTS-HW-360;8;122.9918;983.9344
CTS-TB-B-4;1;49.2;49.2
CTS-FPK-002;2;245.9918;491.9836
CTS-IT-932;4;180.3918;721.5672
SCNX014;4;204.344;817.376
SMZ008;1;309.2384;309.2384
SMNX011;6;204.3522;1226.1132
SRNS028;2;317.0161;634.0322
EVE-N55-ENG;2;354.24;708.48
SVXP062;4;112.1596;448.6384
SCNC014;7;66.0674;462.4718
VWR12G7R601FO;30;73.3733376;2201.200128
CTS-HW-408;16;58.6218;937.9488
AC-S63-DP;14;123;1722
CTS-HW-040;2;63.9518;127.9036
CTS-EXH-DP-0039;2;405.8918;811.7836
KCA430;3;35.5590048;106.6770144
KCA334;2;54.785676;109.571352
ATINTBMW2;1;282.7053648;282.7053648
ATINTBMW4;2;269.2485744;538.4971488
VWR1241S4;2;480.2533032;960.5066064
VWR19G707;8;36.9403932;295.5231456
VWR12G7R602;7;217.9586568;1525.7105976
VWR12UPITINLET;24;50.4817584;1211.5622016
VWR11UPGT;4;41.3570772;165.4283088
VWR19G711;12;49.2601224;591.1214688
VWR14G700;2;400.2079536;800.4159072
PKR7A;36;7.6096;273.9456
RE8C-L;8;16.3754;131.0032
RE9B-T;8;17.8186;142.5488
RC-ZE81;2;41.3034;82.6068
MMRA-LC;13;8.6592;112.5696
BH-198;3;28.1916;84.5748
CLK-2;10;15.787296;157.87296
BH-273;5;42.2874;211.437
BH-279;4;34.957584;139.830336
BH-304;5;39.46824;197.3412
BH-330;2;48.489552;96.979104
BH-326;2;45.10656;90.21312
BH-262ST;4;32.702256;130.809024
JC60/S2000;2;32.7774336;65.5548672
COASRMR26;2;155.0538;310.1076
COASRM250;2;115.58556;231.17112
COASFST16T3;8;156.22845;1249.8276
STAB76A50014T;1;230.2314;230.2314
AB80SFRS2;1;281.916;281.916
WB-407;2;22.271364;44.542728
HMP-914;3;65.5548672;196.6646016
HMP-936;3;65.5548672;196.6646016
HMP-457;3;65.5548672;196.6646016
WB-235;2;44.542728;89.085456
WB-432;9;25.090524;225.814716
WB-280;1;37.3632672;37.3632672
HMP-385;1;53.56404;53.56404
BH-305;2;78.93648;157.87296
WB-427;5;25.090524;125.45262
WB-358;3;23.3802336;70.1407008
HMP-244;2;32.7774336;65.5548672
WB-301;4;20.720826;82.883304
WB-336;4;22.271364;89.085456
HMP-363;3;32.7774336;98.3323008
HMP-424;1;32.7774336;32.7774336
HMP-526;6;36.64908;219.89448
HMP-592;4;32.7774336;131.1097344
HMP-712;8;36.64908;293.19264
WB-243;3;51.872544;155.617632
WB-288;2;56.3832;112.7664
WB-567;3;23.3802336;70.1407008
WB-352;2;42.2874;84.5748
WB-429;11;50.181048;551.991528
WB-750;3;25.7201364;77.1604092
WB-665;1;27.627768;27.627768
WB-586;1;25.7295336;25.7295336
WB-607;3;23.3802336;70.1407008
WB-576;7;27.627768;193.394376
WB-568;7;25.090524;175.633668
WB-547;2;23.3802336;46.7604672
WB-544;3;23.3802336;70.1407008
WB-257;2;23.3802336;46.7604672
WB-482;1;18.6816336;18.6816336
WB-447;3;20.720826;62.162478
WB-439;8;27.627768;221.022144
WB-412;3;20.720826;62.162478
WB-402;2;18.6816336;37.3632672
WB-394;4;32.702256;130.809024
WB-370;2;20.720826;41.441652
WB-350;2;18.6816336;37.3632672
WB-341;2;25.090524;50.181048
WB-293;2;20.720826;41.441652
WB-287;1;25.090524;25.090524
HMP-929;2;39.46824;78.93648
HMP-921;1;32.7774336;32.7774336
HMP-895;2;42.2874;84.5748
HMP-347-2;3;65.5548672;196.6646016
WB-384;5;20.720826;103.60413
WB-232;2;20.156994;40.313988
WB-520;2;23.3802336;46.7604672
WB-308;2;20.720826;41.441652
WB-298;1;22.271364;22.271364
WB-271;1;20.156994;20.156994
CTS-TR-1050;6;799.4918;4796.9508
CTS-HW-361;1;39.3518;39.3518
CTS-B58-HX;1;225.4918;225.4918
CTS-IT-291;2;98.3918;196.7836
W0508;4;17.102904;68.411616
EVE-A90-CF-HDP;1;378.348;378.348
KSB659;1;83.8794072;83.8794072
W63491;2;7.7620872;15.5241744
KCA477;2;51.9477216;103.8954432
VWR29G7250;3;323.2448856;969.7346568
WB-206;2;23.3708364;46.7416728
HMP-369;2;32.7774336;65.5548672
WB-285;1;18.6816336;18.6816336
SFDP091;10;58.3184;583.184
CTS-EXH-CB-0019;1;590.3918;590.3918
9-309-1009;5;85.239;426.195
U5093;8;34.6614;277.2912
ILZTR6A8G;26;5.1906;134.9556
ILFR6B;60;5.8794;352.764
KDT973;7;128.8919952;902.2439664
KCA403;2;69.1445976;138.2891952
KTA281;1;108.4248936;108.4248936
MMBCC-F80-15CBE;13;118.162;1536.106
MMICP-F80-15;5;184.91;924.55
EVE-FK2V3-CF-CHG;5;327.18;1635.9
AC-FIST7-BAD;51;13.94;710.94
AC-200-EVAP;49;3.69;180.81
SHYC103;9;133.7584;1203.8256
SMBP006;2;128.7236;257.4472
WB-513;3;36.64908;109.94724
HMP-943;2;65.5548672;131.1097344
PPF-1744;5;24.1132152;120.566076
MMHE-F80-15;1;277.365;277.365
MMOC-F80-15;9;234.9628;2114.6652
MMINT-F80-15;3;683.265;2049.795
BBF44Z;4;110.0694036;440.2776144
BBR44Z;4;93.6994812;374.7979248
EVE-FK8FK2-ENG;3;234.192;702.576
BTR99Z;2;74.7923148;149.5846296
BTF99Z;2;91.6039056;183.2078112
KCA476;1;236.2174164;236.2174164
KCA478;1;209.9710368;209.9710368
ALP.19.08.0004-1;6;351.5586;2109.3516
MMOC-MUS8-15T-SL;1;342.309;342.309
VWR120001;23;3.0822816;70.8924768
ATMSFO108;2;55.0487976;110.0975952
R7438-9;109;25.625;2793.125
9-307-1059;17;85.239;1449.063
10.127.101TK;22;6.15;135.3
F2360P;24;24.0424;577.0176
F2361P;24;17.22;413.28
KT4006;1;434.477;434.477
ALP.19.08.0002-1;2;60.4094;120.8188
ALP.19.02.0001-1;1;439.4954;439.4954
ALP.07.04.0023-1;1;412.6076;412.6076
ALP.07.08.0008-1;1;535.2714;535.2714
KT4042;1;490.4174;490.4174
KT4021;2;343.662;687.324
KT4016;3;634.352;1903.056
KT4013;1;427.4824;427.4824
KT4041;1;619.7396;619.7396
KT4002;1;427.4824;427.4824
KT4008;3;369.1148;1107.3444
KT4014;1;427.4824;427.4824
KT4026;2;560.4946;1120.9892
KT4025;4;434.477;1737.908
ATIKFO21;5;96.3494916;481.747458
KT4019;2;499.3226;998.6452
KT4040;2;525.7922;1051.5844
KT4007;2;397.659;795.318
F2428P;24;24.0424;577.0176
F2429P;24;17.22;413.28
EVE-S55-CF-CHG;4;388.68;1554.72
CTS-TR-1000;4;426.3918;1705.5672
CTS-IT-341;10;117.2518;1172.518
CTS-IT-349;1;132.8318;132.8318
CTS-IT-348;2;135.2918;270.5836
SBMP081;6;171.3226;1027.9356
P3BTAP1;2;28.536;57.072
AC-200K03-OT;88;41;3608
FMINDK33;1;193.3285956;193.3285956
FMCT6;2;188.6581872;377.3163744
058198025A;19;2.009;38.171
06K103213A;8;3.28;26.24
058253039L;52;0.697;36.244
06L115441;120;0.779;93.48
06F103483D;16;2.05;32.8
EVE-RS5-CF-SLM;1;398.028;398.028
1J0121407E;12;4.1;49.2
ATMSFO104;2;27.1485108;54.2970216
MMRAD-CTR-17;4;256.168;1024.672
EVE-RS4-CF-SLM;2;398.028;796.056
EVE-RS5-CF-ENG;1;374.904;374.904
EVE-B58F-CF-ENG;1;304.548;304.548
EVE-N55-M2-ENG;2;398.52;797.04
03K906051;40;4.018;160.72
CTS-IT-312;20;58.6218;1172.436
CTS-IT-292;4;90.1918;360.7672
CTS-IT-166;4;106.5918;426.3672
VWR12P1GTFO;2;50.0212956;100.0425912
FMCT5-BLA;2;234.93;469.86
034-605-0022;2;72.16;144.32
034-401-1006;3;266.5;799.5
EVO1106;4;162.8274;651.3096
EVO2300;4;170.0352;680.1408
20VW36502X;2;1027.747;2055.494
EVE-F4XB48-CF-INT;4;609.096;2436.384
EVE-JCWGP3-INT;2;758.664;1517.328
AC-211-CFA;51;3.28;167.28
FMBP4;2;98.4638616;196.9277232
U5020;22;17.1052;376.3144
HMP-954;3;36.64908;109.94724
EVE-15144-G2-FTR;3;29.028;87.084
ILTR6A-8G;20;8.7658;175.316
MS100204;294;57.3508;16861.1352
CTS-TR-1050-OG;4;737.9918;2951.9672
CTS-TR-1070;1;737.9918;737.9918
FMDV26A;2;84.5748;169.1496
DILKAR7C9H;52;8.2902;431.0904
PFR7Z-TG;65;5.8958;383.227
KDT919;4;36.9685848;147.8743392
VWR12G7R602ITBLA;14;49.2601224;689.6417136
VWR13G700-SERV;11;14.1615804;155.7773844
AC-F56-DP;6;53.3;319.8
AC-OPC-DP;6;34.44;206.64
AC-S55-MP;20;180.4;3608
"THE-B5 005 00";1;127.92;127.92
"THE-B5 037RE";1;137.596;137.596
MMAF-4007;3;24.805;74.415
MMBCC-SUP-20CBE;2;131.241;262.482
MMICP-STNGR-18F;1;79.0152;79.0152
MMTC-MUS-15SL;2;183.557;367.114
MMODP-12125B;12;8.118;97.416
VWR670006;15;76.963068;1154.44602
VWR670004;6;61.5704544;369.4227264
U5055;80;13.8826;1110.608
VWR670007;15;38.481534;577.22301
AC-200-VRA;25;4.92;123
BM5G9448AE;21;4.92;103.32
078198025;8;2.706;21.648
022103483E;11;4.92;54.12
06L253039C;36;2.87;103.32
078253039G;27;1.476;39.852
JSK-108;4;112.0710072;448.2840288
JSK-141;3;162.8628732;488.5886196
PPF-9795;3;24.1132152;72.3396456
06K103495AC;18;9.84;177.12
1K0253144AE;1;3.28;3.28
MMBCC-MUS8-18PBE;3;96.514;289.542
034-101-3051;5;11.193;55.965
WB-514;2;25.7295336;51.4590672
SHD0395-1P-BK;2;9.84;19.68
SMA0001-1C-BK;1;18.2204;18.2204
SMA0002-1C-BK;1;18.2204;18.2204
SMT6052-1C;1;18.2204;18.2204
SSU1000-1P-BK;2;9.84;19.68
L3P3A8SX;2;189.7644;379.5288
L-ME/SS/3;1;417.4046;417.4046
S-ME/T/1H;1;2399.2503;2399.2503
WHT005185;79;2.87;226.73
MMAF-3005S;3;18.04;54.12
ALP.19.09.0001-2;3;797.8354;2393.5062
BMR74Z;3;83.8794072;251.6382216
KCA428;4;100.8131616;403.2526464
KDT974;3;106.4514816;319.3544448
KDT976;3;117.0233316;351.0699948
KLC233;2;57.5484528;115.0969056
KLC140-395;3;51.1489596;153.4468788
KCA485;6;68.6559432;411.9356592
KDT969;2;27.345852;54.691704
VWR12UPGTCOMP;2;227.1961044;454.3922088
AC-WS-15-FK;4;11.6768;46.7072
KTA282;2;112.860372;225.720744
KTA291;3;260.0769072;780.2307216
WA302R+L;3;90.5044332;271.5132996
WSK-FRD011;2;126.4299288;252.8598576
R01-10-2;9;41;369
R02-10-2;7;41;287
R07-10-2;1;41;41
R12-10-1;4;36.9;147.6
R13-10-2;7;41;287
R09-10-2;5;36.9;184.5
R03-10-2;1;32.8;32.8
R04-10-2;8;32.8;262.4
R05-10-2;8;32.8;262.4
EVE-F8XM-CF-SBC;1;515.124;515.124
SILZKGR8B8S;226;6.3058;1425.1108
L3P3MIEX;2;185.0084;370.0168
L3P3BG2X;3;185.0084;555.0252
L3P3BG3X;2;185.0084;370.0168
033CV17144;1;399.0202;399.0202
039DD21131;1;266.0162;266.0162
343PE16144;2;332.5264;665.0528
R-VW-004-HR;1;220.58;220.58
ILZKBR7B8G;58;6.027;349.566
VWR810000;54;12.9305472;698.2495488
883089.000151;1;749.07;749.07
001243.999532;2;355.9374;711.8748
EVE-A35-CF-INT;6;609.096;3654.576
EVE-A35-CF-CHG;6;351.288;2107.728
034-106-3039;7;266.5;1865.5
CTS-HW-306;12;44.2718;531.2616
CTS-IT-277;11;103.7218;1140.9398
VWR180002;24;13.5413652;324.9927648
058129717D;12;1.066;12.792
079133074B;9;3.28;29.52
1J0253115A;3;1.066;3.198
11127565286;44;3.321;146.124
T50-10-1;4;26.7156;106.8624
PPF-1198;1;24.1132152;24.1132152
PPF-9933;2;24.1132152;48.2264304
PPF-9822;4;48.2358276;192.9433104
SBMP082;6;99.3758;596.2548
MMTC-SUP-20;2;293.0434;586.0868
MMSBH-F80-15;1;194.668;194.668
"THE-8J 003 02";2;16.4;32.8
KT4048;2;546.9482;1093.8964
VWR12G7R600OS;18;14.1615804;254.9084472
VWR62005MM;1;53.8741476;53.8741476
VWR180003;28;13.5413652;379.1582256
VWR31G8GT;13;121.2144828;1575.7882764
SFDX089;3;286.4014;859.2042
WB-512;3;25.090524;75.271572
KLC140-255;3;51.1489596;153.4468788
KDT975;2;125.9788632;251.9577264
MMAI-SUP-20;2;199.7028;399.4056
CI100033-B;18;131.9872;2375.7696
MS100137;10;114.7754;1147.754
MS100110;9;22.9354;206.4186
MMRAD-SUP-20;2;349.6152;699.2304
MMRAD-SUP-20A;1;256.9798;256.9798
9-307-1060;31;85.239;2642.409
9-441-0901;1;130.339;130.339
AC-45-BT;8;12.054;96.432
AC-B48-BT;2;11.111;22.222
AC-MK7-TI;6;28.7;172.2
AC-MK7-TO;29;31.16;903.64
7-502;2;78.228;156.456
7-400;2;65.19;130.38
7-404;2;83.148;166.296
7-402;3;78.228;234.684
7-500;1;88.068;88.068
6-01-G;8;14.268;114.144
06K103484F;1;1.517;1.517
KLC242;3;52.8874416;158.6623248
BTR102Z;1;68.6559432;68.6559432
CTS-CRI-14422;3;319.7918;959.3754
CTS-BV-0009-3;6;112.7418;676.4508
VWR3131S3;3;121.2144828;363.6434484
011EM16134;2;212.1586;424.3172
ATINTHYU1;4;302.6650176;1210.6600704
ARMABM92M3-A;5;555.96;2779.8
VWR190000;4;49.2601224;197.0404896
ARMABM87M2-A;3;586.3;1758.9
ARMAHDATYR-A;2;545.71;1091.42
ARMATYPFK8-A;2;496.1;992.2
ARMAADS5B9-A;2;545.71;1091.42
ARMAAUDIS4-A;1;535.788;535.788
EVE-GR4-CF-INT;11;639.6;7035.6
VWR680004;3;422.16921;1266.50763
VWR680014;5;288.6162036;1443.081018
MS100112;6;22.9354;137.6124
CI100038-B;3;195.1354;585.4062
CI100039-B;24;97.5554;2341.3296
ATEXHHYU1;3;147.1413576;441.4240728
PPF-9856;2;24.1132152;48.2264304
PPF-9998;4;24.1132152;96.4528608
PPF-9774;2;24.1132152;48.2264304
ARMAAD0RS6-A;2;694.54;1389.08
ARMATYFT86-A;2;383.76;767.52
ARMABZA450G-A;5;543.66;2718.3
ARMABZA250S;4;486.178;1944.712
ARMAGOLF6R-A;2;419.84;839.68
ARMABM8235-A;2;444.235;888.47
ARMABMW335-A;3;443.784;1331.352
ARMAFDMK40-A;2;253.011;506.022
ARMAMINR60-A;3;302.58;907.74
ARMABM82M4-A;2;989.74;1979.48
ARMAAD08VA-A;2;619.92;1239.84
CTS-IT-820;7;98.3918;688.7426
CS57-AR60016;1;35.916;35.916
CS57-AR60046;1;33.62;33.62
CS57-AR60022;1;31.16;31.16
CS57-AR60037;2;37.392;74.784
CS57-AR60038;2;78.72;157.44
CS57-AR60019;3;33.456;100.368
CS57-AR60009;2;34.44;68.88
CS57-AR60010;2;34.44;68.88
ARMAFDFIST-A;2;171.38;342.76
ARMAFDMK30;2;171.38;342.76
ARMAGOLF7G-A;4;491.139;1964.556
CG85-02-0023;13;159.08;2068.04
1CCVW08F02;1;99.22;99.22
ARMAAD0RS4-1;6;72.16;432.96
ES-311366;6;25.0367976;150.2207856
ES-315086;2;19.4730648;38.9461296
ES-361074;5;25.0367976;125.183988
ES-325248;4;19.4730648;77.8922592
MMRAD-MK7-15;11;256.619;2822.809
MMRAD-MK7-15A;10;128.084;1280.84
MMINT-MK6-06;10;372.9688;3729.688
MMBCC-S4-18PBE;1;155.67167;155.67167
MMRAD-MIA-06;4;163.4752;653.9008
ES-361077;2;25.0367976;50.0735952
ES-325499;4;19.4730648;77.8922592
ES-351122;4;25.0367976;100.1471904
ES-355042;3;19.4730648;58.4191944
ES-351186;8;25.0367976;200.2943808
ES-355194;7;19.4730648;136.3114536
ES-351301;6;25.0367976;150.2207856
ES-351255;3;25.0367976;75.1103928
ES-355257;4;19.4730648;77.8922592
ES-331140;3;25.0367976;75.1103928
ES-335036;3;19.4730648;58.4191944
ES-331238;3;25.0367976;75.1103928
ES-335300;5;19.4730648;97.365324
ES-341225;7;25.0367976;175.2575832
ES-335233;1;25.0367976;25.0367976
ES-335161;6;25.0367976;150.2207856
ES-331120;3;25.0367976;75.1103928
ES-325198;5;19.4730648;97.365324
ES-321310;4;25.0367976;100.1471904
ES-321262;3;25.0367976;75.1103928
ES-331167;6;25.0367976;150.2207856
ES-325469;1;19.4730648;19.4730648
ES-321467;1;25.0367976;25.0367976
SD-3352538;3;61.6647052;184.9941156
SD-3311001;9;97.365324;876.287916
SD-3355038;4;64.910216;259.640864
SD-3315007;1;81.13777;81.13777
SD-3355008;4;64.910216;259.640864
SD-3313061;2;71.4012376;142.8024752
SD-3355060;2;68.1557268;136.3114536
SD-3218172;4;74.6467484;298.5869936
SD-3252008;5;66.20842032;331.0421016
SD-3218112;2;71.4012376;142.8024752
SD-3252010;4;66.20842032;264.83368128
SD-3252028;5;121.38210392;606.9105196
SD-3212031;4;136.3114536;545.2458144
SD-3212037;3;95.7425686;287.2277058
SD-3252034;2;90.8743024;181.7486048
SD-3416003;2;106.77730532;213.55461064
AMS.21.09.0002-1;3;61.4672;184.4016
ALP.07.07.0010-1;1;1377.5918;1377.5918
CTS-IT-256;3;82;246
BSR20XXXZ;1;81.4173408;81.4173408
BBF46;4;87.6852732;350.7410928
SD-3456004;1;87.6287916;87.6287916
SD-3416053;2;146.047986;292.095972
SD-3456054;2;133.0659428;266.1318856
SD-3118264;1;73.67309516;73.67309516
SD-3158900;1;71.4012376;71.4012376
SD-3617001;3;68.1557268;204.4671804
SD-3657010;3;68.1557268;204.4671804
SD-3617003;4;110.3473672;441.3894688
SD-3657012;2;94.1198132;188.2396264
WSK-TOY002;6;80.34606;482.07636
SD-3657014;3;106.77730532;320.33191596
SD-3512802;4;73.67036784;294.68147136
SD-3552803;4;73.67036784;294.68147136
SD-3513005;3;68.1557268;204.4671804
SD-3552805;2;55.1736836;110.3473672
SD-3513099;3;73.67036784;221.01110352
SD-3551535;3;68.1557268;204.4671804
369928C;1;1093.7078;1093.7078
SD-3513145;4;68.1557268;272.6229072
SD-3553070;3;81.13777;243.41331
SD-3513149;4;95.7425686;382.9702744
SD-3553084;3;84.70510456;254.11531368
MMTS-F80-15;21;51.4058;1079.5218
MMTS-CTR-17;6;23.4438;140.6628
SD-3519301;2;94.1198132;188.2396264
SD-3513007;3;90.8743024;272.6229072
SD-3559302;5;74.6467484;373.233742
Z-9910017;5;110.3473672;551.736836
Z-3250001;7;71.4012376;499.8086632
ILZKAR7A10;40;5.8138;232.552
Z-325469;2;64.910216;129.820432
ATINTYGR1;3;314.0826156;942.2478468
AC-IS-TB;76;20.91;1589.16
Z-341225;15;71.4012376;1071.018564
Z-335161;4;64.910216;259.640864
Z-335233;6;64.910216;389.461296
Z-325499;9;64.910216;584.191944
Z-345227;2;64.910216;129.820432
Z-361074;6;71.4012376;428.4074256
