REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
CBK0017;1;1291.4754;1291.4754
30-0306;2;112.6024;225.2048
D760-0069;2;229.5754;459.1508
BHR100Z;1;137.25229454;137.25229454
028CC14133;1;216.0864;216.0864
015BS16138;1;216.0864;216.0864
KTA109;1;160.6361632;160.6361632
KLC231;2;80.21086086;160.42172172
AC-F56-IC;6;136.12;816.72
ATMSP&C4;2;180.50124212;361.00248424
FRI-0354;2;1215.9232404;2431.8464808
SBMP075;1;92.25;92.25
VWR141000;4;409.37853266;1637.51413064
VWR682001;1;545.84129266;545.84129266
AC-S63-IT;1;98.4;98.4
AC-Z33-QS;8;22.14;177.12
X11127570292ALBK;26;72.16;1876.16
X11127565284ALBK;29;77.9;2259.1
AC-S58-RAD;4;163.18;652.72
AC-N55-IC;1;202.54;202.54
AC-S63-IC;5;262.4;1312
SILZKGR8C8S;119;11.4308;1360.2652
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
UR-TW2-1245;3;67.4286;202.2858
GSH48-91SS2;1;390.32;390.32
VSHK8-K1NS4;2;1320.2;2640.4
VSAPQ-C1AS2;1;580.888;580.888
GSGB6-9VAS3;1;422.464;422.464
GSV70-91SS2;2;419.02;838.04
GSGH2-91AS3;2;447.72;895.44
70017-AS107;2;16.0343743;32.0687486
24996-AK052;2;48.4442798;96.8885596
71008-AS013;4;152.058504;608.234016
70020-AS105;2;235.398261;470.796522
31029-AT004;2;1091.70208;2183.40416
70026-AT011;2;252.456106;504.912212
13001-AS003;1;357.9223248;357.9223248
13002-AN003;1;491.265936;491.265936
80310-AH003;1;1245.222685;1245.222685
33002-BT001;1;457.150246;457.150246
31019-AS109;1;600.436144;600.436144
31008-BM001;2;380.14626;760.29252
15004-AS002;1;438.6303;438.6303
13002-AH001;1;146.697467;146.697467
26010-AT001;1;804.15555;804.15555
26011-AM002;1;1151.4045375;1151.4045375
AC-MK7-525LPFP;43;16.81;722.83
FMINDK47;4;347.980038;1391.920152
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;138.899595;277.79919
503-T109;5;16.2862332;81.431166
507-N003;3;79.698588;239.095764
503-M102;3;14.9001708;44.7005124
503-H101;4;13.860624;55.442496
503-N101;7;14.9001708;104.3011956
503-F101;12;14.9001708;178.8020496
507-N005;1;58.907652;58.907652
507-f004;2;69.30312;138.60624
507-M005;2;97.024368;194.048736
507-M009;2;79.698588;159.397176
508-H013;2;124.745616;249.491232
508-N020;1;58.907652;58.907652
508-T024;1;100.489524;100.489524
508-Z001;4;72.768276;291.073104
508-Z002;3;83.163744;249.491232
508-Z003;3;76.233432;228.700296
508-T003;1;90.094056;90.094056
538-N020;3;145.536552;436.609656
538-N021;1;135.141084;135.141084
539-T001;8;69.30312;554.42496
539-T003;4;65.837964;263.351856
313-A001;2;346.5156;693.0312
254-T001;1;381.16716;381.16716
254-T002;1;346.5156;346.5156
518-T001;4;51.97734;207.90936
519-T003;2;374.236848;748.473696
319-A008;8;27.721248;221.769984
319-A007;5;27.721248;138.60624
500-AA08;3;51.2843088;153.8529264
161AF001;2;485.12184;970.24368
161RF018J;1;672.240264;672.240264
161AN006;2;408.888408;817.776816
161AN003;2;398.49294;796.98588
161AM012;2;429.679344;859.358688
VWR1160RS;2;95.51418466;191.02836932
TTE575;1;1880.6946;1880.6946
DBA2969S-2;2;127.2476;254.4952
162AN052;2;627.193236;1254.386472
162AT037;1;440.074812;440.074812
162AZ001;2;440.074812;880.149624
164-Z001J;2;329.18982;658.37964
167-T006J;1;620.262924;620.262924
164-T008J;1;616.797768;616.797768
164-T001J;1;616.797768;616.797768
116AZ009;1;582.146208;582.146208
145-N005;3;145.536552;436.609656
145-M006;3;131.675928;395.027784
145-H002;2;200.979048;401.958096
199-N006;2;114.350148;228.700296
238-T095;2;155.93202;311.86404
238-T093;2;166.327488;332.654976
264CT090;1;1327.154748;1327.154748
264CN056;1;1271.712252;1271.712252
264CM023;1;1330.619904;1330.619904
264CM020;1;1351.41084;1351.41084
264CF021;1;1344.480528;1344.480528
414BM007;1;519.7734;519.7734
414BN030;1;519.7734;519.7734
06248954505MM;4;319.083115;1276.33246
ATMSVAG15;1;225.02709124;225.02709124
ATMSMINI15;6;108.96551386;653.79308316
MMSTART-SR20;2;106.436;212.872
MMICP-N54-07;1;93.357;93.357
MMICP-N55-11;14;134.849;1887.886
CTS-IT-167;2;162.3518;324.7036
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-EXH-TP-0011;1;73.7918;73.7918
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;174.6438624;698.5754496
ATMSVAG18;1;231.56755638;231.56755638
EVE-F56-MAF;1;34.932;34.932
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;7;24.6;172.2
ATINTFO50;1;515.95594822;515.95594822
AC-FIST8-IC;5;136.12;680.6
52006-AK003;35;7.310505;255.867675
15004-AT013;1;628.70343;628.70343
70026-AT012;2;648.19811;1296.39622
11004-AS001;1;1005.1944375;1005.1944375
53004-AT025;1;838.27124;838.27124
9-307-1069;2;85.239;170.478
6-45-M51;1;19.188;19.188
6-45-M52;4;19.188;76.752
6-45-M54;4;19.188;76.752
ARMAAD08YA;1;620.125;620.125
RPF-1188;2;19.2997332;38.5994664
RPF-1391;2;19.2997332;38.5994664
SBM098B;2;34.85;69.7
SBMX098;1;473.55;473.55
SBMXP098;2;128.7236;257.4472
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;5;45.1;225.5
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;116.93883798;233.87767596
ATMSHYU17;4;77.33539556;309.34158224
167-H002J;1;1074.19836;1074.19836
414BF003;1;519.7734;519.7734
06L115466C;156;1.148;179.088
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;33;78.474;2589.642
MMIG-350Z-0306;1;82.082;82.082
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;2;89.093;178.186
MMIG-STI-1104;7;89.093;623.651
ATINTHON04;2;355.65119458;711.30238916
ATMSHON04;2;291.8353596;583.6707192
FM9003i;2;405.8672;811.7344
JSK-258-BK;1;108.0005272;108.0005272
BRG61GSF;1;1198.92282;1198.92282
SILFR6A;16;7.38;118.08
7-308;4;61.09;244.36
71008-AK001;15;95.036565;1425.548475
80310-AM001;1;1159.93346;1159.93346
24999-AH001;1;85.289225;85.289225
24999-AH002;1;88.700794;88.700794
13001-AM006;1;1091.70208;1091.70208
70018-AT006;2;133.051191;266.102382
70019-AZ101;4;81.877656;327.510624
70019-AZ104;6;76.029252;456.175512
PP2045;12;13.5464;162.5568
C9000;25;4.1082;102.705
PP1951;3;13.5464;40.6392
PP1950;2;13.5464;27.0928
PP1949;12;13.5464;162.5568
PP1931;6;13.5464;81.2784
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;1;36.4408;36.4408
PP2051;3;50.9548;152.8644
PP2048;2;33.538;67.076
PP2041;2;42.5744;85.1488
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;4;13.5382;54.1528
PP2016;2;36.408;72.816
PP2008;3;13.5464;40.6392
PP2006;3;36.4408;109.3224
PP2005;1;13.5464;13.5464
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;4;36.4408;145.7632
PP1995;7;13.5464;94.8248
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;2;7.97332412;15.94664824
PP1981;3;13.5464;40.6392
PP1979;4;13.5464;54.1856
PP1962;3;36.4408;109.3224
PP1956;3;36.4408;109.3224
57849954536SB;4;180.8811432;723.5245728
58347903896AG;4;137.2201776;548.8807104
PP1952;3;13.5464;40.6392
58349952535AG;2;185.5591038;371.1182076
58349053535AG;2;191.453334156;382.906668312
PP1922;5;13.5464;67.732
58349953595AG;4;180.8811432;723.5245728
PP1895;20;13.5464;270.928
PP1884;5;13.5464;67.732
PP1836;5;13.5464;67.732
PP1825;1;26.445;26.445
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;2;26.445;52.89
Z-2214710;4;85.56336453;342.25345812
Z-1350571;3;78.00354919;234.01064757
PP1652;3;26.445;79.335
SD-3754024;4;78.00354919;312.01419676
PP1630;4;13.5464;54.1856
SD-2218651;3;230.2307399;690.6922197
SD-2218353;3;157.3180824;471.9542472
ES-1350571;1;26.5084434;26.5084434
ATMSHON5;3;93.54522198;280.63566594
PP1624;12;13.5464;162.5568
ATINTVAG50;2;278.90063942;557.80127884
PP1619;1;13.5464;13.5464
PP1605;4;13.5464;54.1856
PP1599;6;13.5464;81.2784
PP1577;3;13.5464;40.6392
PP1495;3;13.5464;40.6392
PP1443;1;13.5464;13.5464
MS100244;54;20.0654;1083.5316
SMNP018;1;88.15;88.15
PP1389;11;13.5464;149.0104
PP1268;3;13.5464;40.6392
E10-82-097-02-22;1;129.56;129.56
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;7;26.8714;188.0998
PP2062PLUS;2;59.1302;118.2604
PP1980;1;67.732;67.732
PX1738;4;13.5464;54.1856
PX1746;1;18.7042;18.7042
PX1806;1;26.445;26.445
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;8;146.7308;1173.8464
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;9;157.8172;1420.3548
PX1974;5;76.1124;380.562
CI100064;11;157.8172;1735.9892
PX1999;12;18.04;216.48
PX2011;4;29.1182;116.4728
PK439;2;193.52;387.04
ATMSFO149;3;238.77084064;716.31252192
VWR12G7R600ITGREY;14;51.09555628;715.33778792
51003-AK126;3;20.10876242;60.32628726
33006-KH001;3;382.095728;1146.287184
15004-AT014;1;1078.2994875;1078.2994875
13002-AM003;1;354.803176;354.803176
22001-AN002;1;98.935501;98.935501
22001-AM001;1;88.700794;88.700794
VWR502000;2;70.17110066;140.34220132
VWR140012;3;160.82136266;482.46408798
SFDC088;1;142.5488;142.5488
FMDP1;2;136.14109778;272.28219556
R25-10-2;3;41;123
ATMSREN9;2;87.69681798;175.39363596
ATMSYGR24;2;70.15160598;140.30321196
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;2;639.6;1279.2
STYP011;2;194.75;389.5
21004-AT007;1;1808.13157;1808.13157
26010-AM001;1;804.15555;804.15555
70020-AZ102;1;286.571796;286.571796
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATMSBMW20;2;238.77084064;477.54168128
ATMSBMW24;2;90.23112638;180.46225276
EM100040;4;63.919;255.676
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100187;2;176.7592;353.5184
MS100194;9;98.728;888.552
MS100226;9;114.7754;1032.9786
MS100229;2;717.4754;1434.9508
MS100234;1;279.5134;279.5134
MS100251;1;129.0926;129.0926
RF100019;5;28.6754;143.377
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;1;648.5954;648.5954
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;2;240.711;481.422
CS11-211555-B;2;251.5514;503.1028
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;1;309.96;309.96
EVE-X56M-LCI-CHG;1;309.96;309.96
SAU114B;4;36.9;147.6
SFD091B;2;34.0136;68.0272
EVE-GR86-CF-ENG;2;162.36;324.72
ATMSBMW22;4;145.0404192;580.1616768
ATMSBMW23;2;204.66489798;409.32979596
ATMSBMW27;2;70.15160598;140.30321196
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;804.15555;804.15555
80310-AT001;1;1125.81777;1125.81777
80300-AT025;1;1057.58639;1057.58639
"C5 720 01";1;846.24;846.24
PK398;3;150.9374;452.8122
HA1GSF;1;657.94545;657.94545
E54GSN;1;694.497975;694.497975
ATINTSUZ1;1;276.42481506;276.42481506
ATMSSUZ1;1;244.97989622;244.97989622
ATMSSUZ3;1;157.87766598;157.87766598
ATIKSUZ1;1;202.8421454;202.8421454
PH/INDSUZ1;1;39.7691472;39.7691472
ATMSSUZ2;2;114.043878;228.087756
D401-0047;9;38.7204;348.4836
D401-0046;5;20.6394;103.197
MS100262;2;172.1918;344.3836
AC-211-HPFP;15;194.3154;2914.731
AC-BMB-CP;90;6.478;583.02
AC-30N-CP;1;7.134;7.134
D650-0011;60;18.0564;1083.384
3796704935SP;4;144.0349844;576.1399376
R-AUD-010-I;2;295.692;591.384
ATMSHYU9;5;134.48404998;672.4202499
9-421-7270;1;202.499;202.499
201-4701;1;227.0006;227.0006
204-4302;9;112.545;1012.905
204-4708;4;186.55;746.2
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;1;140.8514;140.8514
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;8;92.5534;740.4272
201-5402;1;144.5578;144.5578
ATIKHON03;2;204.34323576;408.68647152
ATMSHON6;2;263.13919064;526.27838128
M215800+1204GS0;2;232.165452;464.330904
CTS-HW-524;3;836.3918;2509.1754
3797704935SP;4;155.7587622;623.0350488
3798956538SP;12;195.9545718;2351.4548616
3798956545SP;8;195.9545718;1567.6365744
KT4058;2;350.2958;700.5916
F2458P-F2459P;2;247.5498;495.0996
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;2;83.312;166.624
202-5801;3;140.0724;420.2172
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
216-4301;3;136.735;410.205
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;4;102.6804;410.7216
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;128;20.45966666;2618.83733248
E20-85-014-01-22;1;81.672;81.672
VWR900004;26;20.45966666;531.95133316
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;87.68707064;175.37414128
ATMSBMW29;2;27.45825678;54.91651356
M215750+0604GS0;2;228.2960278;456.5920556
3797806535SP;2;167.48254;334.96508
3797808045SP;4;162.4580638;649.8322552
379-0000SP;70;14.554232726;1018.79629082
3798808045SP;4;185.9056194;743.6224776
3798804435SP;12;185.9056194;2230.8674328
37981056515SP;6;202.6538734;1215.9232404
3798956515SP;4;202.6538734;810.6154936
3798754448SP;4;182.5559686;730.2238744
3797806545SP;4;162.4580638;649.8322552
3797906545SP;7;169.1573654;1184.1015578
3798956515B;4;195.9545718;783.8182872
3797756548SP;2;159.108413;318.216826
DBA43148S-2;2;205.1476;410.2952
PK447;2;110.0194;220.0388
PK451;4;42.845;171.38
PP2101;5;13.5464;67.732
PP1621;7;13.5464;94.8248
PK409;5;146.4192;732.096
PK370;5;150.9374;754.687
PK433;1;140.7038;140.7038
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;7;13.5464;94.8248
PX1782;2;13.5382;27.0764
PP1885;2;13.5382;27.0764
PP1711;2;13.5382;27.0764
06310101535BB;2;490.6372133;981.2744266
06310111535BB;2;504.9021055;1009.804211
06708102995PB;4;365.2563187;1461.0252748
06588854596PG;4;326.590953;1306.363812
EVE-G8XM-CF-SC;2;305.04;610.08
06858953995KR;4;360.376224;1441.504896
57769053535GX;2;185.5591038;371.1182076
57769952535GX;2;180.8811432;361.7622864
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
3798851240SP;8;189.2552702;1514.0421616
3798904435SP;12;192.604921;2311.259052
3797808035SP;4;162.4580638;649.8322552
STW-S1;5;18.192069;90.960345
ITC-FN2;4;117.237778;468.951112
ITC-P3;4;84.896322;339.585288
CBK0052;3;860.9918;2582.9754
D401-0050;4;38.7204;154.8816
3795704935BK;4;128.9615558;515.8462232
3798808035SP;4;185.9056194;743.6224776
RPF1RS158FGM;4;135.6608574;542.6434296
57768854596GX;4;149.6947392;598.7789568
57768953895GX;12;161.997775578;1943.973306936
57768953836GX;4;161.997775578;647.991102312
57769953536GBP;4;185.5591038;742.2364152
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00021;4;215.2254;860.9016
WHL00009;4;215.2254;860.9016
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;8;186.5254;1492.2032
3797754448SP;8;159.108413;1272.867304
CTS-HW-550;1;393.5918;393.5918
T4100010;2;1239.8154;2479.6308
STT-K8;1;48.512184;48.512184
SRH-K8;2;105.109732;210.219464
MB-K8-F;2;76.810958;153.621916
57768853795GX;4;165.2879412;661.1517648
06676803692KR;4;259.020411;1036.081644
SRH-L5;2;113.195096;226.390192
SRH-S1;2;129.365824;258.731648
SRH-P3;3;92.981686;278.945058
SRH-H4;2;113.195096;226.390192
SRH-FN2;3;105.109732;315.329196
STT-S1;3;28.298774;84.896322
STT-P3;3;31.5329196;94.5987588
TB-K8-F;2;97.024368;194.048736
TB-K8-R;1;97.024368;97.024368
TB-P3-R;3;84.896322;254.688966
TB-H4-R;2;84.896322;169.792644
TB-S1-R;3;84.896322;254.688966
TB-L5-F;3;101.06705;303.20115
TB-H4-F;2;84.896322;169.792644
TB-P3-F;3;84.896322;254.688966
TB-S1-F;2;84.896322;169.792644
TB-FN2-F;3;84.896322;254.688966
MB774-C;1;1262.8;1262.8
06676803692WR;4;259.020411;1036.081644
PK444;1;131.0278;131.0278
06708854220PB;4;371.637981;1486.551924
06708952020PB;2;379.145819;758.291638
06708053420PB;2;386.653657;773.307314
MBA45-C;1;1098.8;1098.8
ATMSVAG17;3;105.23228264;315.69684792
ATMSVAG21;3;111.09043398;333.27130194
ATMSVAG19;4;215.8061076;863.2244304
ATINTVAG47;3;662.69240458;1988.07721374
XC16650+5304CS0;4;83.3947544;333.5790176
XC17700+4805CS0;4;98.756946;395.027784
XC18105+1205GS0;4;129.5968344;518.3873376
XC18950+1205GS0;4;124.752835075;499.0113403
XC18105+2205GGM;4;133.986032;535.944128
MAF-S1-200;5;36.384138;181.92069
MAF-P3-3000;4;28.298774;113.195096
OCT-S1;3;207.90936;623.72808
KF-K8-F;3;113.195096;339.585288
RTC-01;2;4.8512184;9.7024368
RCP-01N;3;12.128046;36.384138
LBH64S-C;1;2451.8;2451.8
XC18750+3805CS0;4;115.5052;462.0208
FMJ-S1L-501-RD;2;72.768276;145.536552
FMJ-K8L-RD;2;80.85364;161.70728
FMJ-H5L-505-RD;2;80.85364;161.70728
FMJ-H3L-504-RD;2;80.85364;161.70728
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
IMS-8V8S-HFI;11;553.4918;6088.4098
HPCW-4L;9;28.298774;254.688966
TFO-540-04;10;32.341456;323.41456
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;3;122.59;367.77
RRB-S1;3;64.682912;194.048736
ETD-S1-TL;1;181.92069;181.92069
KF-K8-R;2;60.64023;121.28046
VWR680002;1;299.37005342;299.37005342
CAJ-S1-S2;2;113.195096;226.390192
TSN-BL;1;101.06705;101.06705
DSS-S1;5;80.0451036;400.225518
CAM-K8;1;161.70728;161.70728
CAJ-K8;1;153.621916;153.621916
R304-P3-60RS;1;355.756016;355.756016
XA-S1;2;606.4023;1212.8046
FXA-FN2;1;779.6601;779.6601
ZH-P3;3;274.902376;824.707128
228-5401;3;71.0202;213.0606
CI100021;1;352.9854;352.9854
EM100051;2;346.6714;693.3428
SBM105B;2;32.39;64.78
SBMP105;7;30.75;215.25
R304-FN2-60RS;2;363.84138;727.68276
R304-H4-60RS;1;355.756016;355.756016
AG-K8-C;2;424.48161;848.96322
AG-K8-EMC;2;114.80061828;229.60123656
AG-K8-TREM;1;40.42682;40.42682
AID-S1-N;3;161.70728;485.12184
CMG-S1;2;258.731648;517.463296
CCP-S1-C;4;113.195096;452.780384
AFT-01;1;32.341456;32.341456
SSG-K8-CAL;1;463.464615;463.464615
SSG-L5-CSG;1;649.71675;649.71675
SBR-K8-RD;4;14.149387;56.597548
TRBP-K8;1;323.41456;323.41456
ALB-S1;1;24.256092;24.256092
MDB-MT;8;6.064023;48.512184
DCL-FN2;4;36.384138;145.536552
KCT-P3;2;60.64023;121.28046
MP-WAZA;3;4.4469502;13.3408506
PRA-K8;1;210.219464;210.219464
EMS-K8-RS;2;141.49387;282.98774
EMS-K8-MT;2;202.1341;404.2682
EMS-K8-RR;1;109.152414;109.152414
DRF-S1-FS;2;153.621916;307.243832
KLD-S1-15;1;598.316936;598.316936
FGD-FN2-53;1;411.487275;411.487275
ETA-S1;3;48.512184;145.536552
SSG-02-C;1;210.219464;210.219464
DBS-S1-RS;1;598.316936;598.316936
DBS-FN2-RS;1;598.316936;598.316936
SD-1314709;4;196.8208608;787.2834432
6-627;1;495.649;495.649
FRI-0181;1;1390.6248554;1390.6248554
SMN029B;1;30.75;30.75
SBM073B;1;32.2916;32.2916
SVAG007B;3;30.75;92.25
IMS-8V-DCCB;8;250.2968;2002.3744
IMS-8Y-DCCB;5;250.2968;1251.484
IMS-8S-DCCB;4;250.2968;1001.1872
IMS-8V8S-HFIS;6;110.6918;664.1508
IMS-8V8S-GRK;1;40.5818;40.5818
IMS-8VSY-BFR-AB;1;180.3918;180.3918
IMS-8VSY-PCV1-B;4;124.6318;498.5272
IMS-8V8S-UFW-N;1;1190.6318;1190.6318
IMS-8V-ICO;1;1167.6718;1167.6718
IMS-8Y-IC1150;2;1082.3918;2164.7836
IMS-8V8S-ECCB-2;5;467.3918;2336.959
ATMSFO159;1;169.0188756;169.0188756
ATRADHON01;2;202.14033692;404.28067384
ATMSHON3;2;167.73222672;335.46445344
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;2;347.980038;695.960076
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;558.42;558.42
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;456.863;456.863
E90-81-003-03-22;1;470.393;470.393
SVWP061;3;28.7;86.1
VWR140007;2;18.4224726;36.8449452
FMINLD3;3;17.057845;51.173535
S-TY/T/3;2;1643.28;3286.56
E-TY/SS/4;1;313.035;313.035
EVE-GR4CR-CFM-INT;2;708.48;1416.96
EVE-GR4CR-CF-INT;1;708.48;708.48
80310-AH001;1;1045.402215;1045.402215
SAU123B;2;26.65;53.3
PK455;4;241.9;967.6
AC-S55-CC;10;24.6;246
AC-8V5RS-OP;1;233.7;233.7
ATMSFO151;4;350.86525064;1403.46100256
ATIKVAG13;3;159.62243984;478.86731952
ATIKYGR05;2;29.0470732;58.0941464
ATMSFO112;3;141.0440098;423.1320294
PP1844;2;13.5382;27.0764
MMRAD-DBP-26;2;179.949;359.898
MMFS-SUP-93T;2;97.416;194.832
MMFS-SUP-86;2;97.416;194.832
MMRAD-CIV-16;2;183.557;367.114
MMRAD-SRT-15;1;318.406;318.406
MMRAD-SUP-86;2;158.2928;316.5856
MMRAD-RHD-R32;1;139.4984;139.4984
MMRAD-E30-82;1;121.9258;121.9258
MMRAD-AE86-83;1;132.1594;132.1594
MMFAN-8;1;30.2088;30.2088
MMINT-CIV-16SL;2;298.5538;597.1076
IMS-8V8S-RACE3;7;54.1118;378.7826
MMIG-MAZ-1204;14;51.1434;716.0076
MMIG-VLSTR-19T04;14;51.1434;716.0076
MMIG-CIV-92;40;9.0118;360.472
MMIG-VW-0604;19;43.4682;825.8958
MMIG-VW-1504;5;51.1434;255.717
MMIG-A3-0904;10;61.336;613.36
MMTH-E36-92RD;10;66.9284;669.284
MMTH-WRX-01RD;1;66.9284;66.9284
MMAF-350Z-07;3;55.3828;166.1484
MMAF-MIA-90;6;27.6832;166.0992
MMTL-FT-RLR;10;28.5442;285.442
MMRA-LC-EG-OR;10;11.726;117.26
MMRA-LC-EG-PK;46;11.726;539.396
MMRA-LC-EG-BL;25;11.726;293.15
MMRA-LC-EG-YW;20;11.726;234.52
MMWS-003-150BK;5;56.6866;283.433
22004-AZ001;4;90.53329392;362.13317568
13002-AT001;1;424.2042368;424.2042368
23009-AN010;1;145.8202064;145.8202064
AC-570-DPHS;1;252.56;252.56
AC-6C-DP;5;77.9;389.5
AC-SVJ-DPHS;1;373.92;373.92
AC-LP7-DP;1;303.4;303.4
