REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
U5400;48;26.0514;1250.4672
UR-TW2-4172;1;58.4496;58.4496
UR-RT2-3515;2;40.6556;81.3112
HK-N-CTR;1;772.85;772.85
URUS-TW2-2384;1;66.0756;66.0756
URUS-TW2-2409;1;47.1008;47.1008
URUS-RE2-2410;1;39.811;39.811
UR-RL2-4267;2;39.811;79.622
UR-RO2-4263A;2;58.4496;116.8992
VWR630003;3;77.47812312;232.43436936
PF9015WB;2;230.297;460.594
EVO9104;2;152.11;304.22
SES1500TT;1;585.521;585.521
SES9102;1;561.1588;561.1588
SP1122WB;3;212.544;637.632
RF100023;3;86.0754;258.2262
RF100021;2;30.9714;61.9428
MS100247;100;26.445;2644.5
RF100031;2;51.6354;103.2708
T4100003;2;1008.8952;2017.7904
D590-0005;2;390.2954;780.5908
DBA42699S-2;2;161.3514;322.7028
DBA2472S-2;4;120.7532;483.0128
FMSS6;2;57.48281508;114.96563016
FMDV38;1;98.27166672;98.27166672
FMTUBL14;4;78.45374436;313.81497744
PRK-286-BK;2;124.14041172;248.28082344
PRK-300-BK;2;158.09005992;316.18011984
CTS-HW-540;3;147.5918;442.7754
JSK-309-BK;2;137.2768068;274.5536136
JSK-314-BK;1;130.3784748;130.3784748
JSK-332-BK;3;116.5818108;349.7454324
MS100144;5;606.3572;3031.786
MS100224;3;28.6754;86.0262
MS100225;3;28.6754;86.0262
MS100128;2;491.9672;983.9344
CBK0001;2;746.1672;1492.3344
CBK0046;2;688.7754;1377.5508
D660-0009A;1;1147.9754;1147.9754
D660-0027;1;1147.9754;1147.9754
D660-0079-BLK;2;1492.3754;2984.7508
KLC203;3;53.63945868;160.91837604
TP-CS/1;2;449.319;898.638
CBK0051;1;2008.9754;2008.9754
CBK0058;1;1721.9754;1721.9754
CBK0047;1;631.3754;631.3754
CBK0053;1;1176.6672;1176.6672
SUS00017;2;143.4754;286.9508
SUS00016;3;143.4754;430.4262
CI100059;1;1434.9754;1434.9754
615160;2;213.1754;426.3508
615187;2;238.7594;477.5188
817754;1;857.843;857.843
URUS-TW2-2379;1;63.5336;63.5336
URUS-RE2-2380;1;39.811;39.811
UR-TW2-3021;1;55.9076;55.9076
UR-TW2-1212;2;47.0926;94.1852
UR-ML2-2091;1;38.1218;38.1218
ASKC;2541;0.2952;750.1032
ATMSBMW13;2;121.92309072;243.84618144
14079-6;3;405.2112;1215.6336
HMP-749;1;50.259276;50.259276
HMP-951;2;88.69284;177.38568
L3P3CV6X;1;185.0084;185.0084
U3P3CCM5;2;185.0084;370.0168
U3P3CCM6;2;189.7644;379.5288
L3P3CV7X;2;185.0084;370.0168
L3P3DCG7;2;185.0084;370.0168
L3P3DCL3;2;185.0084;370.0168
VWR610360BNZ;4;195.14395752;780.57583008
VWR436001;3;53.60003964;160.80011892
VWR436000;5;53.60003964;268.0001982
VWR190007;5;11.825712;59.12856
70999-AT003;2;124.169976;248.339952
50003-MR45HLZ;24;12.7619142;306.2859408
70020-AF105;1;165.559968;165.559968
52004-AK003;15;19.216782;288.25173
ATMSMINI5;1;78.1975206;78.1975206
E10-85-043-06-22;2;108.896;217.792
52004-AK009;10;19.216782;192.16782
51007-AK473;1;70.954272;70.954272
70027-AT001;2;20.694996;41.389992
70027-AH001;7;20.694996;144.864972
E-BM/T/9;1;1515.8192;1515.8192
70020-AF103;2;141.415806;282.831612
13001-AN012;1;489.781572;489.781572
14011-AF001;1;92.388375;92.388375
33004-KN002;1;427.696584;427.696584
IC100028;2;1176.6672;2353.3344
VWR31ID00;1;123.75607608;123.75607608
VWR31T120;1;105.93867;105.93867
VWR31TR01;1;105.93867;105.93867
VWR670011;6;111.20111184;667.20667104
XF18950-4005CDG;4;176.736978;706.947912
PSH55;4;67.838436;271.353744
XA19850+3805HDK;4;209.5255554;838.1022216
EX-STBNA6CE-F;15;61.7686812;926.530218
EX-STBZ33-F;15;61.9472034;929.208051
EX-STBBL3FW-F;15;61.9472034;929.208051
CLPT3;3;157.099536;471.298608
20VW36507X;1;1027.747;1027.747
60MA07;1;244.4584;244.4584
60MN01;2;219.7354;439.4708
ATINTVAG48;2;566.52058812;1133.04117624
15004-AT010;2;436.07313;872.14626
XA18850+4405GMB;4;170.191164;680.764656
XA18950+4005GDK;4;176.736978;706.947912
PARTS013-C;8;5.33781378;42.70251024
PST79;3;71.40888;214.22664
NST80;1;71.40888;71.40888
PST81;3;71.40888;214.22664
ARMAHDAFL5-A;3;360.8;1082.4
SKG76-S3B00;1;73.9107;73.9107
SKSB0-S3B00;1;78.83808;78.83808
SKQ54-S3B00;1;73.9107;73.9107
SKAEA-S3B00;1;108.40236;108.40236
ATMSREN11;4;159.60769296;638.43077184
ATMSMINI10;3;159.61754772;478.85264316
ATMSREN10;5;88.66327572;443.3163786
ATMSFO147;2;88.66327572;177.32655144
GSTJ4-91AS3;1;572.561556;572.561556
GSG68-91AS2;1;386.306592;386.306592
GSHA2-91AS2;1;386.306592;386.306592
GSS12-91SS2;1;443.4642;443.4642
GSM98-91AS3;2;441.493248;882.986496
GSM80-91AS3;1;441.493248;441.493248
GSTD8-91SS2;2;386.306592;772.613184
VSGP4-B1DS2;1;260.165664;260.165664
ATIKFO14;2;314.79059868;629.58119736
GSS68-91SS2;1;413.89992;413.89992
GSGB0-91AA2;4;386.306592;1545.226368
82668;2;325.9172;651.8344
D660-0101;3;430.4754;1291.4262
GSJ78-91AS2;4;386.306592;1545.226368
12001-KZ001;1;3705.38976;3705.38976
GSN66-D1SS1;1;669.138204;669.138204
VSK00-K1LS3;1;1310.68308;1310.68308
VSHA2-C1AA1;2;565.663224;1131.326448
VSGB0-C1AA3;2;517.3749;1034.7498
MMRAD-MUS-64;1;154.119;154.119
SFDP068;1;72.6766;72.6766
SBMP097;2;199.752;399.504
SFDC068;1;41.4592;41.4592
R28-10-2;7;41;287
P-CP034;1;907.125;907.125
MMAI-G80-21H;2;291.346;582.692
CTS-TR-0055;3;1705.5918;5116.7754
21004-AN001;1;2000.51628;2000.51628
24996-AK001;3;14.1415806;42.4247418
24996-AK051;2;41.389992;82.779984
24003-LB004;3;48.9781572;146.9344716
70020-AF108;1;186.254964;186.254964
31008-BN001;1;293.17911;293.17911
50003-M45REL;4;16.9009134;67.6036536
50003-M55RET;4;16.9009134;67.6036536
71008-AT021;1;517.3749;517.3749
MS100185;3;307.4672;922.4016
MMTC-F150-15SL;1;142.065;142.065
VWR190008;5;26.64727104;133.2363552
SMNSP022;1;89.298;89.298
AC-MK7-HPFP;7;202.5154;1417.6078
06J103600AF;8;6.56;52.48
UR-PB4-2847P;3;55.9076;167.7228
UR-RE2-3326;1;47.1008;47.1008
URTH-TW2-3520;1;55.9076;55.9076
URTW-RL2-3445;2;33.5462;67.0924
URKR-TW2-2685;1;58.4496;58.4496
UR-TW2-857;3;55.9076;167.7228
UR-TW2-682;1;47.1008;47.1008
UR-RL2-849;1;36.9328;36.9328
URKR-TW2-2649;1;63.5336;63.5336
UR-LA4-847;1;55.9076;55.9076
UR-TW2-898;3;52.521;157.563
UR-TW2-2590;2;52.521;105.042
UR-ML4-848;1;52.521;52.521
URTW-RL5-4003;2;74.5462;149.0924
DILKAR8R9HS;76;9.7498;740.9848
UR-TW2-305;2;58.4496;116.8992
UR-AF27-264;1;156.0706;156.0706
VWR630100;4;10.6431408;42.5725632
UR-ML4-1371;2;58.4496;116.8992
13001-AN015;1;2000.51628;2000.51628
13008-AN002;1;1345.17474;1345.17474
50003-MR45XLZ;46;12.7619142;587.0480532
URKR-TW2-2675;1;58.4496;58.4496
22002-AT006;1;983.01231;983.01231
33005-AF018;1;794.540025;794.540025
11999-AT001;1;199.55889;199.55889
33004-BT003;1;200.051628;200.051628
14007-AN003;1;295.6428;295.6428
32016-AF101;1;776.06235;776.06235
80310-AT005;2;1172.71644;2345.43288
27002-AN003;1;1238.004225;1238.004225
HMP-947;2;38.433564;76.867128
HMP-572;2;38.433564;76.867128
FSBS36030M92R/93L;2;580.6732092;1161.3464184
SD-3311901S;4;112.59395154;450.37580616
SD-2111119;4;112.59395154;450.37580616
SD-2118455S;3;120.3834702;361.1504106
SD-2357962S;3;96.30677616;288.92032848
SD-2194988;5;160.74733962;803.7366981
SD-2114823S;3;120.3834702;361.1504106
Z-335112;3;70.813806;212.441418
Z-331238;2;77.8951866;155.7903732
Z-365085;2;70.813806;141.627612
Z-361055;1;77.8951866;77.8951866
ES-9910849;4;51.5929158;206.3716632
VWR680000;2;322.8419376;645.6838752
VWR670003;2;167.8758366;335.7516732
ARMAFER458-A;1;2232.45;2232.45
ARMABZGT53-A;1;942.59;942.59
ARMABZ0643-A;1;401.39;401.39
ARMACAYEE3-A;1;605.242;605.242
Z-2155839;3;88.16318847;264.48956541
FRI-ORS-0128;3;964.8529836;2894.5589508
SVWX060;2;299.259;598.518
FMTUBL17;3;84.0611028;252.1833084
FMINDK44-FOAM;2;160.12999524;320.25999048
FMDV1-BK;1;139.79962536;139.79962536
FMINLD2-D;2;80.069925;160.13985
FMINLD2-P;2;80.069925;160.13985
EVE-FL5-CF-INT;5;713.4;3567
EVE-FL5-CF-CHG;4;327.18;1308.72
EVE-N20-CF-INT;1;664.2;664.2
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;2;67.4286;134.8572
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;3;55.9076;167.7228
20BM36503;1;1027.747;1027.747
60AV06;1;205.0902;205.0902
60FO19;1;228.165;228.165
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35PE134;2;57.605;115.21
35SU35;1;54.2594;54.2594
ATMSREN3;2;230.57181972;461.14363944
FR-0137;1;1180.8648456;1180.8648456
FR-0028;2;252.013839;504.027678
FRI-0217;2;964.8529836;1929.7059672
FRI-0192;1;1252.8687996;1252.8687996
69-9001JP;2;165.6090942;331.2181884
AC-500-DP;5;49.2;246
AC-N54-CC;49;24.6;1205.4
AC-N55-INLET;18;45.1;811.8
CRND5RCK;1;324.1368078;324.1368078
ZC33SFK;1;101.16258;101.16258
CLPS-SET1;3;178.5222;535.5666
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;218.74610772;437.49221544
ATMSHYU14;3;196.08015972;588.24047916
005EP171484;2;216.0864;432.1728
032CK21144;2;216.0864;432.1728
EM100050;6;147.4934;884.9604
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
50-1000;7;54.858;384.006
30-0306;1;112.6024;112.6024
BHR100Z;3;123.34217616;370.02652848
BHF100Z;2;104.61813216;209.23626432
028CC14133;2;216.0864;432.1728
015BS16138;1;216.0864;216.0864
KTA109;2;162.4064448;324.8128896
KDT970M;3;10.85994552;32.57983656
KLC231;2;81.09482004;162.18964008
SBMC090;1;229.19;229.19
FMSS9;2;89.3333994;178.6667988
AC-F56-IC;10;136.12;1361.2
ATMSREN12;2;224.65896372;449.31792744
ATMSP&C4;2;165.53040372;331.06080744
SBMP075;2;92.25;184.5
E10-80-015-02-22;1;89.216;89.216
VWR141000;4;413.89006524;1655.56026096
VWR682001;2;551.85670524;1103.71341048
AC-Z33-QS;10;22.14;221.4
AC-S58-RAD;4;163.18;652.72
AC-M2F-MP;2;278.8;557.6
AC-N55-IC;5;202.54;1012.7
AC-S63-IC;8;262.4;2099.2
SILZKGR8C8S;79;10.4878;828.5362
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
VSHK8-K1NS4;2;1379.6664;2759.3328
VSAPQ-C1AS2;1;607.053216;607.053216
GSGB6-9VAS3;1;441.493248;441.493248
70017-AS107;4;16.2110802;64.8443208
24996-AK052;2;48.9781572;97.9563144
71008-AS013;1;141.415806;141.415806
70020-AS105;2;237.992454;475.984908
31029-AT004;2;1103.73312;2207.46624
70026-AT011;2;255.238284;510.476568
31021-AS003;1;551.86656;551.86656
13002-AN003;1;496.679904;496.679904
80310-AH003;1;1258.94559;1258.94559
33002-BT001;1;462.188244;462.188244
31019-AS109;1;607.053216;607.053216
31008-KN001;1;1414.15806;1414.15806
31008-BM001;1;413.89992;413.89992
15004-AS002;1;443.4642;443.4642
13002-AH001;1;148.314138;148.314138
26010-AT001;1;813.0177;813.0177
26011-AM002;1;1164.093525;1164.093525
AC-MK7-525LPFP;46;16.81;773.26
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;140.43033;280.86066
27PBDR33001;1;224.5488;224.5488
23PVM001;2;49.1672;98.3344
DBA2969S-2;2;127.2476;254.4952
06248954505MM;4;328.778385;1315.11354
ATMSVAG15;2;206.3586744;412.7173488
ATMSMINI15;3;99.9272664;299.7817992
MMSTART-SR20;1;89.6506;89.6506
MMICP-N54-07;2;93.357;186.714
CTS-IT-167;2;162.3518;324.7036
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;179.9503776;719.8015104
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;2;55.9076;111.8152
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;9;24.6;221.4
ATINTFO50;1;473.15659188;473.15659188
AC-FIST8-IC;5;136.12;680.6
52006-AK003;18;8.01191988;144.21455784
15004-AT013;1;635.63202;635.63202
70026-AT012;2;655.34154;1310.68308
11004-AS001;1;1016.272125;1016.272125
53004-AT025;1;847.50936;847.50936
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;1;19.188;19.188
6-45-M54;2;19.188;38.376
ARMAAD08YA;2;620.125;1240.25
RPF-1188;2;19.5124248;39.0248496
RPF-1391;2;19.5124248;39.0248496
SBM098B;2;34.85;69.7
SBMP098;1;314.265;314.265
SBMXP098;2;122.59;245.18
EVE-A90B48-INT;1;655.836;655.836
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;118.22755572;236.45511144
06L115466C;190;1.148;218.12
BL02010405;2;286.426;572.852
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL02011106;1;344.3672;344.3672
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-30Z-09;3;104.632;313.896
MMIG-STI-1104;2;74.866;149.732
M-FI/SS/1H/1;1;589.5226;589.5226
CTS-TR-1015-38;2;811.7918;1623.5836
ATINTHON04;2;359.57062812;719.14125624
ATMSHON04;2;295.0515144;590.1030288
FM9003i;2;405.8672;811.7344
BRG61GSF;1;1212.13548;1212.13548
SILFR6A;16;7.38;118.08
7-308;4;61.09;244.36
80310-AM001;1;1172.71644;1172.71644
24999-AH001;1;86.22915;86.22915
24999-AH002;1;89.678316;89.678316
13001-AM006;1;1103.73312;1103.73312
70018-AT006;2;134.517474;269.034948
70019-AZ101;4;82.779984;331.119936
70019-AZ104;7;82.779984;579.459888
PP1951;4;13.5464;54.1856
PP87;2;13.5464;27.0928
PP1950;3;13.5464;40.6392
PP1949;2;13.5464;27.0928
PP1931;4;13.5464;54.1856
PP72;2;13.5464;27.0928
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;5;36.4408;182.204
PP2051;4;50.9548;203.8192
PP2048;1;33.538;33.538
PP2041;3;42.5744;127.7232
PP2028;3;13.5464;40.6392
PP2026;2;13.5464;27.0928
PP2020;4;13.5464;54.1856
PP2018;3;33.538;100.614
PP2016;3;36.408;109.224
PP2008;2;13.5464;27.0928
PP2006;3;36.4408;109.3224
PP2005;2;13.5464;27.0928
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1995;4;13.5464;54.1856
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;2;5.912856;11.825712
57587854092H8;4;173.5235784;694.0943136
PP1981;4;13.5464;54.1856
PP1979;5;13.5464;67.732
PP1962;3;36.4408;109.3224
PP1956;3;36.4408;109.3224
57849954536SB;4;186.3771768;745.5087072
58347903896AG;4;141.3895824;565.5583296
PP1952;1;13.5464;13.5464
PP1922;5;13.5464;67.732
58349953595AG;4;186.3771768;745.5087072
PP1895;1;13.5464;13.5464
PP1884;4;13.5464;54.1856
PP1881;3;13.5464;40.6392
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;3;26.445;79.335
PP1652;3;26.445;79.335
PP1630;4;13.5464;54.1856
ATMSHON5;3;94.57613172;283.72839516
PP1624;7;13.5464;94.8248
ATINTVAG50;1;281.97424788;281.97424788
PP1619;3;13.5464;40.6392
PP1605;4;13.5464;54.1856
PP1599;2;13.5464;27.0928
PP1577;2;13.5464;27.0928
PP1495;2;13.5464;27.0928
PP1443;1;13.5464;13.5464
MS100244;138;20.0654;2769.0252
SMNP018;1;88.15;88.15
PP1389;5;13.5464;67.732
PP1268;3;13.5464;40.6392
E10-82-097-02-22;2;129.56;259.12
PP1319;3;13.5464;40.6392
PP1290;3;13.5464;40.6392
PP1221;3;13.5464;40.6392
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
PP1895PLUS;1;26.8714;26.8714
PP2062PLUS;3;59.1302;177.3906
PX1746;2;18.7042;37.4084
PK438;2;144.6562;289.3124
PX1806;1;26.445;26.445
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;10;157.8172;1578.172
PX1974;6;76.1124;456.6744
CI1000064;11;157.8172;1735.9892
PX1999;3;18.04;54.12
PX2011;4;29.1182;116.4728
ATMSFO149;3;218.96291244;656.88873732
VWR12G7R600ITGREY;20;51.65865192;1033.1730384
51003-AK126;3;20.33036988;60.99110964
33006-KH001;3;386.306592;1158.919776
15004-AT014;1;1090.182825;1090.182825
13002-AM003;1;358.713264;358.713264
22001-AN002;1;100.025814;100.025814
22001-AM001;1;89.678316;89.678316
VWR502000;3;70.94441724;212.83325172
VWR140012;3;162.59368524;487.78105572
SFDC088;1;142.5488;142.5488
FMDP1;3;137.64143292;412.92429876
R25-10-2;3;41;123
ATMSREN9;4;88.66327572;354.65310288
ATMSYGR24;2;70.92470772;141.84941544
ATMSBMW15;2;218.74610772;437.49221544
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;2;639.6;1279.2
26010-AM001;1;813.0177;813.0177
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;415.7230506;415.7230506
ATMSBMW20;2;218.96291244;437.92582488
EM100040;3;74.5954;223.7862
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100181;2;206.6154;413.2308
MS100187;5;176.7592;883.796
MS100194;10;98.728;987.28
MS100207;1;784.658;784.658
MS100226;8;114.7754;918.2032
MS100229;2;717.4754;1434.9508
MS100234;2;279.5134;559.0268
MS100251;2;117.6454;235.2908
RF100019;5;28.6754;143.377
RF100022;3;117.6454;352.9362
SA000439;8;17.8268;142.6144
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;3;648.5954;1945.7862
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;10;7.5932;75.932
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;267.4512;1069.8048
CS11-295530-B;4;267.4512;1069.8048
CS11-211555-B;4;279.5134;1118.0536
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;3;309.96;929.88
EVE-X56M-LCI-CHG;2;309.96;619.92
SFD091B;1;32.39;32.39
SAU044B;1;34.85;34.85
SVAG006B;2;34.85;69.7
DBA42472S-2;1;197.8414;197.8414
EVE-GR86-CF-ENG;2;162.36;324.72
ATMSBMW22;2;133.00969572;266.01939144
ATMSBMW23;2;206.92039572;413.84079144
ATMSBMW27;2;70.92470772;141.84941544
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;813.0177;813.0177
80310-AT001;1;1138.22478;1138.22478
80300-AT025;1;1069.24146;1069.24146
PK398;2;150.9374;301.8748
HA1GSF;1;665.1963;665.1963
E54GSN;1;702.15165;702.15165
ATMSSUZ4;3;100.48898772;301.46696316
ATINTSUZ1;2;253.48413672;506.96827344
ATMSSUZ1;2;224.65896372;449.31792744
ATMSSUZ3;1;159.61754772;159.61754772
ATIKSUZ1;1;205.0775556;205.0775556
PH/INDSUZ1;3;40.2074208;120.6222624
ATMSSUZ2;3;115.300692;345.902076
R-AUD-010-I;3;295.692;887.076
9-421-7270;4;202.499;809.996
201-4701;3;227.0006;681.0018
204-4302;5;112.545;562.725
204-4708;2;186.55;373.1
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;3;140.8514;422.5542
201-5401;3;155.6606;466.9818
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;3;92.5534;277.6602
201-5402;3;144.5578;433.6734
M215800+1204GS0;2;239.219748;478.439496
KT4058;2;319.5294;639.0588
F2458P-F2459P;2;247.5498;495.0996
204-5403;1;106.8214;106.8214
204-5801;1;160.2116;160.2116
208-5402;1;70.2166;70.2166
218-5402;1;86.182;86.182
202-5801;1;144.9022;144.9022
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
216-4301;1;141.45;141.45
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;3;102.6804;308.0412
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;1;122.8524;122.8524
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;200;20.68514124;4137.028248
E20-85-014-01-22;4;81.672;326.688
VWR900004;56;20.68514124;1158.36790944
M215750+0604GS0;2;235.2327522;470.4655044
DBA43148S-2;2;197.2592;394.5184
WHL00022;4;235.3154;941.2616
WHL00009;4;215.2254;860.9016
WHL00024;8;157.8254;1262.6032
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;8;186.5254;1492.2032
ECA1578WR;2;127.9528;255.9056
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;3;282.8344;848.5032
ESR374WB;3;116.604;349.812
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202BLK;2;149.1908;298.3816
SP1202WR;1;149.1908;149.1908
SP1204BLK;2;131.5198;263.0396
SP1204WR;2;131.5198;263.0396
SP1230WB;6;159.2358;955.4148
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;6;162.0484;972.2904
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;9;281.22528612;2531.02757508
FMMK5CT;5;217.96758168;1089.8379084
MMAI-WRX-01BP;2;117.998;235.996
MMAI-WRX-01P;2;81.426;162.852
FMKT010-BL;1;133.09838856;133.09838856
FMKT010-BK;5;133.09838856;665.4919428
MMHOSE-S2K-00BK;2;47.81051;95.62102
MMHOSE-S2K-00BL;2;47.81051;95.62102
MMHOSE-S2K-00RD;2;47.81051;95.62102
MMHOSE-SUB-IHBK;1;123.37556;123.37556
MMHOSE-SUB-IHRD;1;123.37556;123.37556
FMFK054-BK;1;91.8463632;91.8463632
FMFK054-BL;3;91.8463632;275.5390896
RN07;2;290.8139676;581.6279352
MMOCC-LAWBK;2;54.6448;109.2896
MMOCC-LAWRD;3;54.6448;163.9344
MMOCC-LA;3;54.6448;163.9344
MMAI-STI-08WBK;2;150.6668;301.3336
MMAI-STI-08WRD;4;150.6668;602.6672
MMAI-STI-15WBK;2;123.82;247.64
MMAI-STI-15WRD;1;123.82;123.82
MMRT-WRX-01E;3;70.8152;212.4456
MMRT-WRX-01EBK;4;70.8152;283.2608
MMAI-MUS4-15P;3;139.4328;418.2984
MMOCC-SA;2;54.6448;109.2896
MMOCC-SAWRD;2;54.6448;109.2896
MMOCC-SAWBK;2;54.6448;109.2896
MMRT-PSA;1;34.9402;34.9402
MMRT-PSAWRD;2;34.9402;69.8804
MMRT-PSAWBK;2;34.9402;69.8804
MMRT-CA;2;35.7028;71.4056
MMRT-CAWRD;2;35.7028;71.4056
MMRT-CAWBK;2;35.7028;71.4056
MMOC-STI-08T;4;211.314;845.256
FMIND5R32-RD;2;194.67092904;389.34185808
FMIND5R32-BL;4;194.67092904;778.68371616
FMINDBOC-BK;1;129.86602728;129.86602728
FMINDBOC-BL;1;129.86602728;129.86602728
FMIND15-BK;2;215.51374644;431.02749288
FMIND15-BL;2;215.51374644;431.02749288
FMINDK4-RD;1;162.69223284;162.69223284
FMIND5R32-BK;3;194.67092904;584.01278712
FMIND15-RD;2;215.51374644;431.02749288
MMOC-MUS4-15T;1;262.5722;262.5722
MMOC-370Z-09T;4;242.9742;971.8968
MMRS-STI-08-BL;1;11.275;11.275
MMHOSE-WRX-AM8BK;1;31.6274;31.6274
MMHOSE-WRX-AM8RD;2;31.6274;63.2548
MMHOSE-WRX-AM8BL;1;31.6274;31.6274
MMHOSE-SUB-ANCBK;2;106.3048;212.6096
MMHOSE-SUB-ANCRD;4;106.3048;425.2192
