REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
ARMAFER458-A;1;2232.45;2232.45
ARMABZGT53-A;1;942.59;942.59
ARMABZ0643-A;1;401.39;401.39
Z-2155839;3;87.8351733;263.5055199
FRI-ORS-0128;2;961.263204;1922.526408
SAUC093;2;201.8758;403.7516
SVWX060;1;299.259;299.259
FMTUBL17;3;84.0541082;252.1623246
FMDV21;3;82.31981476;246.95944428
FMINT16-BLA;1;285.38981028;285.38981028
FMINDK44-FOAM;2;160.11667106;320.23334212
FMDV1-BLA;1;139.78799284;139.78799284
FMINLD2-D;2;80.0632625;160.126525
FMINLD2-P;1;80.0632625;80.0632625
EVE-FL5-CF-INT;4;713.4;2853.6
EVE-FL5-CF-CHG;4;327.18;1308.72
EVE-N20-CF-INT;1;664.2;664.2
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;1;67.4286;67.4286
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;3;55.9076;167.7228
20BM36503;1;1027.747;1027.747
20BM36507;1;1041.3016;1041.3016
60AV06;1;205.0902;205.0902
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35PE134;1;57.605;57.605
35SU35;1;55.9978;55.9978
ATMSREN3;3;230.55263418;691.65790254
FR-0137;1;1176.471384;1176.471384
FR-0028;2;251.07621;502.15242
FRI-0217;2;961.263204;1922.526408
FRI-0192;1;1248.207444;1248.207444
69-9001JP;2;164.992938;329.985876
DBA3724S-2;2;165.8204;331.6408
DBA3715S-2;1;100.6796;100.6796
AC-500-DP;2;49.2;98.4
AC-N54-CC;48;24.6;1180.8
AC-N55-INLET;15;45.1;676.5
CRND5RCK;1;322.930842;322.930842
ZC33SFK;1;100.7862;100.7862
CLPS-SET1;3;177.858;533.574
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;218.72790618;437.45581236
ATMSHYU14;3;196.06384418;588.19153254
005EP171484;2;216.0864;432.1728
032CK21144;2;216.0864;432.1728
EM100050;6;147.4934;884.9604
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
CBK0017;2;1291.4754;2582.9508
50-1000;2;54.858;109.716
30-0306;3;112.6024;337.8072
D760-0069;3;229.5754;688.7262
BHR100Z;2;123.33191304;246.66382608
BHF100Z;1;104.60942704;104.60942704
028CC14133;2;216.0864;432.1728
015BS16138;1;216.0864;216.0864
KTA109;2;162.3929312;324.7858624
KDT970M;2;10.85904188;21.71808376
KLC231;2;81.08807226;162.17614452
SBMC090;1;229.19;229.19
FMSS9;1;89.3259661;89.3259661
AC-F56-IC;9;136.12;1225.08
ATMSREN12;1;224.64027018;224.64027018
ATMSP&C4;2;165.51663018;331.03326036
SBMP075;2;92.25;184.5
E10-80-015-02-22;1;89.216;89.216
VWR141000;7;413.85562606;2896.98938242
VWR682001;1;551.81078606;551.81078606
AC-Z33-QS;10;22.14;221.4
AC-S58-RAD;4;163.18;652.72
AC-N55-IC;3;202.54;607.62
AC-S63-IC;6;262.4;1574.4
SILZKGR8C8S;2;10.4878;20.9756
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
GSH48-91SS2;1;390.32;390.32
VSHK8-K1NS4;2;1320.2;2640.4
VSAPQ-C1AS2;1;580.888;580.888
GSGB6-9VAS3;1;422.464;422.464
GSV70-91SS2;1;419.02;419.02
GSGH2-91AS3;1;447.72;447.72
70017-AS107;3;16.2097313;48.6291939
24996-AK052;2;48.9740818;97.9481636
71008-AS013;2;131.3037505;262.607501
70020-AS105;2;237.972651;475.945302
31029-AT004;2;1103.64128;2207.28256
70026-AT011;2;255.217046;510.434092
31021-AS003;1;551.82064;551.82064
13002-AN003;1;496.638576;496.638576
80310-AH003;1;1258.840835;1258.840835
33002-BT001;1;462.149786;462.149786
31019-AS109;1;607.002704;607.002704
31008-KN001;1;1414.04039;1414.04039
31008-BM001;2;384.30366;768.60732
15004-AS002;1;443.4273;443.4273
13002-AH001;1;148.301797;148.301797
26010-AT001;1;812.95005;812.95005
26011-AM002;1;1163.9966625;1163.9966625
AC-MK7-525LPFP;45;16.81;756.45
FMINDK47;3;351.785658;1055.356974
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;140.418645;280.83729
503-T109;5;16.718652;83.59326
507-N003;4;81.81468;327.25872
503-M102;5;15.295788;76.47894
503-H101;4;14.22864;56.91456
503-N101;8;15.295788;122.366304
503-F101;12;15.295788;183.549456
507-N005;1;60.47172;60.47172
507-f004;2;71.1432;142.2864
507-M005;2;99.60048;199.20096
507-M009;2;81.81468;163.62936
508-H013;2;128.05776;256.11552
508-N020;1;60.47172;60.47172
508-T024;3;103.15764;309.47292
508-Z001;4;74.70036;298.80144
508-Z002;3;85.37184;256.11552
508-Z003;3;78.25752;234.77256
508-T003;1;92.48616;92.48616
538-N020;3;149.40072;448.20216
27PBDR33001;1;224.5488;224.5488
23PVM001;2;49.1672;98.3344
538-N021;1;138.72924;138.72924
539-T001;8;71.1432;569.1456
539-T003;4;67.58604;270.34416
313-A001;2;355.716;711.432
254-T001;1;391.2876;391.2876
254-T002;1;355.716;355.716
518-T001;4;53.3574;213.4296
519-T003;2;384.17328;768.34656
319-A008;8;28.45728;227.65824
319-A007;5;28.45728;142.2864
500-AA08;3;52.645968;157.937904
161AF001;2;498.0024;996.0048
161RF018J;1;690.08904;690.08904
161AN006;2;419.74488;839.48976
161AN003;2;409.0734;818.1468
161AM012;2;441.08784;882.17568
VWR1160RS;2;96.55875806;193.11751612
DBA2969S-2;2;127.2476;254.4952
162AN052;2;643.84596;1287.69192
162AT037;1;451.75932;451.75932
162AZ001;2;451.75932;903.51864
164-Z001J;2;337.9302;675.8604
167-T006J;1;636.73164;636.73164
164-T008J;1;633.17448;633.17448
164-T001J;1;633.17448;633.17448
116AZ009;1;597.60288;597.60288
145-N005;3;149.40072;448.20216
145-M006;3;135.17208;405.51624
145-H002;2;206.31528;412.63056
199-N006;2;117.38628;234.77256
238-T095;2;160.0722;320.1444
238-T093;2;170.74368;341.48736
264CT090;1;1362.39228;1362.39228
264CN056;1;1305.47772;1305.47772
264CM023;1;1365.94944;1365.94944
264CM020;1;1387.2924;1387.2924
264CF021;1;1380.17808;1380.17808
414BM007;2;533.574;1067.148
414BN030;2;533.574;1067.148
06248954505MM;4;327.55515;1310.2206
ATMSVAG15;2;206.3415036;412.6830072
ATMSMINI15;2;99.9189516;199.8379032
MMSTART-SR20;1;89.6506;89.6506
MMICP-N54-07;4;93.357;373.428
MMICP-N55-11;6;124.927;749.562
CTS-IT-167;1;162.3518;162.3518
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-EXH-TP-0011;1;73.7918;73.7918
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;179.280864;717.123456
ATMSVAG18;1;234.10005258;234.10005258
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;9;24.6;221.4
AC-FIST8-IC;5;136.12;680.6
52006-AK003;16;8.01125322;128.18005152
15004-AT013;1;635.57913;635.57913
70026-AT012;2;655.28701;1310.57402
11004-AS001;1;1016.1875625;1016.1875625
53004-AT025;1;847.43884;847.43884
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;1;19.188;19.188
6-45-M54;3;19.188;57.564
ARMAAD08YA;2;620.125;1240.25
RPF-1188;2;19.5108012;39.0216024
RPF-1391;2;19.5108012;39.0216024
SBM098B;2;34.85;69.7
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;1;45.1;45.1
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;118.21771818;236.43543636
ATMSHYU17;2;70.91880618;141.83761236
167-H002J;1;1102.7196;1102.7196
414BF003;1;533.574;533.574
06L115466C;181;1.148;207.788
BL02010405;2;286.426;572.852
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL02011106;1;344.3672;344.3672
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;18;57.277;1030.986
MMIG-350Z-0306;5;82.082;410.41
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;3;74.866;224.598
MMIG-STI-1104;2;74.866;149.732
CTS-TR-1015-38;2;811.7918;1623.5836
ATINTHON04;2;359.54070878;719.08141756
ATMSHON04;2;295.0269636;590.0539272
FM9003i;2;405.8672;811.7344
JSK-258-BK;2;109.1816552;218.3633104
BRG61GSF;1;1212.03462;1212.03462
SILFR6A;16;7.38;118.08
7-308;4;61.09;244.36
71008-AK001;3;96.075915;288.227745
80310-AM001;1;1172.61886;1172.61886
24999-AH001;1;86.221975;86.221975
24999-AH002;1;89.670854;89.670854
13001-AM006;1;1103.64128;1103.64128
70018-AT006;2;134.506281;269.012562
70019-AZ101;4;82.773096;331.092384
70019-AZ104;5;82.773096;413.86548
PP2045;4;13.5464;54.1856
C9000;32;4.1082;131.4624
PP1951;4;13.5464;54.1856
PP87;1;13.5464;13.5464
PP1950;2;13.5464;27.0928
PP1949;6;13.5464;81.2784
PP1931;5;13.5464;67.732
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;5;36.4408;182.204
PP2051;4;50.9548;203.8192
PP2048;3;33.538;100.614
PP2041;3;42.5744;127.7232
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;4;13.5382;54.1528
PP2016;3;36.408;109.224
PP2008;2;13.5464;27.0928
PP2006;3;36.4408;109.3224
PP2005;2;13.5464;27.0928
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;8;36.4408;291.5264
PP1995;9;13.5464;121.9176
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
57587854092H8;4;172.877976;691.511904
PP1981;4;13.5464;54.1856
PP1979;4;13.5464;54.1856
PP1962;3;36.4408;109.3224
PP1956;3;36.4408;109.3224
57849954536SB;4;185.683752;742.735008
58347903896AG;4;140.863536;563.454144
PP1952;1;13.5464;13.5464
58349952535AG;2;190.485918;380.971836
58349053535AG;2;196.53664716;393.07329432
PP1922;5;13.5464;67.732
58349953595AG;4;185.683752;742.735008
PP1895;10;13.5464;135.464
PP1884;4;13.5464;54.1856
PP1881;3;13.5464;40.6392
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;3;14.8338;44.5014
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;2;26.445;52.89
Z-2214710;4;87.8351733;351.3406932
Z-1350571;4;80.0746359;320.2985436
Z-2214162;3;87.8351733;263.5055199
ES-351102;2;27.212274;54.424548
PP1652;3;26.445;79.335
ES-375131;3;21.165102;63.495306
SD-3714087;3;92.0681937;276.2045811
SD-3754024;4;80.0746359;320.2985436
PP1630;4;13.5464;54.1856
SD-2218651;3;236.343639;709.030917
SD-2218353;3;161.495064;484.485192
ES-1350571;2;27.212274;54.424548
ATMSHON5;3;94.56826218;283.70478654
PP1624;6;13.5464;81.2784
ATINTVAG50;2;281.95078522;563.90157044
PP1619;3;13.5464;40.6392
PP1605;4;13.5464;54.1856
PP1577;2;13.5464;27.0928
PP1495;1;13.5464;13.5464
PP1443;3;13.5464;40.6392
MS100244;108;20.0654;2167.0632
SMNP018;1;88.15;88.15
PP1389;4;13.5464;54.1856
PP1268;3;13.5464;40.6392
E10-82-097-02-22;2;129.56;259.12
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1221;3;13.5464;40.6392
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;7;26.8714;188.0998
PP2062PLUS;3;59.1302;177.3906
PX1738;4;13.5464;54.1856
PX1746;3;18.7042;56.1126
PK438;1;144.6562;144.6562
PX1806;2;26.445;52.89
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;8;146.7308;1173.8464
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;10;157.8172;1578.172
PX1974;5;76.1124;380.562
CI100064;11;157.8172;1735.9892
PX1999;4;18.04;72.16
PX2011;4;29.1182;116.4728
PK439;3;193.52;580.56
VWR12G7R600ITGREY;19;51.65435348;981.43271612
51003-AK126;3;20.32867822;60.98603466
33006-KH001;3;386.274448;1158.823344
15004-AT014;1;1090.0921125;1090.0921125
13002-AM003;1;358.683416;358.683416
22001-AN002;1;100.017491;100.017491
22001-AM001;1;89.670854;89.670854
VWR502000;1;70.93851406;70.93851406
VWR140012;3;162.58015606;487.74046818
SFDC088;1;142.5488;142.5488
FMDP1;3;137.62997998;412.88993994
R25-10-2;3;41;123
ATMSREN9;2;88.65589818;177.31179636
ATMSYGR24;2;70.91880618;141.83761236
ATMSBMW15;2;218.72790618;437.45581236
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;3;639.6;1918.8
STYP011;2;194.75;389.5
SBMX102;1;225.5;225.5
21004-AT007;1;1827.90587;1827.90587
26010-AM001;1;812.95005;812.95005
70020-AZ102;1;289.705836;289.705836
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;415.6884589;415.6884589
ATMSBMW20;2;218.94469286;437.88938572
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100181;2;206.6154;413.2308
MS100187;4;176.7592;707.0368
MS100194;10;98.728;987.28
MS100207;1;784.658;784.658
MS100226;12;114.7754;1377.3048
MS100229;2;717.4754;1434.9508
MS100232;2;268.9272;537.8544
MS100234;1;279.5134;279.5134
MS100251;1;117.6454;117.6454
RF100019;10;28.6754;286.754
RF100022;2;117.6454;235.2908
SA000439;6;17.8268;106.9608
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;3;648.5954;1945.7862
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;4;240.711;962.844
CS11-211555-B;4;251.5514;1006.2056
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;3;309.96;929.88
EVE-X56M-LCI-CHG;2;309.96;619.92
SAU114B;1;36.9;36.9
SFD091B;1;32.39;32.39
SAU044B;1;34.85;34.85
SVAG006B;2;34.85;69.7
DBA42472S-2;1;197.8414;197.8414
EVE-GR86-CF-ENG;2;162.36;324.72
SAUX087;1;797.04;797.04
SAUC087;1;484.866;484.866
ATMSBMW23;2;206.90317818;413.80635636
ATMSBMW27;2;70.91880618;141.83761236
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;812.95005;812.95005
80310-AT001;1;1138.13007;1138.13007
80300-AT025;1;1069.15249;1069.15249
PK398;4;150.9374;603.7496
HA1GSF;1;665.14095;665.14095
E54GSN;1;702.093225;702.093225
ATMSSUZ4;3;100.48062618;301.44187854
ATINTSUZ1;2;253.46304468;506.92608936
ATMSSUZ3;1;159.60426618;159.60426618
ATIKSUZ1;2;205.0604914;410.1209828
PH/INDSUZ1;3;40.2040752;120.6122256
ATMSSUZ2;2;115.291098;230.582196
D401-0047;10;38.7204;387.204
D401-0046;8;20.6394;165.1152
D190-0001;1;507.9654;507.9654
MS100262;3;172.1918;516.5754
D650-0011;60;18.0564;1083.384
3796704935SP;4;147.859284;591.437136
R-AUD-010-I;2;295.692;591.384
ATMSHYU9;5;135.95481018;679.7740509
9-421-7270;4;202.499;809.996
201-4701;2;227.0006;454.0012
204-4302;8;112.545;900.36
204-4708;2;186.55;373.1
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;2;140.8514;281.7028
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;4;92.5534;370.2136
201-5402;2;144.5578;289.1156
ATIKHON03;3;206.57799816;619.73399448
ATMSHON6;2;266.01696424;532.03392848
M215800+1204GS0;2;238.32972;476.65944
3797704943SP;4;159.894342;639.577368
3797704935SP;4;159.894342;639.577368
3798956538SP;8;201.157398;1609.259184
3798956545SP;4;201.157398;804.629592
KT4058;2;319.5294;639.0588
F2458P-F2459P;2;247.5498;495.0996
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;1;86.182;86.182
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
216-4301;1;141.45;141.45
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;2;102.6804;205.3608
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;163;20.68342006;3371.39746978
E20-85-014-01-22;4;81.672;326.688
VWR900004;16;20.68342006;330.93472096
VWG7T-DD;4;282.9;1131.6
ATMSBMW31;2;88.64604424;177.29208848
ATMSBMW29;2;27.75854898;55.51709796
M215750+0604GS0;2;234.357558;468.715116
3795704935SP;4;132.385638;529.542552
3797806535SP;2;166.771518;333.543036
3797808045SP;4;166.771518;667.086072
379-0000SP;70;14.94066486;1045.8465402
3798808045SP;4;190.841634;763.366536
3798804435SP;8;190.841634;1526.733072
37981056515SP;4;208.034574;832.138296
3798956515SP;2;201.157398;402.314796
3798754448SP;4;187.403046;749.612184
3797806545SP;2;166.771518;333.543036
37981056515B;2;208.034574;416.069148
3798956515B;2;201.157398;402.314796
3797756548SP;4;163.33293;653.33172
RPF1RS158;4;139.262814;557.051256
PK451;4;42.845;171.38
PP2101;6;13.5464;81.2784
FMINDK50-CARBON;1;266.87425702;266.87425702
PP1621;10;13.5464;135.464
05020122095BC;2;547.20978;1094.41956
05020103095BC;2;516.38106;1032.76212
PK419;2;125.788;251.576
PK431;2;141.1056;282.2112
PK409;3;146.4192;439.2576
PK370;5;150.9374;754.687
PK433;2;140.7038;281.4076
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;10;13.5464;135.464
PP1885;3;13.5382;40.6146
PP1711;3;13.5382;40.6146
06310101535BB;2;503.664213;1007.328426
06310111535BB;2;518.307855;1036.61571
06708102995PB;4;374.954307;1499.817228
06708953821PB;4;362.23746;1448.94984
06588854596PG;4;335.26233;1341.04932
EVE-G8XM-CF-SC;3;305.04;915.12
06858953995KR;4;369.94464;1479.77856
57769053535GX;2;190.485918;380.971836
57769952535GX;2;185.683752;371.367504
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
STW-S1;5;18.67509;93.37545
ITC-FN2;4;120.35058;481.40232
ITC-P3;4;87.15042;348.60168
CBK0052;3;860.9918;2582.9754
D401-0050;4;38.7204;154.8816
57849952535GX;2;190.485918;380.971836
57849053535GX;2;196.53664716;393.07329432
57768854596GX;4;153.669312;614.677248
57845803592WH;4;117.94119696;471.76478784
57768953895GX;12;166.29900858;1995.58810296
57768953836GX;4;166.29900858;665.19603432
57769953536GBP;4;190.485918;761.943672
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00021;4;215.2254;860.9016
WHL00009;4;215.2254;860.9016
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;8;186.5254;1492.2032
T4100010;3;1239.8154;3719.4462
STT-K8;5;49.80024;249.0012
SRH-K8;2;107.90052;215.80104
MB-K8-F;3;78.85038;236.55114
SRH-L5;2;116.20056;232.40112
SRH-S1;2;132.80064;265.60128
SRH-P3;3;95.45046;286.35138
SRH-H4;2;116.20056;232.40112
SRH-FN2;3;107.90052;323.70156
STT-S1;3;29.05014;87.15042
STT-P3;3;32.370156;97.110468
TB-K8-F;3;99.60048;298.80144
TB-K8-R;3;99.60048;298.80144
TB-P3-R;3;87.15042;261.45126
TB-H4-R;2;87.15042;174.30084
TB-S1-R;3;87.15042;261.45126
TB-L5-F;3;103.7505;311.2515
TB-H4-F;2;87.15042;174.30084
TB-P3-F;3;87.15042;261.45126
TB-S1-F;2;87.15042;174.30084
TB-FN2-F;3;87.15042;261.45126
MB774-C;1;1262.8;1262.8
PK444;1;131.0278;131.0278
MBA45-C;1;1098.8;1098.8
ATMSVAG17;4;106.38313624;425.53254496
MAF-S1-200;5;37.35018;186.7509
MAF-P3-3000;4;29.05014;116.20056
OCT-S1;3;213.4296;640.2888
KF-K8-F;3;116.20056;348.60168
RTC-01;4;4.980024;19.920096
RCP-01N;4;12.45006;49.80024
MB773-C;1;1180.8;1180.8
LBH64S-C;1;2451.8;2451.8
FMJ-S1L-501-RD;2;74.70036;149.40072
FMJ-K8L-RD;2;83.0004;166.0008
FMJ-H5L-505-RD;2;83.0004;166.0008
FMJ-H3L-504-RD;2;83.0004;166.0008
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
HPCW-4L;10;29.05014;290.5014
TFO-540-04;10;33.20016;332.0016
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;4;122.59;490.36
RRB-S1;3;66.40032;199.20096
ETD-S1-TL;2;186.7509;373.5018
KF-K8-R;2;62.2503;124.5006
VWR680002;1;302.64405922;302.64405922
CAJ-S1-S2;3;116.20056;348.60168
TSN-BL;2;103.7505;207.501
DSS-S1;5;82.170396;410.85198
CAM-K8;2;166.0008;332.0016
CAJ-K8;2;157.70076;315.40152
R304-P3-60RS;1;365.20176;365.20176
XA-S1;2;622.503;1245.006
FXA-FN2;1;800.361;800.361
ZH-P3;3;282.20136;846.60408
CI100021;2;352.9854;705.9708
EM100051;2;346.6714;693.3428
R304-FN2-60RS;2;373.5018;747.0036
R304-H4-60RS;1;365.20176;365.20176
AG-K8-C;2;435.7521;871.5042
AG-K8-EMC;2;117.8487108;235.6974216
AG-K8-TREM;2;41.5002;83.0004
AID-S1-N;3;166.0008;498.0024
CMG-S1;2;265.60128;531.20256
CCP-S1-C;4;116.20056;464.80224
AFT-01;2;33.20016;66.40032
SSG-K8-CAL;1;475.77015;475.77015
SSG-L5-CSG;1;666.9675;666.9675
SBR-K8-RD;4;14.52507;58.10028
TRBP-K8;2;332.0016;664.0032
ALB-S1;1;24.90012;24.90012
MDB-MT;10;6.22503;62.2503
DCL-FN2;4;37.35018;149.40072
KCT-P3;2;62.2503;124.5006
MP-WAZA;3;4.565022;13.695066
PRA-K8;2;215.80104;431.60208
EMS-K8-RS;2;145.2507;290.5014
EMS-K8-MT;2;207.501;415.002
EMS-K8-RR;2;112.05054;224.10108
DRF-S1-FS;2;157.70076;315.40152
KLD-S1-15;1;614.20296;614.20296
FGD-FN2-53;1;422.41275;422.41275
ETA-S1;3;49.80024;149.40072
SSG-02-C;1;215.80104;215.80104
DBS-S1-RS;1;614.20296;614.20296
DBS-FN2-RS;1;614.20296;614.20296
SD-1314709S;4;200.3629656;801.4518624
6-627;1;495.649;495.649
ATMSHON11;2;159.60426618;319.20853236
ATRADHON01;3;204.35100772;613.05302316
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;3;351.785658;1055.356974
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;494.7388;494.7388
E90-55-010-01-22;1;458.216;458.216
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;456.863;456.863
E90-81-003-03-22;1;470.393;470.393
S-TY/T/3;1;1643.28;1643.28
E-TY/SS/4;1;313.035;313.035
80310-AH001;1;1056.835065;1056.835065
AC-S55-CC;1;24.6;24.6
ECA1578WR;2;127.9528;255.9056
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;2;282.8344;565.6688
ESR374WB;3;116.604;349.812
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202BLK;2;149.1908;298.3816
SP1204BLK;2;131.5198;263.0396
SP1204WR;2;131.5198;263.0396
SP1230WB;6;159.2358;955.4148
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;6;162.0484;972.2904
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;7;281.20188578;1968.41320046
FMMK5CT;5;217.94944492;1089.7472246
MMAI-WRX-01BP;2;117.998;235.996
MMAI-WRX-01P;2;81.426;162.852
FMKT010-RED;2;133.08731364;266.17462728
FMKT010-BLU;2;133.08731364;266.17462728
FMKT010-BLA;5;133.08731364;665.4365682
