REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
CTS-TR-1015-38;1;811.7918;811.7918
ATINTHON04;2;345.32902228;690.65804456
ATMSHON04;2;283.3653336;566.7306672
FM9003i;2;405.8672;811.7344
JSK-258-BK;1;104.8659952;104.8659952
BRG61GSF;1;1164.12612;1164.12612
SILFR6A;12;7.38;88.56
7-308;2;61.09;122.18
71008-AK001;12;92.27829;1107.33948
80310-AM001;1;1126.26836;1126.26836
24999-AH001;1;82.81385;82.81385
24999-AH002;1;86.126404;86.126404
13001-AM006;1;1060.01728;1060.01728
70018-AT006;1;129.189606;129.189606
70019-AZ101;4;79.501296;318.005184
70019-AZ104;5;73.822632;369.11316
PP2045;9;13.5464;121.9176
C9000;11;4.1082;45.1902
PP1951;2;13.5464;27.0928
PP87;2;13.5464;27.0928
PP1950;2;13.5464;27.0928
PP1949;10;13.5464;135.464
PP1931;6;13.5464;81.2784
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;3;13.5464;40.6392
PP2062;4;36.4408;145.7632
PP2051;3;50.9548;152.8644
PP2048;2;33.538;67.076
PP2041;2;42.5744;85.1488
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;3;13.5382;40.6146
PP2016;3;36.408;109.224
PP2008;6;13.5464;81.2784
PP2006;2;36.4408;72.8816
PP2005;6;13.5464;81.2784
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;13;36.4408;473.7304
PP1995;7;13.5464;94.8248
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;9;7.74191192;69.67720728
PP1981;3;13.5464;40.6392
PP1979;3;13.5464;40.6392
PP1962;2;36.4408;72.8816
PP1956;2;36.4408;72.8816
57849954536SB;4;171.2245608;684.8982432
58347903896AG;4;129.8944944;519.5779776
PP1952;3;13.5464;40.6392
58349952535AG;2;175.6527822;351.3055644
58349053535AG;2;181.232341164;362.464682328
PP1922;5;13.5464;67.732
58349953595AG;4;171.2245608;684.8982432
PP1895;17;13.5464;230.2888
PP1884;3;13.5464;40.6392
PP1881;5;13.5464;67.732
PP1836;4;13.5464;54.1856
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;1;26.445;26.445
Z-2214710;4;80.99544957;323.98179828
Z-1350571;2;73.83922511;147.67845022
PP1652;3;26.445;79.335
SD-3754024;4;73.83922511;295.35690044
PP1630;4;13.5464;54.1856
SD-2218651;2;217.9395631;435.8791262
SD-2218353;3;148.9194456;446.7583368
ATMSHON5;3;90.83023068;272.49069204
PP1624;10;13.5464;135.464
PP1619;3;13.5464;40.6392
PP1605;4;13.5464;54.1856
PP1599;6;13.5464;81.2784
PP1577;3;13.5464;40.6392
PP1495;3;13.5464;40.6392
PP1443;4;13.5464;54.1856
MS100244;68;20.0654;1364.4472
PP1389;9;13.5464;121.9176
PP1268;3;13.5464;40.6392
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1221;4;13.5464;54.1856
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;4;13.5464;54.1856
SFDS104;1;271.379;271.379
PP1895PLUS;5;26.8714;134.357
PP2062PLUS;2;59.1302;118.2604
PP1980;1;67.732;67.732
PX1738;1;13.5464;13.5464
PX1746;6;18.7042;112.2252
PK438;1;144.6562;144.6562
PX1806;1;26.445;26.445
PX1819;3;21.9268;65.7804
PX1875;3;13.5382;40.6146
PK424;12;146.7308;1760.7696
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;6;157.8172;946.9032
PX1974;4;76.1124;304.4496
CI100064;11;157.8172;1735.9892
PX1999;10;18.04;180.4
PX2011;4;29.1182;116.4728
PK439;2;193.52;387.04
ATMSFO149;3;231.84092224;695.52276672
VWR12G7R600ITGREY;12;49.61259448;595.35113376
51003-AK126;3;19.52513972;58.57541916
33006-KH001;3;371.006048;1113.018144
15004-AT014;1;1047.003675;1047.003675
13002-AM003;1;344.505616;344.505616
22001-AN002;1;96.064066;96.064066
22001-AM001;1;86.126404;86.126404
VWR502000;3;68.13450356;204.40351068
VWR140012;4;156.15379556;624.61518224
SFDC088;1;142.5488;142.5488
FMDP1;2;132.18983348;264.37966696
R25-10-2;3;41;123
ATMSREN9;2;85.15156668;170.30313336
ATMSYGR24;1;75.09086696;75.09086696
ATMSBMW15;2;231.61377568;463.22755136
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;1;639.6;639.6
STYP011;2;194.75;389.5
SBMX102;5;236.775;1183.875
21004-AT007;1;1755.65362;1755.65362
26010-AM001;1;780.8163;780.8163
70020-AZ102;1;278.254536;278.254536
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;440.18163996;440.18163996
ATMSBMW20;2;231.84092224;463.68184448
ATMSBMW24;3;87.61232108;262.83696324
EM100040;18;63.919;1150.542
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100187;1;200.8672;200.8672
MS100194;7;98.728;691.096
MS100226;9;114.7754;1032.9786
MS100229;2;717.4754;1434.9508
MS100234;1;279.5134;279.5134
MS100251;2;129.0926;258.1852
SA000439;10;18.0564;180.564
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;1;688.7754;688.7754
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;2;240.711;481.422
CS11-211555-B;2;251.5514;503.1028
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;2;309.96;619.92
EVE-X56M-LCI-CHG;2;309.96;619.92
SAU114B;4;36.9;147.6
SFD091B;1;34.0136;34.0136
SAU044B;2;36.5966;73.1932
SVAG006B;4;36.5966;146.3864
DBA42472S-2;2;205.7544;411.5088
EVE-GR86-CF-ENG;2;162.36;324.72
Z-1310626;4;92.38035212;369.52140848
Z-1356206;3;84.89884473;254.69653419
ATMSBMW22;4;140.8308672;563.3234688
ATMSBMW23;2;198.72484668;397.44969336
ATMSBMW27;2;68.11557468;136.23114936
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;780.8163;780.8163
80310-AT001;1;1093.14282;1093.14282
80300-AT025;1;1026.89174;1026.89174
"C5 720 01";1;846.24;846.24
PK398;2;150.9374;301.8748
HA1GSF;1;638.8497;638.8497
E54GSN;1;674.34135;674.34135
ATMSSUZ4;3;106.39923448;319.19770344
ATMSSUZ3;1;169.00650508;169.00650508
PH/INDSUZ1;2;38.6149152;77.2298304
ATMSSUZ2;2;110.733948;221.467896
D401-0047;7;38.7204;271.0428
D401-0046;4;20.6394;82.5576
MS100262;3;172.1918;516.5754
AC-211-HPFP;7;194.3154;1360.2078
AC-BMB-CP;46;6.478;297.988
AC-30N-CP;1;7.134;7.134
D650-0011;104;18.0564;1877.8656
3796704935SP;4;136.3454836;545.3819344
R-AUD-010-I;6;246.41;1478.46
ATMSHYU9;4;130.58087868;522.32351472
9-421-7270;1;202.499;202.499
P-HF1384;1;277.7094;277.7094
201-4701;1;227.0006;227.0006
204-4302;16;104.8288;1677.2608
204-4708;4;186.55;746.2
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;1;140.8514;140.8514
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;10;86.2148;862.148
201-5402;2;144.5578;289.1156
ATIKHON03;2;198.41252016;396.82504032
ATMSHON6;1;255.50202224;255.50202224
M215800+1204GS0;2;219.770988;439.541976
CTS-HW-524;2;836.3918;1672.7836
3797704935SP;4;147.4433718;589.7734872
3798956538SP;12;185.4932742;2225.9192904
3798956545SP;6;185.4932742;1112.9596452
KT4058;2;350.2958;700.5916
F2458P;12;24.0424;288.5088
F2459P;12;17.22;206.64
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;2;83.312;166.624
202-5801;2;140.0724;280.1448
218-5401;3;70.7086;212.1258
216-5401;1;95.5218;95.5218
216-4301;3;136.735;410.205
204-4705;1;184.582;184.582
204-4105;3;266.6968;800.0904
260-4701;2;159.0554;318.1108
204-3901;2;102.6804;205.3608
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;2;94.3984;188.7968
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
IKER7A8EGS;3;9.5366;28.6098
VWR900003;108;19.86585956;2145.51283248
E20-85-014-01-22;3;84.624;253.872
VWR900004;1;19.86585956;19.86585956
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;85.14210224;170.28420448
ATMSBMW29;2;26.66132748;53.32265496
M215750+0604GS0;2;216.1081382;432.2162764
3797806535SP;8;158.54126;1268.33008
3797808045SP;4;153.7850222;615.1400888
379-0000SP;70;13.777235494;964.40648458
3798808045SP;4;175.9807986;703.9231944
3798804435SP;8;175.9807986;1407.8463888
37981056515SP;6;191.8349246;1151.0095476
3798956515SP;8;191.8349246;1534.6793968
3798754448SP;4;172.8099734;691.2398936
3797806545SP;4;153.07432;612.29728
3797906545SP;7;160.1266726;1120.8867082
37981056515B;4;198.176575;792.7063
3798956515B;8;185.4932742;1483.9461936
3797756548SP;2;150.614197;301.228394
DBA43148S-2;1;205.1476;205.1476
PK447;2;110.0194;220.0388
PK451;3;42.845;128.535
PP2101;5;13.5464;67.732
FMINDK50;2;233.28898156;466.57796312
PP1621;2;13.5464;27.0928
PK419;4;125.7798;503.1192
PK431;7;141.1056;987.7392
PK409;7;146.4192;1024.9344
PK370;5;150.9374;754.687
PK433;4;140.7038;562.8152
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;7;13.5464;94.8248
PX1782;2;13.5382;27.0764
PP1885;1;13.5382;13.5382
PP1711;2;13.5382;27.0764
06310101535BB;2;464.4438877;928.8877754
06310111535BB;2;477.9472295;955.894459
06708102995PB;4;345.7566203;1383.0264812
06588854596PG;4;309.155457;1236.621828
EVE-G8XM-CF-SC;1;305.04;305.04
06858953995KR;4;341.137056;1364.548224
57769053535GX;2;175.6527822;351.3055644
57769952535GX;2;171.2245608;342.4491216
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
3798851240SP;8;179.1516238;1433.2129904
3798904435SP;15;182.322449;2734.836735
3797808035SP;4;153.7850222;615.1400888
STW-S1;5;17.220861;86.104305
ITC-FN2;4;110.978882;443.915528
ITC-P3;4;80.364018;321.456072
CBK0052;1;860.9918;860.9918
D401-0050;4;38.7204;154.8816
3798808035SP;4;175.9807986;703.9231944
RPF1RS158FGM;4;128.4184206;513.6736824
57768854596GX;4;141.7030848;566.8123392
57768953895GX;12;153.349307082;1840.191684984
57768953836GX;4;153.349307082;613.397228328
57769953536GBP;4;175.6527822;702.6111288
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00009;4;215.2254;860.9016
WHL00034;4;176.6034;706.4136
WHL00039;4;176.6034;706.4136
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;4;186.5254;746.1016
3797754448SP;8;150.614197;1204.913576
CTS-HW-550;2;393.5918;787.1836
STT-K8;1;45.922296;45.922296
SRH-K8;2;99.498308;198.996616
MB-K8-F;2;72.710302;145.420604
57768853795GX;4;156.4638228;625.8552912
06676803692KR;4;245.192259;980.769036
SRH-L5;2;107.152024;214.304048
SRH-S1;2;122.459456;244.918912
SRH-P3;3;88.017734;264.053202
SRH-H4;2;107.152024;214.304048
SRH-FN2;3;99.498308;298.494924
STT-S1;3;26.788006;80.364018
STT-P3;3;29.8494924;89.5484772
TB-K8-F;2;91.844592;183.689184
TB-K8-R;1;91.844592;91.844592
TB-P3-R;3;80.364018;241.092054
TB-H4-R;2;80.364018;160.728036
TB-S1-R;3;80.364018;241.092054
TB-L5-F;3;95.67145;287.01435
TB-H4-F;2;80.364018;160.728036
TB-P3-F;3;80.364018;241.092054
TB-S1-F;2;80.364018;160.728036
TB-FN2-F;3;80.364018;241.092054
MB774-C;1;1262.8;1262.8
06676803692WR;4;245.192259;980.769036
PK444;1;131.0278;131.0278
06708854220PB;4;351.797589;1407.190356
06708952020PB;2;358.904611;717.809222
06708053420PB;2;366.011633;732.023266
MBA45-C;1;1098.8;1098.8
ATMSVAG17;1;102.17809424;102.17809424
ATMSVAG19;4;209.5427016;838.1708064
ATINTVAG47;1;643.45888228;643.45888228
XC16650+5304CS0;4;78.9426136;315.7704544
XC17700+4805CS0;4;93.484674;373.938696
XC18105+1205GS0;4;122.6781336;490.7125344
XC18950+1205GS0;4;118.092737675;472.3709507
XC18105+2205GGM;4;126.833008;507.332032
MAF-S1-200;5;34.441722;172.20861
MAF-P3-3000;4;26.788006;107.152024
OCT-S1;3;196.80984;590.42952
KF-K8-F;3;107.152024;321.456072
RTC-01;2;4.5922296;9.1844592
RCP-01N;3;11.480574;34.441722
LBH64S-C;1;2451.8;2451.8
XC18750+3805CS0;4;109.3388;437.3552
FMJ-S1L-501-RD;2;68.883444;137.766888
FMJ-K8L-RD;2;76.53716;153.07432
FMJ-H5L-505-RD;2;76.53716;153.07432
FMJ-H3L-504-RD;2;76.53716;153.07432
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
IMS-8V8S-HFI;11;553.4918;6088.4098
HPCW-4L;9;26.788006;241.092054
TFO-540-04;10;30.614864;306.14864
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;4;122.59;490.36
RRB-S1;3;61.229728;183.689184
ETD-S1-TL;1;172.20861;172.20861
KF-K8-R;2;57.40287;114.80574
VWR680002;1;290.68134572;290.68134572
CAJ-S1-S2;2;107.152024;214.304048
TSN-BL;1;95.67145;95.67145
DSS-S1;5;75.7717884;378.858942
CAM-K8;1;153.07432;153.07432
CAJ-K8;1;145.420604;145.420604
R304-P3-60RS;1;336.763504;336.763504
XA-S1;2;574.0287;1148.0574
FXA-FN2;1;738.0369;738.0369
ZH-P3;3;260.226344;780.679032
228-5401;3;71.0202;213.0606
CI100021;1;401.7754;401.7754
EM100051;2;346.6714;693.3428
SBM105B;2;34.0136;68.0272
SBMP105;5;30.75;153.75
R304-FN2-60RS;2;344.41722;688.83444
AG-K8-C;2;401.82009;803.64018
AG-K8-EMC;2;108.67183332;217.34366664
AG-K8-TREM;1;38.26858;38.26858
AID-S1-N;3;153.07432;459.22296
CMG-S1;1;244.918912;244.918912
CCP-S1-C;4;107.152024;428.608096
AFT-01;1;30.614864;30.614864
SSG-K8-CAL;1;438.721935;438.721935
SSG-L5-CSG;1;615.03075;615.03075
SBR-K8-RD;4;13.394003;53.576012
TRBP-K8;1;306.14864;306.14864
ALB-S1;1;22.961148;22.961148
MDB-MT;4;5.740287;22.961148
DCL-FN2;4;34.441722;137.766888
KCT-P3;2;57.40287;114.80574
MP-WAZA;3;4.2095438;12.6286314
PRA-K8;1;198.996616;198.996616
EMS-K8-RS;2;133.94003;267.88006
EMS-K8-MT;2;191.3429;382.6858
EMS-K8-RR;1;103.325166;103.325166
DRF-S1-FS;2;145.420604;290.841208
KLD-S1-15;1;566.374984;566.374984
FGD-FN2-53;1;389.519475;389.519475
ETA-S1;3;45.922296;137.766888
SSG-02-C;1;198.996616;198.996616
DBS-S1-RS;1;566.374984;566.374984
DBS-FN2-RS;1;566.374984;566.374984
SD-1314709;4;186.3133152;745.2532608
6-627;1;495.649;495.649
FRI-0181;1;1316.3844826;1316.3844826
SBM073B;2;32.2916;64.5832
SVAG007B;3;30.75;92.25
R7438-8;4;23.8784;95.5136
IMS-8V-DCCB;7;250.2968;1752.0776
IMS-8Y-DCCB;5;250.2968;1251.484
IMS-8S-DCCB;4;250.2968;1001.1872
IMS-8V8S-HFIS;2;110.6918;221.3836
IMS-8V8S-OPS;2;229.5918;459.1836
IMS-8V8S-GRK;13;40.5818;527.5634
IMS-8VSY-BFR-AB;1;180.3918;180.3918
IMS-8VSY-PCV1-B;3;124.6318;373.8954
IMS-8V8S-UFW-N;1;1190.6318;1190.6318
IMS-8V-ICO;1;1167.6718;1167.6718
IMS-8Y-IC1150;2;1082.3918;2164.7836
IMS-8V8S-ECCB-2;5;467.3918;2336.959
ATMSHON11;2;148.39295476;296.78590952
ATMSFO159;1;164.1133896;164.1133896
ATRADHON01;2;196.27355672;392.54711344
ATMSHON3;2;162.86408352;325.72816704
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;1;337.880508;337.880508
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;558.42;558.42
E90-55-010-01-22;2;517.584;1035.168
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;515.616;515.616
E90-81-003-03-22;1;470.393;470.393
SVWP061;3;28.7;86.1
SVWC061;2;171.954;343.908
SVWX061;1;311.6328;311.6328
VWR140007;2;17.8877916;35.7755832
FMINLD3;2;16.56277;33.12554
S-TY/T/3;2;1643.28;3286.56
E-TY/SS/4;2;313.035;626.07
EVE-GR4CR-CFM-INT;2;708.48;1416.96
EVE-GR4CR-CF-INT;1;708.48;708.48
80310-AH001;1;1015.06119;1015.06119
SAU123B;2;26.65;53.3
PK455;3;241.9;725.7
E90-57-004-02-22;1;510.204;510.204
AC-S55-CC;46;24.6;1131.6
ATMSFO151;1;340.68198224;340.68198224
CI100072;7;315.6754;2209.7278
PK165;1;18.7042;18.7042
ATIKVAG13;3;154.98966944;464.96900832
ATIKYGR05;2;28.2040312;56.4080624
ATMSFO112;2;136.9504468;273.9008936
PP1844;2;13.5382;27.0764
MMRAD-DBP-26;2;179.949;359.898
MMFS-SUP-93T;2;97.416;194.832
MMFS-SUP-86;2;97.416;194.832
MMRAD-CIV-16;2;183.557;367.114
MMRAD-SRT-15;1;318.406;318.406
MMRAD-SUP-86;1;158.2928;158.2928
MMRAD-RHD-R32;1;139.4984;139.4984
MMRAD-AE86-83;1;132.1594;132.1594
MMFAN-8;1;30.2088;30.2088
IMS-8V8S-RACE3;7;54.1118;378.7826
MMIG-MAZ-1204;13;51.1434;664.8642
MMIG-VLSTR-19T04;6;51.1434;306.8604
MMIG-CIV-92;40;9.0118;360.472
MMIG-VW-0604;15;43.4682;652.023
MMIG-A3-0904;10;61.336;613.36
MMTH-E36-92RD;10;66.9284;669.284
MMTH-WRX-01RD;1;66.9284;66.9284
MMAF-350Z-07;3;55.3828;166.1484
MMAF-MIA-90;6;27.6832;166.0992
MMTL-FT-RLR;9;28.5442;256.8978
MMRA-LC-EG-OR;10;11.726;117.26
MMRA-LC-EG-PK;45;11.726;527.67
MMRA-LC-EG-BL;22;11.726;257.972
MMRA-LC-EG-YW;20;11.726;234.52
22004-AZ001;4;87.90571872;351.62287488
3797856540SP;4;156.9558474;627.8233896
3797906522B;4;160.1266726;640.5066904
3798856540SP;4;179.1516238;716.6064952
3798856530SP;4;179.1516238;716.6064952
3798856530B;4;179.1516238;716.6064952
3797956538SP;4;163.2974978;653.1899912
3797856530SP;4;156.9558474;627.8233896
3798856540SBC;4;217.2015262;868.8061048
3796704935SBC;4;174.395386;697.581544
TM02-1895-514-22HS;4;187.0786868;748.3147472
TM02-1895-514-38DGM;4;180.7370364;722.9481456
GTV-1895-510-45W;2;161.7120852;323.4241704
GTV-1885-510-45W;2;155.3704348;310.7408696
13002-AT001;1;411.8924288;411.8924288
23009-AN010;1;141.5880224;141.5880224
AC-570-DPHS;1;252.56;252.56
AC-SVJ-DPHS;1;373.92;373.92
AC-LP7-DP;1;303.4;303.4
AC-250-MP;8;81.18;649.44
CI100067;11;459.1754;5050.9294
T4100004;2;2008.9754;4017.9508
ALP.07.07.0002-5;2;430.4754;860.9508
EVE-F60-306-INT;1;642.06;642.06
XA18950+4005GMB;8;162.368118;1298.944944
XA18850+4405GDK;4;156.354484;625.417936
EVE-1046-FTR;2;40.795;81.59
CTS-IT-962;5;90.6018;453.009
CTS-SUS-0012R;1;122.9918;122.9918
CTS-SUS-0010R;2;122.9918;245.9836
CTS-SUS-0011R;2;122.9918;245.9836
CTS-IT-963;6;245.9918;1475.9508
CTS-HW-547;2;239.8418;479.6836
CTS-HS-360;4;79.9418;319.7672
CTS-IT-945;8;221.3918;1771.1344
CTS-TR-1057;2;1033.1918;2066.3836
EVE-G63AMG-CF-INT;1;1569.48;1569.48
KT4059;2;682.2646;1364.5292
VWR610011;4;187.41484088;749.65936352
VWR610010;4;187.41484088;749.65936352
VWR610008;4;187.41484088;749.65936352
VWR610009;4;187.41484088;749.65936352
06588854220PG;4;334.030034;1336.120136
06588953821PG;4;341.137056;1364.548224
57848953895SB;4;162.368118;649.472472
58368953836OXZ;4;186.969348;747.877392
58368854596OXZ;2;180.40902;360.81804
58368953896OXZ;2;186.969348;373.938696
06248953836MM;4;326.923012;1307.692048
05399952205PG;2;358.904611;717.809222
05399051205PG;2;366.011633;732.023266
06439952321PR;2;376.672166;753.344332
06439053421PR;2;383.779188;767.558376
EVE-F12-CF-INT;1;1328.4;1328.4
IMS-8Y-ECCB-3;2;584.2418;1168.4836
MS100185;1;307.4672;307.4672
ATMSVAG20;1;254.9720136;254.9720136
VWR120005;2;115.95831888;231.91663776
SFD090B;4;30.75;123
114BT092J;1;754.43772;754.43772
199-N007;2;88.564428;177.128856
145-H003;2;190.249512;380.499024
330117R;1;92.0614;92.0614
280-T001;3;147.60738;442.82214
280-T002;3;147.60738;442.82214
SBMMP073;1;340.095;340.095
VWR140013;6;181.70778356;1090.24670136
201-5404;1;97.744;97.744
201-4704;1;168.5428;168.5428
R-BMW-024-I;1;396.06;396.06
SUS00027;3;172.1918;516.5754
PK457;3;430.5;1291.5
FMTIA13-BLA;1;86.87409476;86.87409476
80310-AN001;1;1291.89606;1291.89606
24999-AZ001;6;81.09132192;486.54793152
24999-AT004;1;67.12180848;67.12180848
1301-RT066;1;839.8744056;839.8744056
53001-AT027;1;238.503888;238.503888
E25-20-057-01-22;2;333.125;666.25
CTS-EXH-DP-0023;2;132.8318;265.6636
IMS-8V8S-UPB;14;44.2718;619.8052
IMS-8V8S-BFMS-B;1;172.1918;172.1918
TP-CT/79;1;977.85;977.85
S-BM/T/37H;1;2644.5;2644.5
9-437-7290;9;270.149;2431.341
IMS-8V8S-ECCB-3;1;584.2418;584.2418
ATINTHYU3;3;304.83068352;914.49205056
IMS-8Y-ECCB-2;2;467.3918;934.7836
ATMSHON13;2;26.66132748;53.32265496
XA19850+3805HMB;8;177.402203;1419.217624
XA17700+5005CDK;4;93.484674;373.938696
9-437-7220;2;193.479;386.958
SVWX054;2;335.6342;671.2684
PP2114;3;13.5464;40.6392
VWR190009;3;44.70055012;134.10165036
EVE-B48A20-CF-INT;1;654.36;654.36
SBM012;1;328.7872;328.7872
AC-XM-DPHS;6;200.9;1205.4
25-103BK;2;88.806;177.612
25-300BK;2;87.1086;174.2172
MS100100;2;344.3918;688.7836
"F5 458 03";1;713.4;713.4
22004-AH001;4;109.71178848;438.84715392
60FO11;1;228.165;228.165
SBMC102;2;152.8316;305.6632
AC-F97-UDT;6;90.2;541.2
MMTS-SPT-71;2;5.7728;11.5456
MMTS-CIV-06;2;27.06;54.12
MMWHS-38-BK;1;12.177;12.177
MMRC-13L;2;10.373;20.746
MMFAN-12HD;1;70.807;70.807
AC-B58-IT;19;53.3;1012.7
AC-B58-IND;6;13.12;78.72
ATMSYGR32;2;277.9706028;555.9412056
ATINTYGR3;2;332.88328368;665.76656736
ATMSYGR30;3;62.1813708;186.5441124
SILKGR9A7ES;42;10.9552;460.1184
EVE-G8XMV2-CFM-INT;1;1303.8;1303.8
SSTC009;1;175.1602;175.1602
FMINT25-WSRB;1;480.76515868;480.76515868
AC-S55-UDT;16;90.2;1443.2
AC-B9RS-IC;1;373.92;373.92
AC-C6RS-IC;1;316.52;316.52
AC-G8x-UDT;13;90.2;1172.6
AC-F9x-UDT;1;90.2;90.2
VWR140014;3;14.18719556;42.56158668
ATMSP2082;2;158.7186588;317.4373176
ATIKP2081;1;112.7214804;112.7214804
ATMSP2083;3;79.2173628;237.6520884
AC-20D-EDV;5;16.4;82
AC-N54-CHA;8;2.46;19.68
L-PO/SS/4;1;2863.2186;2863.2186
FMDV50;2;113.56381556;227.12763112
092.100.600.009G;1;814.506;814.506
092.121.320.009G;1;599.83;599.83
092300300009;3;166.46;499.38
092350007009;1;118.08;118.08
092.200.180.009;1;909.872;909.872
AC-S58-TP;1;143.5;143.5
E25-85-051-20-22;5;317.135;1585.675
E25-85-051-17-22;1;317.135;317.135
E25-85-051-19-22;3;317.135;951.405
AC-6LD-IC;9;200.9;1808.1
ATMSHON14;2;229.10569908;458.21139816
ATMSHON10;3;147.03953984;441.11861952
ATMSHON12;3;168.07898996;504.23696988
S1-1-14-25-43-17-B;61;1.23;75.03
E10-82-092-02-22;1;110.536;110.536
E10-57-007-01-22;2;113.816;227.632
43005-AT001;1;691.850564;691.850564
31029-AT017;1;1015.06119;1015.06119
Z1004081;48;14.3172;687.2256
D640-0001;48;11.4472;549.4656
D640-0002;48;11.4472;549.4656
PK454FULL;1;348.336;348.336
PK454BP;1;87.084;87.084
MMRAD-GRC-23;3;232.265;696.795
R-VW-008-I;1;220.58;220.58
R-AUD-012-I;1;451;451
R-AUD-013-I;1;346.45;346.45
R-BMW-012-I;1;330.05;330.05
R-FOR-010-I;2;273.47;546.94
C-HON-003UL;1;676.5;676.5
C-MIN-002;1;741.28;741.28
R-MIT-EN24-006;1;246.41;246.41
R-MIT-002-I;1;246.41;246.41
C-MIT-004L;1;697;697
C-MIT-003L;1;697;697
C-NIS-001L;1;741.28;741.28
R-NIS-002-I;1;246.41;246.41
R-NIS-006-I;1;418.2;418.2
C-SUB-002UL;1;697;697
C-TOY-005L;1;1250.5;1250.5
R-HON-006HL;1;213.61;213.61
C-AUD-EN40B-007;1;1229.59;1229.59
R-HON-010HL;1;213.61;213.61
814-N501;1;170.568528;170.568528
814-T401;2;111.525576;223.051152
410-A001;5;59.042952;295.21476
417-A014;2;19.680984;39.361968
417-A018;1;19.680984;19.680984
417-A022;1;19.680984;19.680984
