REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMDV1-BLA;1;140.8698172;140.8698172
FMINLD2-D;1;80.682875;80.682875
EVE-FL5-CF-INT;4;713.4;2853.6
EVE-FL5-CF-CHG;4;327.18;1308.72
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;1;67.4286;67.4286
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;3;55.9076;167.7228
20BM36503;1;1027.747;1027.747
20BM36507;1;1041.3016;1041.3016
60AV06;1;205.0902;205.0902
60FO19;1;228.165;228.165
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35PE134;1;57.605;57.605
35SU35;1;55.9978;55.9978
ATMSREN3;3;232.3368894;697.0106682
FR-0137;1;1195.0215552;1195.0215552
FR-0028;2;255.035088;510.070176
FRI-0217;2;976.4200512;1952.8401024
FRI-0192;1;1267.8887232;1267.8887232
69-9001JP;2;167.5944864;335.1889728
DBA3724S-2;3;172.4542;517.3626
DBA3715S-2;1;104.70744;104.70744
AC-500-DP;1;45.1;45.1
AC-N54-CC;47;24.6;1156.2
AC-N55-INLET;13;45.1;586.3
CRND5RCK;1;328.0226976;328.0226976
ZC33SFK;1;102.37536;102.37536
CLPS-SET1;3;180.6624;541.9872
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;220.4206494;440.8412988
ATMSHYU14;3;197.5811894;592.7435682
005EP171484;2;216.0864;432.1728
032CK21144;2;216.0864;432.1728
EM100050;6;147.4934;884.9604
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
CBK0017;2;1291.4754;2582.9508
50-1000;2;54.858;109.716
30-0306;3;112.6024;337.8072
BHR100Z;1;124.2863832;124.2863832
028CC14133;2;216.0864;432.1728
015BS16138;1;216.0864;216.0864
KTA109;1;163.649696;163.649696
KDT970M;2;10.9430804;21.8861608
KLC231;2;81.7156158;163.4312316
SBMC090;1;229.19;229.19
AC-F56-IC;8;136.12;1088.96
ATMSREN12;1;226.3787694;226.3787694
ATMSP&C4;1;166.7975694;166.7975694
SBMP075;1;92.25;92.25
VWR141000;6;417.0584698;2502.3508188
VWR682001;1;556.0812698;556.0812698
AC-Z33-QS;10;22.14;221.4
AC-S58-RAD;4;163.18;652.72
AC-N55-IC;3;202.54;607.62
AC-S63-IC;6;262.4;1574.4
SILZKGR8C8S;78;11.1192;867.2976
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
UR-TW2-1245;1;67.4286;67.4286
GSH48-91SS2;1;390.32;390.32
VSHK8-K1NS4;2;1320.2;2640.4
VSAPQ-C1AS2;1;580.888;580.888
GSGB6-9VAS3;1;422.464;422.464
GSV70-91SS2;1;419.02;419.02
70017-AS107;3;16.335179;49.005537
24996-AK052;2;49.353094;98.706188
70020-AS105;2;239.81433;479.62866
31029-AT004;2;1112.1824;2224.3648
70026-AT011;2;257.19218;514.38436
31021-AS003;1;556.0912;556.0912
13002-AN003;1;500.48208;500.48208
80310-AH003;1;1268.58305;1268.58305
33002-BT001;1;465.72638;465.72638
31019-AS109;1;611.70032;611.70032
31008-KN001;1;1424.9837;1424.9837
31008-BM001;2;387.2778;774.5556
15004-AS002;1;446.859;446.859
13002-AH001;1;149.44951;149.44951
26010-AT001;1;819.2415;819.2415
26011-AM002;1;1173.004875;1173.004875
AC-MK7-525LPFP;45;16.81;756.45
FMINDK47;1;354.50814;354.50814
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;141.50535;283.0107
503-T109;5;16.9822656;84.911328
507-N003;4;83.104704;332.418816
503-M102;5;15.5369664;77.684832
503-H101;4;14.452992;57.811968
503-N101;7;15.5369664;108.7587648
503-F101;12;15.5369664;186.4435968
507-N005;1;61.425216;61.425216
507-f004;2;72.26496;144.52992
507-M005;2;101.170944;202.341888
507-M009;2;83.104704;166.209408
508-H013;2;130.076928;260.153856
508-N020;1;61.425216;61.425216
508-T024;3;104.784192;314.352576
508-Z001;4;75.878208;303.512832
508-Z002;3;86.717952;260.153856
508-Z003;3;79.491456;238.474368
508-T003;1;93.944448;93.944448
538-N020;3;151.756416;455.269248
23PVM001;2;49.1672;98.3344
538-N021;1;140.916672;140.916672
539-T001;8;72.26496;578.11968
539-T003;4;68.651712;274.606848
313-A001;2;361.3248;722.6496
254-T001;1;397.45728;397.45728
254-T002;1;361.3248;361.3248
518-T001;4;54.19872;216.79488
519-T003;2;390.230784;780.461568
319-A008;8;28.905984;231.247872
319-A007;5;28.905984;144.52992
500-AA08;3;53.4760704;160.4282112
161AF001;2;505.85472;1011.70944
161RF018J;1;700.970112;700.970112
161AN006;2;426.363264;852.726528
161AN003;2;415.52352;831.04704
161AM012;2;448.042752;896.085504
VWR1160RS;2;97.3060298;194.6120596
DBA2969S-2;2;127.2476;254.4952
162AN052;2;653.997888;1307.995776
162AT037;1;458.882496;458.882496
162AZ001;2;458.882496;917.764992
164-Z001J;2;343.25856;686.51712
167-T006J;1;646.771392;646.771392
164-T008J;1;643.158144;643.158144
164-T001J;1;643.158144;643.158144
116AZ009;1;607.025664;607.025664
145-N005;3;151.756416;455.269248
145-M006;3;137.303424;411.910272
145-H002;2;209.568384;419.136768
199-N006;2;119.237184;238.474368
238-T095;2;162.59616;325.19232
238-T093;2;173.435904;346.871808
264CT090;1;1383.873984;1383.873984
264CN056;1;1326.062016;1326.062016
264CM023;1;1387.487232;1387.487232
264CM020;1;1409.16672;1409.16672
264CF021;1;1401.940224;1401.940224
414BM007;1;541.9872;541.9872
414BN030;1;541.9872;541.9872
06248954505MM;4;332.71992;1330.87968
ATMSVAG15;1;207.938388;207.938388
ATMSMINI15;3;100.692228;302.076684
MMSTART-SR20;1;106.436;106.436
MMICP-N54-07;4;93.357;373.428
MMICP-N55-11;1;134.849;134.849
CTS-IT-167;1;162.3518;162.3518
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-EXH-TP-0011;2;73.7918;147.5836
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;182.1076992;728.4307968
ATMSVAG18;1;235.9117614;235.9117614
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;9;24.6;221.4
AC-FIST8-IC;5;136.12;680.6
52006-AK003;15;7.44765;111.71475
15004-AT013;1;640.4979;640.4979
70026-AT012;2;660.3583;1320.7166
11004-AS001;1;1024.051875;1024.051875
53004-AT025;1;853.9972;853.9972
9-307-1069;2;85.239;170.478
6-45-M51;1;19.188;19.188
6-45-M52;1;19.188;19.188
6-45-M54;3;19.188;57.564
ARMAAD08YA;1;620.125;620.125
RPF-1188;2;19.661796;39.323592
RPF-1391;2;19.661796;39.323592
SBM098B;2;34.85;69.7
EVE-A90B48-INT;1;655.836;655.836
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;119.1326094;238.2652188
ATMSHYU17;2;78.7862068;157.5724136
167-H002J;1;1120.10688;1120.10688
414BF003;1;541.9872;541.9872
06L115466C;168;1.148;192.864
BL02010405;1;286.426;286.426
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;15;78.474;1177.11
MMIG-350Z-0306;5;82.082;410.41
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;3;89.093;267.279
MMIG-STI-1104;2;89.093;178.186
CTS-TR-1015-38;2;811.7918;1623.5836
ATINTHON04;2;362.3232074;724.6464148
ATMSHON04;2;297.310188;594.620376
FM9003i;2;405.8672;811.7344
JSK-258-BK;2;110.026616;220.053232
BRG61GSF;1;1221.4146;1221.4146
SILFR6A;16;7.38;118.08
7-308;4;61.09;244.36
80310-AM001;1;1181.6938;1181.6938
24999-AH001;1;86.88925;86.88925
24999-AH002;1;90.36482;90.36482
13001-AM006;1;1112.1824;1112.1824
70018-AT006;2;135.54723;271.09446
70019-AZ101;4;83.41368;333.65472
70019-AZ104;5;77.45556;387.2778
PP2045;2;13.5464;27.0928
C9000;32;4.1082;131.4624
PP1951;4;13.5464;54.1856
PP87;1;13.5464;13.5464
PP1950;2;13.5464;27.0928
PP1949;4;13.5464;54.1856
PP1931;4;13.5464;54.1856
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;5;36.4408;182.204
PP2051;4;50.9548;203.8192
PP2048;2;33.538;67.076
PP2041;3;42.5744;127.7232
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;4;13.5382;54.1528
PP2016;3;36.408;109.224
PP2006;3;36.4408;109.3224
PP2005;2;13.5464;27.0928
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;7;36.4408;255.0856
PP1995;9;13.5464;121.9176
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
57587854092H8;4;175.6038528;702.4154112
PP1981;4;13.5464;54.1856
PP1979;4;13.5464;54.1856
PP1962;3;36.4408;109.3224
PP1956;3;36.4408;109.3224
57849954536SB;4;188.6115456;754.4461824
58347903896AG;4;143.0846208;572.3384832
PP1952;1;13.5464;13.5464
58349952535AG;2;193.4894304;386.9788608
58349053535AG;2;199.635565248;399.271130496
PP1922;5;13.5464;67.732
58349953595AG;4;188.6115456;754.4461824
PP1895;7;13.5464;94.8248
PP1884;3;13.5464;40.6392
PP1881;3;13.5464;40.6392
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;2;26.445;52.89
Z-2214710;4;89.22012624;356.88050496
Z-1350571;4;81.33722352;325.34889408
Z-2214162;2;89.22012624;178.44025248
ES-351102;1;27.6413472;27.6413472
PP1652;3;26.445;79.335
ES-375131;3;21.4988256;64.4964768
SD-3714087;2;93.51989136;187.03978272
SD-3754024;4;81.33722352;325.34889408
PP1630;4;13.5464;54.1856
SD-2218651;3;240.0702192;720.2106576
SD-2218353;3;164.0414592;492.1243776
ES-1350571;2;27.6413472;55.2826944
ATMSHON5;3;95.3001294;285.9003882
PP1624;5;13.5464;67.732
ATINTVAG50;2;284.1328126;568.2656252
PP1619;3;13.5464;40.6392
PP1605;4;13.5464;54.1856
PP1577;2;13.5464;27.0928
PP1495;1;13.5464;13.5464
PP1443;3;13.5464;40.6392
MS100244;90;20.0654;1805.886
SMNP018;2;88.15;176.3
PP1389;2;13.5464;27.0928
PP1268;3;13.5464;40.6392
E10-82-097-02-22;2;129.56;259.12
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1221;3;13.5464;40.6392
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;7;26.8714;188.0998
PP2062PLUS;3;59.1302;177.3906
PX1738;4;13.5464;54.1856
PX1746;3;18.7042;56.1126
PX1806;2;26.445;52.89
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;7;146.7308;1027.1156
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;10;157.8172;1578.172
PX1974;4;76.1124;304.4496
CI100064;11;157.8172;1735.9892
PX2011;4;29.1182;116.4728
PK439;3;193.52;580.56
VWR12G7R600ITGREY;18;52.0541084;936.9739512
51003-AK126;3;20.4860026;61.4580078
33006-KH001;3;389.26384;1167.79152
15004-AT014;1;1098.528375;1098.528375
13002-AM003;1;361.45928;361.45928
22001-AN002;1;100.79153;100.79153
22001-AM001;1;90.36482;90.36482
VWR502000;1;71.4875098;71.4875098
VWR140012;2;163.8383698;327.6767396
SFDC088;1;142.5488;142.5488
FMDP1;2;138.6951034;277.3902068
R25-10-2;3;41;123
ATMSREN9;2;89.3420094;178.6840188
ATMSYGR24;2;71.4676494;142.9352988
ATMSBMW15;2;220.4206494;440.8412988
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;3;639.6;1918.8
STYP011;2;194.75;389.5
SBMX102;1;225.5;225.5
21004-AT007;1;1842.0521;1842.0521
26010-AM001;1;819.2415;819.2415
70020-AZ102;1;291.94788;291.94788
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;418.905487;418.905487
ATMSBMW24;3;83.3838894;250.1516682
EM100040;6;63.919;383.514
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100181;2;206.6154;413.2308
MS100187;4;176.7592;707.0368
MS100194;10;98.728;987.28
MS100207;1;784.658;784.658
MS100226;10;114.7754;1147.754
MS100229;2;717.4754;1434.9508
MS100232;2;268.9272;537.8544
MS100234;1;279.5134;279.5134
MS100251;1;117.6454;117.6454
RF100019;9;28.6754;258.0786
RF100022;2;117.6454;235.2908
SA000439;4;17.8268;71.3072
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;3;648.5954;1945.7862
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;4;240.711;962.844
CS11-211555-B;4;251.5514;1006.2056
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;3;309.96;929.88
EVE-X56M-LCI-CHG;2;309.96;619.92
SAU114B;1;36.9;36.9
SFD091B;1;32.39;32.39
SAU044B;1;34.85;34.85
SVAG006B;1;34.85;34.85
DBA42472S-2;1;197.8414;197.8414
EVE-GR86-CF-ENG;2;162.36;324.72
SAUX087;1;797.04;797.04
SAUC087;1;484.866;484.866
ATMSBMW23;2;208.5044094;417.0088188
ATMSBMW27;2;71.4676494;142.9352988
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;819.2415;819.2415
80310-AT001;1;1146.9381;1146.9381
80300-AT025;1;1077.4267;1077.4267
PK398;4;150.9374;603.7496
HA1GSF;1;670.2885;670.2885
E54GSN;1;707.52675;707.52675
ATMSSUZ4;3;101.2582494;303.7747482
ATINTSUZ1;2;255.4246044;510.8492088
ATMSSUZ3;3;160.8394494;482.5183482
ATIKSUZ1;2;206.647462;413.294924
PH/INDSUZ1;3;40.515216;121.545648
ATMSSUZ2;2;116.18334;232.36668
D401-0047;10;38.7204;387.204
D401-0046;7;20.6394;144.4758
D190-0001;1;507.9654;507.9654
MS100262;2;172.1918;344.3836
AC-211-HPFP;19;200.8754;3816.6326
AC-BMB-CP;120;6.478;777.36
AC-30N-CP;156;7.134;1112.904
D650-0011;60;18.0564;1083.384
3796704935SP;4;150.1906752;600.7627008
R-AUD-010-I;2;295.692;591.384
ATMSHYU9;5;137.0069694;685.034847
9-421-7270;3;202.499;607.497
201-4701;2;227.0006;454.0012
204-4302;7;112.545;787.815
204-4708;2;186.55;373.1
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;2;140.8514;281.7028
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;6;92.5534;555.3204
201-5402;2;144.5578;289.1156
ATIKHON03;3;208.1767128;624.5301384
ATMSHON6;2;268.0756792;536.1513584
M215800+1204GS0;2;242.087616;484.175232
3797704943SP;4;162.4154976;649.6619904
3797704935SP;4;162.4154976;649.6619904
3798956538SP;8;204.3291744;1634.6333952
3798956545SP;4;204.3291744;817.3166976
KT4058;2;319.5294;639.0588
F2458P-F2459P;2;247.5498;495.0996
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;1;86.182;86.182
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
216-4301;1;141.45;141.45
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;2;102.6804;205.3608
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;155;20.8434898;3230.740919
E20-85-014-01-22;4;81.672;326.688
VWR900004;2;20.8434898;41.6869796
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;89.3320792;178.6641584
ATMSBMW29;2;27.9733734;55.9467468
M215750+0604GS0;2;238.0528224;476.1056448
3795704935SP;4;134.4730464;537.8921856
3797806535SP;2;174.64032;349.28064
3797808045SP;4;169.4011104;677.6044416
379-0000SP;74;15.176243808;1123.042041792
3798808045SP;4;193.8507552;775.4030208
3798804435SP;8;193.8507552;1550.8060416
37981056515SP;4;211.3147872;845.2591488
3798754448SP;4;190.3579488;761.4317952
3797806545SP;2;169.4011104;338.8022208
3797756548SP;4;165.908304;663.633216
RPF1RS158;4;141.4586592;565.8346368
PK451;4;42.845;171.38
PP2101;5;13.5464;67.732
PP1621;10;13.5464;135.464
05020122095BC;2;555.837984;1111.675968
05020103095BC;2;524.523168;1049.046336
PK419;2;125.788;251.576
PK431;2;141.1056;282.2112
PK409;3;146.4192;439.2576
PK370;5;150.9374;754.687
PK433;2;140.7038;281.4076
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;10;13.5464;135.464
PP1885;3;13.5382;40.6146
PP1711;3;13.5382;40.6146
06310101535BB;2;511.6058064;1023.2116128
06310111535BB;2;526.480344;1052.960688
06708102995PB;4;380.8664496;1523.4657984
06708953821PB;4;367.949088;1471.796352
06588854596PG;4;340.548624;1362.194496
EVE-G8XM-CF-SC;3;305.04;915.12
06858953995KR;4;375.777792;1503.111168
57769053535GX;2;193.4894304;386.9788608
57769952535GX;2;188.6115456;377.2230912
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
STW-S1;5;18.969552;94.84776
ITC-FN2;4;122.248224;488.992896
ITC-P3;4;88.524576;354.098304
CBK0052;3;860.9918;2582.9754
D401-0050;4;38.7204;154.8816
57849952535GX;2;193.4894304;386.9788608
57849053535GX;2;199.635565248;399.271130496
57768854596GX;4;156.0923136;624.3692544
57845803592WH;4;119.800850688;479.203402752
57768953895GX;12;168.921150624;2027.053807488
57768953836GX;4;168.921150624;675.684602496
57769953536GBP;4;193.4894304;773.9577216
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00021;4;215.2254;860.9016
WHL00009;4;215.2254;860.9016
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;8;186.5254;1492.2032
T4100010;3;1239.8154;3719.4462
STT-K8;3;50.585472;151.756416
SRH-K8;2;109.601856;219.203712
MB-K8-F;2;80.093664;160.187328
57768853795GX;4;172.3519296;689.4077184
06676803692KR;4;270.090288;1080.361152
SRH-L5;2;118.032768;236.065536
SRH-S1;2;134.894592;269.789184
SRH-P3;3;96.955488;290.866464
SRH-H4;2;118.032768;236.065536
SRH-FN2;3;109.601856;328.805568
STT-S1;3;29.508192;88.524576
STT-P3;3;32.8805568;98.6416704
TB-K8-F;2;101.170944;202.341888
TB-K8-R;2;101.170944;202.341888
TB-P3-R;3;88.524576;265.573728
TB-H4-R;2;88.524576;177.049152
TB-S1-R;3;88.524576;265.573728
TB-L5-F;3;105.3864;316.1592
TB-H4-F;2;88.524576;177.049152
TB-P3-F;3;88.524576;265.573728
TB-S1-F;2;88.524576;177.049152
TB-FN2-F;3;88.524576;265.573728
MB774-C;1;1262.8;1262.8
06676803692WR;4;270.090288;1080.361152
PK444;1;131.0278;131.0278
06708854220PB;4;387.520848;1550.083392
06708952020PB;2;395.349552;790.699104
06708053420PB;2;403.178256;806.356512
MBA45-C;1;1098.8;1098.8
ATMSVAG17;3;107.2064392;321.6193176
ATMSVAG21;4;113.1744894;452.6979576
ATMSVAG19;4;219.854628;879.418512
ATINTVAG47;3;675.1245074;2025.3735222
MAF-S1-200;5;37.939104;189.69552
MAF-P3-3000;4;29.508192;118.032768
OCT-S1;3;216.79488;650.38464
KF-K8-F;3;118.032768;354.098304
RTC-01;4;5.0585472;20.2341888
RCP-01N;4;12.646368;50.585472
LBH64S-C;1;2451.8;2451.8
FMJ-S1L-501-RD;2;75.878208;151.756416
FMJ-K8L-RD;2;84.30912;168.61824
FMJ-H5L-505-RD;2;84.30912;168.61824
FMJ-H3L-504-RD;2;84.30912;168.61824
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
HPCW-4L;10;29.508192;295.08192
TFO-540-04;10;33.723648;337.23648
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;4;122.59;490.36
RRB-S1;3;67.447296;202.341888
ETD-S1-TL;2;189.69552;379.39104
KF-K8-R;2;63.23184;126.46368
VWR680002;1;304.9862326;304.9862326
CAJ-S1-S2;3;118.032768;354.098304
TSN-BL;2;105.3864;210.7728
DSS-S1;5;83.4660288;417.330144
CAM-K8;1;168.61824;168.61824
CAJ-K8;2;160.187328;320.374656
R304-P3-60RS;1;370.960128;370.960128
XA-S1;2;632.3184;1264.6368
FXA-FN2;1;812.9808;812.9808
ZH-P3;3;286.651008;859.953024
228-5401;3;71.0202;213.0606
CI100021;2;352.9854;705.9708
EM100051;2;346.6714;693.3428
R304-FN2-60RS;2;379.39104;758.78208
R304-H4-60RS;1;370.960128;370.960128
AG-K8-C;2;442.62288;885.24576
AG-K8-EMC;2;119.70690624;239.41381248
AG-K8-TREM;2;42.15456;84.30912
AID-S1-N;3;168.61824;505.85472
CMG-S1;2;269.789184;539.578368
CCP-S1-C;4;118.032768;472.131072
AFT-01;2;33.723648;67.447296
SSG-K8-CAL;1;483.27192;483.27192
SSG-L5-CSG;1;677.484;677.484
SBR-K8-RD;4;14.754096;59.016384
TRBP-K8;1;337.23648;337.23648
ALB-S1;1;25.292736;25.292736
MDB-MT;9;6.323184;56.908656
DCL-FN2;4;37.939104;151.756416
KCT-P3;2;63.23184;126.46368
MP-WAZA;3;4.6370016;13.9110048
PRA-K8;1;219.203712;219.203712
EMS-K8-RS;2;147.54096;295.08192
EMS-K8-MT;2;210.7728;421.5456
EMS-K8-RR;1;113.817312;113.817312
DRF-S1-FS;2;160.187328;320.374656
KLD-S1-15;1;623.887488;623.887488
FGD-FN2-53;1;429.0732;429.0732
ETA-S1;3;50.585472;151.756416
SSG-02-C;1;219.203712;219.203712
DBS-S1-RS;1;623.887488;623.887488
DBS-FN2-RS;1;623.887488;623.887488
SD-1314709;4;205.2324864;820.9299456
6-627;1;495.649;495.649
ATMSHON11;2;160.8394494;321.6788988
ATMSFO159;1;172.189668;172.189668
ATRADHON01;3;205.9324876;617.7974628
ATMSHON3;2;170.8788816;341.7577632
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;3;354.50814;1063.52442
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-010-01-22;1;458.216;458.216
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;456.863;456.863
E90-81-003-03-22;1;470.393;470.393
S-TY/T/3;3;1643.28;4929.84
E-TY/SS/4;2;313.035;626.07
80310-AH001;1;1065.01395;1065.01395
E90-57-004-02-22;1;451.902;451.902
AC-S55-CC;1;24.6;24.6
AC-8V5RS-OP;1;233.7;233.7
PP1844;2;13.5382;27.0764
AC-45-TP;1;0;0
ECA1578P;2;127.9528;255.9056
ECA1578WR;3;127.9528;383.8584
ECA1576-RD;3;116.2104;348.6312
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;2;282.8344;565.6688
ESR374WB;3;116.604;349.812
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202BLK;2;149.1908;298.3816
SP1202WR;1;149.1908;149.1908
SP1204BLK;1;131.5198;131.5198
SP1204WR;2;131.5198;263.0396
SP1230WB;5;159.2358;796.179
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;6;162.0484;972.2904
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;7;266.8145438;1867.7018066
FMMK5CT;5;219.6361636;1098.180818
MMAI-WRX-01BP;2;117.998;235.996
MMAI-WRX-01P;2;81.426;162.852
FMKT010-RED;2;134.1172812;268.2345624
FMKT010-BLU;2;134.1172812;268.2345624
FMKT010-BLA;5;134.1172812;670.586406
MMHOSE-S2K-00BK;1;47.81051;47.81051
MMHOSE-S2K-00BL;2;47.81051;95.62102
MMHOSE-S2K-00RD;2;47.81051;95.62102
