REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
MS100223;10;86.0754;860.754
MS100255;2;470.6554;941.3108
VWR31SK01;5;104.65168;523.2584
CTS-LS-017;8;112.7418;901.9344
CTS-LS-009;8;112.7418;901.9344
CTS-LS-008;7;112.7418;789.1926
CTS-LS-007;8;112.7418;901.9344
AC-MK8-IC;34;172.2;5854.8
VWR12G70D;2;174.76343808;349.52687616
ALP.07.09.0006-2;1;668.71;668.71
VWR682000;7;126.54578496;885.82049472
ALP.07.08.0007-1;1;54.94;54.94
MMICP-G80-21;3;270.6;811.8
11001-KT001;1;2589.52064;2589.52064
11003-AN018;1;1635.48672;1635.48672
70026-AT009;2;74.959808;149.919616
51003-AK125;11;9.491664;104.408304
70026-AT007;2;74.959808;149.919616
70026-AT008;2;160.141408;320.282816
70026-AT006;1;323.69008;323.69008
80280-AT001;2;511.0896;1022.1792
52006-AK004;18;6.01625472;108.29258496
D760-0038;8;264.0154;2112.1232
D401-0033;9;16.6214;149.5926
D401-0035;7;17.7858;124.5006
D401-0039;3;17.1954;51.5862
D401-0041;5;18.2122;91.061
ATMSKIA4;2;101.81878336;203.63756672
ATRADYGR1;1;178.36540288;178.36540288
ATRADYGR2;1;187.29243456;187.29243456
RF100018;1;76.8832;76.8832
RF100024;2;25.8054;51.6108
RF100025;6;25.8054;154.8324
RF100026;3;25.8054;77.4162
RF100027;6;25.8054;154.8324
RF100028;2;25.8054;51.6108
Z1003100;7;17.6218;123.3526
Z1003101;74;11.7342;868.3308
FRI-0114;1;595.4152512;595.4152512
SHDC017;1;117.916;117.916
ARMASKSC15-A;3;248.46;745.38
ARMAPORS991-A;1;992.2;992.2
ARMABZC63S-A;1;899.745;899.745
CTS-TR-1070X;2;983.9918;1967.9836
DBA53912SLVS-2;1;590.2524;590.2524
DBA52834SLVS-2;1;494.8372;494.8372
AC-14-BT;97;8.2;795.4
D760-0045;2;918.3754;1836.7508
D760-0063;3;918.3754;2755.1262
VWR90000;121;40.86769792;4944.99144832
6-03-0702;2;68.388;136.776
KCA520;2;50.865584;101.731168
BH-342;1;140.184576;140.184576
IC100019;2;553.4672;1106.9344
MMRAD-G80-21A;2;207.911;415.822
MMTC-G80-21;1;249.403;249.403
CTS-LS-010;3;112.7418;338.2254
CTS-LS-012;3;112.7418;338.2254
CTS-CRI-13920T;3;270.5918;811.7754
MS100253;1;489.5072;489.5072
ATIKKIA1;1;171.91107136;171.91107136
SBM096S;1;224.27;224.27
SBMP094;6;165.5498;993.2988
JSK-278-BK;1;136.26135488;136.26135488
UR-AR19-644;1;92.8076;92.8076
UR-LA6-3066;2;74.5462;149.0924
UR-RL7-3654;2;78.7774;157.5548
UR-RL2-1414;2;33.0378;66.0756
UR-LA2-4079;1;33.5462;33.5462
UR-ML4-1413;2;66.0756;132.1512
EXHSL76;195;6.97;1359.15
AMS.31.08.0001-2;1;724.8554;724.8554
AMS.50.06.0001-1;1;43.0254;43.0254
AMS.50.06.0011-1;1;40.1554;40.1554
AMS.04.09.0001-1;1;416.1254;416.1254
AMS.04.08.0002-1;2;200.8754;401.7508
AMS.38.05.0001-1;2;335.7654;671.5308
UR-TW2-1412;2;52.521;105.042
FR-0529;5;701.7394032;3508.697016
016CA17146;3;266.0162;798.0486
R-BMW-014-I;1;555.919;555.919
SKK00-S3B00;1;97.3504;97.3504
SKM74-S3B00;1;95.403392;95.403392
SKM44-S3B00;1;63.27776;63.27776
ATMSP&C2;1;153.29767488;153.29767488
ATINTP308;1;240.95197504;240.95197504
ATMSP3081;2;30.63617088;61.27234176
SFD078ST;1;316.5528;316.5528
ILZKR8C8G;35;6.0434;211.519
MMINT-G80-21BK;3;1666.445;4999.335
MMHP-HSS-136SL;1;7.5112;7.5112
EVE-C8VT-CF-INT;1;1121.76;1121.76
EVE-C8VT-CF-ENG;1;270.6;270.6
EVE-X56M-CF-INT;3;1217.7;3653.1
SKG08-S3B00;1;73.0128;73.0128
SKG68-S3B00;1;77.88032;77.88032
SKGL0-AUB00;1;73.0128;73.0128
SKGB2-S3B00;1;58.41024;58.41024
PD-1387908;1;426.63225024;426.63225024
SKH26-S3B00;1;88.588864;88.588864
SKA92-S3B00;1;82.74784;82.74784
SKHK8-S3B00;2;77.88032;155.76064
SKHA2-S1B00;1;68.14528;68.14528
SKA58-S3B00;1;63.27776;63.27776
SKM80-AUB00;1;77.88032;77.88032
SKM58-S3B00;1;63.27776;63.27776
SKV70-S3B00;1;90.04912;90.04912
SKE18-S3B00;1;77.88032;77.88032
SKN20-AVB00;1;63.27776;63.27776
SKP06-S3B00;1;87.61536;87.61536
SKK04-S3B00;1;92.48288;92.48288
SKTN0-S1B00;2;77.88032;155.76064
SKL22-S3B00;1;58.41024;58.41024
SKTJ4-S1B00;1;87.61536;87.61536
S-BM/T/34H;1;2613.75;2613.75
TP-CT/68;1;965.9108;965.9108
D760-0035;1;1090.5754;1090.5754
E10-20-052-03-22;7;132.512;927.584
E10-70-018-01-22;2;93.808;187.616
82494;11;120.9746;1330.7206
82544;4;143.4754;573.9016
EVE-S85-CF-PLM;2;1335.78;2671.56
PFR7S8EG;20;5.166;103.32
SAU112B;2;25.83;51.66
ATMSMINI7;3;140.15537088;420.46611264
ATMSMINI6;2;227.2158336;454.4316672
HF-N-00;3;719.55;2158.65
SAUP088;1;278.8;278.8
HK-N-20;4;639.6;2558.4
HB-N-20;3;639.6;1918.8
HK-V-01;3;106.6;319.8
L3P3BF97;2;185.0084;370.0168
LTR7IX-11;56;5.6416;315.9296
U5400;56;26.0514;1458.8784
UR-TW2-4172;2;58.4496;116.8992
UR-RT2-3515;2;40.6556;81.3112
HK-L-20;1;639.6;639.6
HK-N-CTR;1;772.85;772.85
URUS-TW2-2384;1;66.0756;66.0756
URUS-TW2-2409;1;47.1008;47.1008
URUS-RE2-2410;1;39.811;39.811
UR-RL2-4267;2;39.811;79.622
UR-RO2-4263A;2;58.4496;116.8992
PF9015WB;2;230.297;460.594
EVO9104;2;152.11;304.22
SES1500TT;1;585.521;585.521
SES9102;1;561.1588;561.1588
SP1122WB;3;212.544;637.632
RF100023;3;86.0754;258.2262
RF100021;3;34.4154;103.2462
RF100031;2;51.6354;103.2708
MS100256;1;803.5754;803.5754
T4100003;4;1008.8952;4035.5808
D590-0005;2;390.2954;780.5908
FMSS6;3;56.78448832;170.35346496
FMDV38;1;97.07781888;97.07781888
FMINT30;1;253.10130496;253.10130496
PRK-286-BK;2;122.63229888;245.26459776
PRK-300-BK;2;156.16951168;312.33902336
JSK-311-BK;2;135.6091072;271.2182144
CTS-HW-540;6;147.5918;885.5508
JSK-309-BK;2;135.6091072;271.2182144
JSK-314-BK;2;128.7945792;257.5891584
JSK-332-BK;3;115.1655232;345.4965696
MS100144;5;606.3572;3031.786
MS100224;3;28.6754;86.0262
MS100225;3;28.6754;86.0262
MS100128;2;491.9672;983.9344
CI100052;4;172.1754;688.7016
CBK0001;2;746.1672;1492.3344
CBK0046;2;688.7754;1377.5508
D660-0009A;1;1147.9754;1147.9754
D660-0027;1;1147.9754;1147.9754
D660-0079-BLK;2;1492.3754;2984.7508
25-302BK;1;76.8094;76.8094
KLC203;3;52.98782272;158.96346816
TP-MINR56/57-CA;1;357.6348;357.6348
TP-CS/1;1;449.319;449.319
CBK0051;1;2008.9754;2008.9754
CBK0058;1;1721.9754;1721.9754
CBK0047;2;631.3754;1262.7508
SUS00017;2;143.4754;286.9508
SUS00016;3;143.4754;430.4262
CI100059;1;1434.9754;1434.9754
615160;2;213.1754;426.3508
615187;2;238.7594;477.5188
817754;1;857.843;857.843
SCEXVDM;8;10.25;82
URUS-TW2-2379;1;63.5336;63.5336
URUS-RE2-2380;1;39.811;39.811
UR-TW2-3021;1;55.9076;55.9076
UE-TW2-1212;2;47.0926;94.1852
UR-ML2-2091;1;38.1218;38.1218
ASKC;2543;0.2952;750.6936
ATMSBMW13;2;120.44191488;240.88382976
14079-6;3;478.9046;1436.7138
HMP-749;1;49.648704;49.648704
HMP-951;2;87.61536;175.23072
L3P3CV6X;1;185.0084;185.0084
U3P3CCM5;2;185.0084;370.0168
U3P3CCM6;2;189.7644;379.5288
L3P3CV7X;2;185.0084;370.0168
L3P3DCG7;2;185.0084;370.0168
L3P3DCL3;2;185.0084;370.0168
VWR610360BNZ;8;192.77326208;1542.18609664
VWR436001;5;52.94888256;264.7444128
VWR436000;5;52.94888256;264.7444128
VWR190007;3;11.682048;35.046144
70999-AT003;2;122.661504;245.323008
50003-MR45HLZ;16;12.6068768;201.7100288
70017-AT132;2;16.0141408;32.0282816
70020-AF105;1;163.548672;163.548672
52004-AK003;15;18.983328;284.74992
ATMSMINI5;3;77.2475424;231.7426272
ATMSVAG10;1;91.96692288;91.96692288
E10-85-043-06-22;2;108.896;217.792
52004-AK009;10;18.983328;189.83328
70027-AT001;2;20.443584;40.887168
70027-AH001;7;20.443584;143.105088
E-BM/T/9;1;1515.8192;1515.8192
70020-AF103;2;139.697824;279.395648
13001-AN012;1;483.831488;483.831488
14011-AF001;2;91.266;182.532
33004-KN002;1;422.500736;422.500736
VWR31ID00;1;122.25263232;122.25263232
VWR31T120;1;104.65168;104.65168
VWR31TR01;2;104.65168;209.30336
VWR670011;7;109.85019136;768.95133952
XF18950-4005CDG;4;173.984976;695.939904
PSH55;5;66.782112;333.91056
EX-STBNA6CE-F;15;60.8068704;912.103056
EX-STBZ33-F;15;60.9826128;914.739192
EX-STBBL3FW-F;15;60.9826128;914.739192
CLPT3;3;154.653312;463.959936
20VW36507X;1;1027.747;1027.747
60MA07;1;244.4584;244.4584
60MN01;2;219.7354;439.4708
ATINTVAG48;2;559.63824448;1119.27648896
15004-AT010;1;430.77552;430.77552
PARTS013-C;8;5.25469776;42.03758208
PST79;3;70.29696;210.89088
NST80;1;70.29696;70.29696
PST81;3;70.29696;210.89088
ARMAHDAFL5-A;3;360.8;1082.4
SKG76-S3B00;1;73.0128;73.0128
SKMD0-S3B00;1;68.14528;68.14528
SKSB0-S3B00;1;77.88032;77.88032
SKQ54-S3B00;1;73.0128;73.0128
SKAEA-S3B00;1;107.08544;107.08544
ATMSREN11;4;157.66870784;630.67483136
ATMSMINI10;3;157.67844288;473.03532864
ATMSREN10;5;87.58615488;437.9307744
ATMSFO147;3;87.58615488;262.75846464
GSTJ4-91AS3;1;565.605824;565.605824
GSG68-91AS2;1;381.613568;381.613568
GSHA2-91AS2;1;381.613568;381.613568
GSS12-91SS2;1;438.0768;438.0768
GSM98-91AS3;2;436.129792;872.259584
GSM80-91AS3;1;436.129792;436.129792
GSTD8-91SS2;1;381.613568;381.613568
VSGP4-B1DS2;1;257.005056;257.005056
ATIKFO14;1;310.96638272;310.96638272
GSS68-91SS2;1;408.87168;408.87168
GSJ14-91AS2;1;381.613568;381.613568
GSGB0-91AA2;2;381.613568;763.227136
82668;2;325.9172;651.8344
D660-0101;3;430.4754;1291.4262
GSJ78-91AS2;2;381.613568;763.227136
12001-KZ001;1;3660.37504;3660.37504
GSN66-D1SS1;1;661.009216;661.009216
VSK00-K1LS3;1;1294.76032;1294.76032
VSM74-C1SA3;1;456.573376;456.573376
VSA22-CUSA1;1;620.122048;620.122048
VSGB0-C1AA3;2;511.0896;1022.1792
MMRAD-MUS-64;1;154.119;154.119
SSTP011;3;56.58;169.74
SFDM068;1;158.5224;158.5224
SFDP068;1;72.6766;72.6766
SBMP097;2;199.752;399.504
SFDX068;1;179.498;179.498
SFDC068;2;41.4592;82.9184
R28-10-2;7;41;287
S-PO/TI/23;1;2450.775;2450.775
P-CP034;1;907.125;907.125
MMAI-G80-21H;1;291.346;291.346
CTS-TR-0055;3;1705.5918;5116.7754
21004-AN001;1;1976.21312;1976.21312
24996-AK001;3;13.9697824;41.9093472
24003-LB004;3;48.3831488;145.1494464
70020-AF108;1;183.992256;183.992256
31008-BN001;2;289.61744;579.23488
50003-M45REL;6;16.6955936;100.1735616
50003-M55RET;6;16.6955936;100.1735616
71008-AT021;2;511.0896;1022.1792
MS100185;3;307.4672;922.4016
MMTC-F150-15SL;1;142.065;142.065
VWR190008;6;26.32354816;157.94128896
SMNSP022;1;89.298;89.298
AC-MK7-HPFP;3;202.5154;607.5462
UR-PB4-2847P;3;55.9076;167.7228
UR-RE2-3326;2;47.1008;94.2016
URTH-TW2-3520;1;55.9076;55.9076
URTW-RL2-3445;2;33.5462;67.0924
URKR-TW2-2685;1;58.4496;58.4496
UR-TW2-857;3;55.9076;167.7228
UR-TW2-682;1;47.1008;47.1008
UR-RL2-849;1;36.9328;36.9328
URKR-TW2-2649;1;63.5336;63.5336
UR-LA4-847;1;55.9076;55.9076
UR-TW2-898;3;52.521;157.563
UR-TW2-2590;1;52.521;52.521
UR-ML4-848;1;52.521;52.521
URTW-RL5-4003;2;74.5462;149.0924
DILKAR8R9HS;132;9.7498;1286.9736
UR-TW2-305;2;58.4496;116.8992
UR-AF27-264;1;156.0706;156.0706
VWR630100;5;10.5138432;52.569216
UR-ML4-1371;2;58.4496;116.8992
13001-AN015;1;1976.21312;1976.21312
13008-AN002;1;1328.83296;1328.83296
11004-AM008;1;1405.4964;1405.4964
50003-MR45XLZ;14;12.6068768;176.4962752
URKR-TW2-2675;1;58.4496;58.4496
22002-AT006;1;971.07024;971.07024
33005-AF018;1;784.8876;784.8876
33004-BT003;3;197.621312;592.863936
14007-AN003;1;292.0512;292.0512
32016-AF101;1;766.6344;766.6344
80310-AT005;2;1158.46976;2316.93952
27002-AN003;1;1222.9644;1222.9644
HMP-947;2;37.966656;75.933312
HMP-572;2;37.966656;75.933312
FSBS36030M92R/93L;2;571.6314464;1143.2628928
SD-3311901S;5;110.84073168;554.2036584
SD-2111119;4;110.84073168;443.36292672
SD-2118455S;3;118.5089584;355.5268752
SD-2357962S;3;94.80716672;284.42150016
SD-2194988;5;158.24431504;791.2215752
SD-2114823S;3;118.5089584;355.5268752
Z-335112;4;69.711152;278.844608
Z-331238;4;76.6822672;306.7290688
Z-365085;2;69.711152;139.422304
Z-361055;2;76.6822672;153.3645344
ES-9910849;4;50.7895536;203.1582144
VWR680000;2;318.9199104;637.8398208
VWR670003;2;165.8364064;331.6728128
ARMAFER458-A;1;2232.45;2232.45
ARMABZGT53-A;1;942.59;942.59
ARMABZ0643-A;1;401.39;401.39
ARMACAYEE3-A;1;605.242;605.242
Z-2155839;3;86.79038424;260.37115272
FRI-ORS-0128;4;949.8290912;3799.3163648
SAUX093;1;329.3858;329.3858
SVWC060;1;166.2304;166.2304
SVWX060;2;299.259;598.518
FMTUBL17;3;83.0398912;249.1196736
FMDV21;1;81.32652416;81.32652416
FMINT16;1;281.94622848;281.94622848
FMINDK44-FOAM;1;158.18466496;158.18466496
FMDV1-BK;1;138.10127744;138.10127744
FMINLD2-D;2;79.0972;158.1944
FMINLD2-P;2;79.0972;158.1944
EVE-FL5-CF-INT;5;713.4;3567
EVE-FL5-CF-CHG;4;327.18;1308.72
EVE-N20-CF-INT;1;664.2;664.2
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;2;67.4286;134.8572
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;2;55.9076;111.8152
20BM36503;1;1027.747;1027.747
20BM36507;1;1027.747;1027.747
60AV06;1;205.0902;205.0902
60FO19;1;228.165;228.165
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35SU35;1;54.2594;54.2594
ATMSREN3;1;227.77073088;227.77073088
FR-0137;1;1162.4773952;1162.4773952
FR-0028;2;248.089688;496.179376
FRI-0217;2;949.8290912;1899.6581824
FRI-0192;1;1233.3601632;1233.3601632
69-9001JP;2;163.0303664;326.0607328
DBA3724S-2;1;165.8204;165.8204
DBA3715S-2;1;100.6796;100.6796
AC-500-DP;8;49.2;393.6
AC-N54-CC;50;24.6;1230
AC-N55-INLET;21;45.1;947.1
CRND5RCK;1;319.0896176;319.0896176
ZC33SFK;1;99.58736;99.58736
CLPS-SET1;3;175.7424;527.2272
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;216.08868288;432.17736576
ATMSHYU14;3;193.69809088;581.09427264
005EP171484;3;216.0864;648.2592
032CK21144;2;216.0864;432.1728
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
50-1000;10;54.858;548.58
30-0306;1;109.7324;109.7324
BHR100Z;3;121.84376064;365.53128192
BHF100Z;3;103.34718464;310.04155392
028CC14133;3;216.0864;648.2592
015BS16138;1;216.0864;216.0864
KTA109;2;160.4334592;320.8669184
KDT970M;3;10.72801408;32.18404224
KLC231;2;80.10964416;160.21928832
SBMC090;1;229.19;229.19
FMSS9;2;88.2481376;176.4962752
AC-F56-IC;10;136.12;1361.2
ATMSREN12;2;221.92970688;443.85941376
ATMSP&C4;2;163.51946688;327.03893376
SBMP075;2;92.25;184.5
E10-80-015-02-22;1;89.216;89.216
VWR141000;2;408.86194496;817.72388992
VWR682001;1;545.15250496;545.15250496
AC-Z33-QS;10;22.14;221.4
AC-S58-RAD;4;163.18;652.72
AC-M2F-MP;4;278.8;1115.2
AC-N55-IC;7;202.54;1417.78
AC-S63-IC;9;262.4;2361.6
SILZKGR8C8S;142;10.4878;1489.2676
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
GSH48-91SS2;1;354.355456;354.355456
VSHK8-K1NS4;2;1362.9056;2725.8112
VSAPQ-C1AS2;1;599.678464;599.678464
GSGB6-9VAS3;1;436.129792;436.129792
GSV70-91SS2;1;381.613568;381.613568
70017-AS107;4;16.0141408;64.0565632
24996-AK052;2;48.3831488;96.7662976
71008-AS013;2;139.697824;279.395648
70020-AS105;2;235.101216;470.202432
31029-AT004;2;1090.32448;2180.64896
70026-AT011;2;252.137536;504.275072
13001-AS003;1;367.984512;367.984512
31021-AS003;1;545.16224;545.16224
13002-AN003;1;490.646016;490.646016
80310-AH003;1;1243.65136;1243.65136
33002-BT001;2;456.573376;913.146752
31019-AS109;1;599.678464;599.678464
31008-KN001;1;1396.97824;1396.97824
31008-BM001;2;408.87168;817.74336
33004-AM001;1;115.846976;115.846976
15004-AS002;1;438.0768;438.0768
13002-AH001;1;146.512352;146.512352
26010-AT001;1;803.1408;803.1408
26011-AM002;1;1149.9516;1149.9516
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;138.72432;277.44864
27PBDR33001;1;224.5488;224.5488
23PVM001;2;49.1672;98.3344
VWR1160RS;2;95.39365696;190.78731392
06248954505MM;4;323.65892;1294.63568
ATMSVAG15;2;203.8517376;407.7034752
MMSTART-SR20;1;89.6506;89.6506
MMICP-N55-11;1;124.927;124.927
57849854595SB;4;177.1483392;708.5933568
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;2;55.9076;111.8152
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;12;24.6;295.2
ATINTFO50;1;467.40847552;467.40847552
AC-FIST8-IC;5;136.12;680.6
52006-AK003;2;7.91458752;15.82917504
70026-AT012;2;647.38016;1294.76032
11004-AS001;1;1003.926;1003.926
53004-AT025;1;837.21344;837.21344
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;2;19.188;38.376
6-45-M54;1;19.188;19.188
RPF-1188;2;19.2753792;38.5507584
RPF-1391;2;19.2753792;38.5507584
SBM098B;2;34.85;69.7
SBMC098;1;246;246
SBMP098;1;314.265;314.265
SBMXP098;2;122.59;245.18
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;1;57.4;57.4
ATMSHYU18;3;116.79127488;350.37382464
ATMSHYU17;3;70.06308288;210.18924864
MMIG-BMW-0206;1;57.277;57.277
MMIG-350Z-0306;2;82.082;164.164
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;1;74.866;74.866
MMIG-STI-1104;3;74.866;224.598
M-FI/SS/1H/1;1;589.5226;589.5226
ATINTHON04;2;355.20240448;710.40480896
ATMSHON04;2;291.4670976;582.9341952
FM9003i;2;405.8672;811.7344
BRG61GSF;1;1197.40992;1197.40992
SILFR6A;20;7.38;147.6
7-308;5;61.09;305.45
71008-AK001;2;102.21792;204.43584
80310-AM001;1;1158.46976;1158.46976
24999-AH001;1;85.1816;85.1816
24999-AH002;1;88.588864;88.588864
13001-AM006;1;1090.32448;1090.32448
70018-AT006;2;132.883296;265.766592
70019-AZ101;4;81.774336;327.097344
PP2045;4;13.5464;54.1856
PP1951;1;13.5464;13.5464
PP87;1;13.5464;13.5464
PP1949;2;13.5464;27.0928
PP1931;5;13.5464;67.732
PP72;2;13.5464;27.0928
PP2088;4;13.5464;54.1856
PP2062;5;36.4408;182.204
PP2051;2;50.9548;101.9096
PP2048;2;33.538;67.076
PP2041;1;42.5744;42.5744
PP2028;3;13.5464;40.6392
PP2018;3;33.538;100.614
PP2006;1;36.4408;36.4408
PP2005;2;13.5464;27.0928
PP1927;4;13.5464;54.1856
PP1998;2;13.5464;27.0928
PP1923;4;36.4408;145.7632
57587854092H8;4;170.8216128;683.2864512
PP1981;2;13.5464;27.0928
PP1956;3;36.4408;109.3224
57849954536SB;4;183.4750656;733.9002624
58347903896AG;4;139.1879808;556.7519232
PP1952;2;13.5464;27.0928
58349953595AG;4;183.4750656;733.9002624
PP1895;8;13.5464;108.3712
PP1881;1;13.5464;13.5464
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;2;14.8338;29.6676
PP1760;5;13.5464;67.732
PP1728;1;26.445;26.445
PP1743;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;3;26.445;79.335
PP1652;3;26.445;79.335
PP1624;7;13.5464;94.8248
PP1605;4;13.5464;54.1856
PP1599;3;13.5464;40.6392
PP1577;2;13.5464;27.0928
PP1495;1;13.5464;13.5464
PP1443;2;13.5464;27.0928
SMNP018;3;88.15;264.45
PP1389;10;13.5464;135.464
PP1268;3;13.5464;40.6392
PP1221;3;13.5464;40.6392
PP1219;2;13.5464;27.0928
PP1128;5;13.5464;67.732
PP1895PLUS;3;26.8714;80.6142
PP2062PLUS;3;59.1302;177.3906
PX1746;1;18.7042;18.7042
PK108;2;42.8204;85.6408
PX1999;3;18.04;54.12
PX2011;4;29.1182;116.4728
51003-AK126;3;20.08338752;60.25016256
15004-AT014;1;1076.9388;1076.9388
13002-AM003;1;354.355456;354.355456
22001-AN002;1;98.810656;98.810656
22001-AM001;1;88.588864;88.588864
R25-10-2;3;41;123
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ECA1578WR;2;127.9528;255.9056
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;3;189.3298;567.9894
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;3;282.8344;848.5032
ESR374WB;3;116.604;349.812
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202BLK;3;149.1908;447.5724
SP1202WR;1;149.1908;149.1908
SP1204BLK;2;131.5198;263.0396
SP1204WR;3;131.5198;394.5594
SP1230WB;6;159.2358;955.4148
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;6;162.0484;972.2904
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;11;277.80883648;3055.89720128
FMMK5CT;5;215.31961472;1076.5980736
MMAI-WRX-01BP;3;117.998;353.994
MMAI-WRX-01P;2;81.426;162.852
FMKT010-RD;1;131.51065536;131.51065536
FMKT010-BL;1;131.51065536;131.51065536
FMKT010-BK;3;131.51065536;394.53196608
MMHOSE-S2K-00BK;2;47.81051;95.62102
MMHOSE-S2K-00BL;2;47.81051;95.62102
MMHOSE-S2K-00RD;3;47.81051;143.43153
MMHOSE-SUB-IHBK;2;123.37556;246.75112
MMHOSE-SUB-IHRD;2;123.37556;246.75112
MMHOSE-SUB-IHBL;1;123.37556;123.37556
FMFK054-BL;3;90.7305728;272.1917184
RN07;2;287.2810304;574.5620608
MMOCC-LAWRD;3;54.6448;163.9344
MMOCC-LA;3;54.6448;163.9344
MMAI-STI-08WBK;2;150.6668;301.3336
MMAI-STI-08WRD;4;150.6668;602.6672
MMAI-STI-15WBK;2;123.82;247.64
MMAI-STI-15WRD;1;123.82;123.82
MMRT-WRX-01E;2;70.8152;141.6304
MMRT-WRX-01EBK;2;70.8152;141.6304
MMAI-MUS4-15P;3;139.4328;418.2984
MMOCC-SA;1;54.6448;54.6448
MMOCC-SAWRD;2;54.6448;109.2896
MMOCC-SAWBK;2;54.6448;109.2896
MMRT-PSA;1;34.9402;34.9402
MMRT-PSAWRD;2;34.9402;69.8804
MMRT-PSAWBK;1;34.9402;34.9402
MMRT-CA;2;35.7028;71.4056
MMRT-CAWRD;2;35.7028;71.4056
MMRT-CAWBK;2;35.7028;71.4056
MMOC-STI-08T;4;211.314;845.256
FMIND5R32-RD;2;192.30598016;384.61196032
FMIND5R32-BL;1;192.30598016;192.30598016
FMINDBOC-BK;1;128.28835712;128.28835712
FMINDBOC-BL;1;128.28835712;128.28835712
FMIND15-BK;2;212.89558976;425.79117952
FMIND15-BL;2;212.89558976;425.79117952
FMIND5R32-BK;3;192.30598016;576.91794048
FMIND15-RD;2;212.89558976;425.79117952
MMOC-MUS4-15T;1;262.5722;262.5722
MMOC-370Z-09T;5;242.9742;1214.871
MMRS-STI-08-BL;1;11.275;11.275
MMHOSE-WRX-AM8RD;2;31.6274;63.2548
MMHOSE-WRX-AM8BL;1;31.6274;31.6274
MMHOSE-SUB-ANCBK;2;106.3048;212.6096
MMHOSE-SUB-ANCRD;4;106.3048;425.2192
MMHOSE-SUB-ANCBL;2;106.3048;212.6096
MMBCC-MIA-16PBE-BL;1;91.66124;91.66124
MMINT-MUS4-15KWSL;1;399.545;399.545
MMINT-MUS4-15KWBK;1;399.545;399.545
MMHOSE-TT-99BL;1;29.0444;29.0444
MMHOSE-TT-99RD;2;29.0444;58.0888
MMHOSE-TT-99BK;1;29.0444;29.0444
MMHOSE-AUD-TBBL;3;18.8928;56.6784
MMHOSE-AUD-TBRD;2;18.8928;37.7856
MMHOSE-AUD-TBBK;2;18.8928;37.7856
MMHOSE-S4-97TBL;3;167.0094;501.0282
MMHOSE-S4-97TBK;1;167.0094;167.0094
MMHOSE-E36-92BL;1;42.6892;42.6892
MMHOSE-E36-92RD;2;42.6892;85.3784
MMHOSE-E36-92BK;3;42.6892;128.0676
MMHOSE-E46-99BL;2;30.6024;61.2048
MMHOSE-E46-99RD;2;30.6024;61.2048
