REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
FMTUBL17;3;82.0746364;246.2239092
FMDV21;4;76.97504;307.90016
FMINT16-BLA;2;230.91549812;461.83099624
FMINDK44-FOAM;2;156.34592812;312.69185624
FMINLD2-D;3;78.5145408;235.5436224
FMINLD2-P;2;78.5145408;157.0290816
EVE-FL5-CF-INT;3;713.4;2140.2
EVE-FL5-CF-CHG;3;327.18;981.54
EVE-N20-CF-INT;1;664.2;664.2
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;1;67.4286;67.4286
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;3;55.9076;167.7228
20BM36503;1;1027.747;1027.747
20BM36507;1;1041.3016;1041.3016
60AV06;1;205.0902;205.0902
60FO19;1;228.165;228.165
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35PE134;2;57.605;115.21
35SU35;1;55.9978;55.9978
ATMSREN3;3;236.38072596;709.14217788
FR-0137;1;1152.876868;1152.876868
FRI-0217;2;941.984758;1883.969516
FRI-0192;1;1223.174238;1223.174238
69-9001JP;2;161.683951;323.367902
DBA3724S-2;2;172.4542;344.9084
DBA3715S-2;1;104.70744;104.70744
AC-N54-CC;47;24.6;1156.2
AC-N55-INLET;5;45.1;225.5
CRND5RCK;1;316.454359;316.454359
ZC33SFK;1;98.7649;98.7649
CLPS-SET1;3;174.291;522.873
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;213.57687036;427.15374072
ATMSHYU14;3;191.44654636;574.33963908
005EP171484;1;216.0864;216.0864
032CK21144;2;216.0864;432.1728
EM100050;6;147.4934;884.9604
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
CBK0017;2;1291.4754;2582.9508
30-0306;3;112.6024;337.8072
BHR100Z;1;120.42745008;120.42745008
BHF100Z;1;102.14587808;102.14587808
028CC14133;1;216.0864;216.0864
015BS16138;1;216.0864;216.0864
KTA109;1;158.5685824;158.5685824
KDT970M;1;10.60331176;10.60331176
KLC231;2;79.17845052;158.35690104
FMSS9;1;76.253399;76.253399
AC-F56-IC;7;136.12;952.84
ATMSREN12;1;241.83633192;241.83633192
ATMSP&C4;3;178.17797384;534.53392152
SBMP075;1;92.25;92.25
VWR141000;3;404.10933812;1212.32801436
VWR682001;2;538.81565812;1077.63131624
AC-Z33-QS;8;22.14;177.12
AC-S58-RAD;4;163.18;652.72
AC-N55-IC;1;202.54;202.54
AC-S63-IC;6;262.4;1574.4
SILZKGR8C8S;12;11.1192;133.4304
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
UR-TW2-1245;2;67.4286;134.8572
GSH48-91SS2;1;390.32;390.32
VSHK8-K1NS4;2;1320.2;2640.4
VSAPQ-C1AS2;1;580.888;580.888
GSGB6-9VAS3;1;422.464;422.464
GSGH2-91AS3;1;447.72;447.72
70017-AS107;3;15.8279926;47.4839778
24996-AK052;2;47.8207436;95.6414872
71008-AS013;5;150.101328;750.50664
70020-AS105;2;232.368402;464.736804
31029-AT004;2;1077.65056;2155.30112
70026-AT011;2;249.206692;498.413384
13001-AS003;1;353.3154336;353.3154336
13002-AN003;1;484.942752;484.942752
80310-AH003;1;1229.19517;1229.19517
33002-BT001;1;451.266172;451.266172
31019-AS109;1;592.707808;592.707808
31008-BM001;2;375.25332;750.50664
15004-AS002;1;432.9846;432.9846
13002-AH001;1;144.809294;144.809294
26010-AT001;1;793.8051;793.8051
26011-AM002;1;1136.584575;1136.584575
AC-MK7-525LPFP;44;16.81;739.64
FMINDK47;6;343.501116;2061.006696
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;137.11179;274.22358
503-T109;5;16.383354;81.91677
507-N003;4;80.17386;320.69544
503-M102;3;14.989026;44.967078
503-H101;4;13.94328;55.77312
503-N101;7;14.989026;104.923182
503-F101;12;14.989026;179.868312
507-N005;1;59.25894;59.25894
507-f004;2;69.7164;139.4328
507-M005;2;97.60296;195.20592
507-M009;2;80.17386;160.34772
508-H013;2;125.48952;250.97904
508-N020;1;59.25894;59.25894
508-T024;2;101.08878;202.17756
508-Z001;4;73.20222;292.80888
508-Z002;3;83.65968;250.97904
508-Z003;3;76.68804;230.06412
508-T003;1;90.63132;90.63132
538-N020;3;146.40444;439.21332
27PBDR33001;2;224.5488;449.0976
538-N021;1;135.94698;135.94698
539-T001;8;69.7164;557.7312
539-T003;4;66.23058;264.92232
313-A001;2;348.582;697.164
254-T001;1;383.4402;383.4402
254-T002;1;348.582;348.582
518-T001;4;52.2873;209.1492
519-T003;2;376.46856;752.93712
319-A008;8;27.88656;223.09248
319-A007;5;27.88656;139.4328
500-AA08;3;51.590136;154.770408
161AF001;2;488.0148;976.0296
161RF018J;1;676.24908;676.24908
161AN006;2;411.32676;822.65352
161AN003;2;400.8693;801.7386
161AM012;2;432.24168;864.48336
VWR1160RS;2;94.28480212;188.56960424
DBA2969S-2;2;127.2476;254.4952
162AN052;2;630.93342;1261.86684
162AT037;1;442.69914;442.69914
162AZ001;2;442.69914;885.39828
164-Z001J;2;331.1529;662.3058
167-T006J;1;623.96178;623.96178
164-T008J;1;620.47596;620.47596
164-T001J;1;620.47596;620.47596
116AZ009;1;585.61776;585.61776
145-N005;3;146.40444;439.21332
145-M006;3;132.46116;397.38348
145-H002;2;202.17756;404.35512
199-N006;2;115.03206;230.06412
238-T095;2;156.8619;313.7238
238-T093;2;167.31936;334.63872
264CT090;1;1335.06906;1335.06906
264CN056;1;1279.29594;1279.29594
264CM023;1;1338.55488;1338.55488
264CM020;1;1359.4698;1359.4698
264CF021;1;1352.49816;1352.49816
414BM007;1;522.873;522.873
414BN030;1;522.873;522.873
06248954505MM;4;320.985925;1283.9437
ATMSVAG15;2;222.13072168;444.26144336
ATMSMINI15;7;107.56299652;752.94097564
MMSTART-SR20;2;106.436;212.872
MMICP-N54-07;1;93.357;93.357
MMICP-N55-11;14;134.849;1887.886
CTS-IT-167;1;162.3518;162.3518
CTS-TR-0058;2;1918.7918;3837.5836
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-EXH-TP-0011;2;73.7918;147.5836
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;2;114.3244;228.6488
57849854595SB;4;175.685328;702.741312
ATMSVAG18;1;228.58700316;228.58700316
EVE-EMV6-CF-INT;1;632.22;632.22
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;8;24.6;196.8
ATINTFO50;1;509.31497404;509.31497404
AC-FIST8-IC;5;136.12;680.6
52006-AK003;35;7.21641;252.57435
15004-AT013;1;620.61126;620.61126
70026-AT012;2;639.85502;1279.71004
11004-AS001;1;992.256375;992.256375
53004-AT025;1;827.48168;827.48168
9-307-1069;2;85.239;170.478
6-45-M51;1;19.188;19.188
6-45-M52;4;19.188;76.752
6-45-M54;5;19.188;95.94
ARMAAD08YA;1;620.125;620.125
RPF-1188;2;19.0513224;38.1026448
RPF-1391;2;19.0513224;38.1026448
SBM098B;2;34.85;69.7
SBMXP098;1;128.7236;128.7236
EVE-A90B48-INT;1;655.836;655.836
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;115.43369436;230.86738872
ATMSHYU17;4;76.33999592;305.35998368
167-H002J;1;1080.6042;1080.6042
414BF003;1;522.873;522.873
06L115466C;158;1.148;181.384
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;37;78.474;2903.538
MMIG-350Z-0306;3;82.082;246.246
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;4;89.093;356.372
MMIG-STI-1104;7;89.093;623.651
CTS-TR-1015-38;1;811.7918;811.7918
ATINTHON04;2;351.07353556;702.14707112
ATMSHON04;2;288.0790872;576.1581744
FM9003i;2;405.8672;811.7344
JSK-258-BK;1;106.6104304;106.6104304
BRG61GSF;1;1183.49124;1183.49124
SILFR6A;16;7.38;118.08
7-308;3;61.09;183.27
71008-AK001;15;93.81333;1407.19995
80310-AM001;1;1145.00372;1145.00372
24999-AH001;1;84.19145;84.19145
24999-AH002;1;87.559108;87.559108
13001-AM006;1;1077.65056;1077.65056
70018-AT006;2;131.338662;262.677324
70019-AZ101;4;80.823792;323.295168
70019-AZ104;7;75.050664;525.354648
C9000;25;4.1082;102.705
PP1951;3;13.5464;40.6392
PP1950;2;13.5464;27.0928
PP1949;2;13.5464;27.0928
PP1931;1;13.5464;13.5464
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;2;36.4408;72.8816
PP2051;4;50.9548;203.8192
PP2048;2;33.538;67.076
PP2041;2;42.5744;85.1488
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;4;13.5382;54.1528
PP2016;2;36.408;72.816
PP2006;3;36.4408;109.3224
PP2005;2;13.5464;27.0928
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;6;36.4408;218.6448
PP1995;7;13.5464;94.8248
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;6;7.87069784;47.22418704
PP1981;4;13.5464;54.1856
PP1979;4;13.5464;54.1856
PP1962;3;36.4408;109.3224
PP1956;3;36.4408;109.3224
57849954536SB;4;181.959804;727.839216
58347903896AG;4;138.038472;552.153888
PP1952;1;13.5464;13.5464
58349952535AG;2;186.665661;373.331322
58349053535AG;2;192.59504082;385.19008164
PP1922;5;13.5464;67.732
58349953595AG;4;181.959804;727.839216
PP1884;1;13.5464;13.5464
PP1881;2;13.5464;27.0928
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;2;26.445;52.89
Z-2214710;4;86.07361035;344.2944414
Z-1350571;3;78.46871305;235.40613915
PP1652;3;26.445;79.335
SD-3754024;4;78.46871305;313.8748522
PP1630;4;13.5464;54.1856
SD-2218651;3;231.6036905;694.8110715
SD-2218353;3;158.256228;474.768684
ES-1350571;1;26.666523;26.666523
ATMSHON5;3;92.34118236;277.02354708
PP1624;4;13.5464;54.1856
ATINTVAG50;2;275.31085244;550.62170488
PP1619;1;13.5464;13.5464
PP1605;4;13.5464;54.1856
PP1577;1;13.5464;13.5464
PP1495;1;13.5464;13.5464
PP1443;1;13.5464;13.5464
MS100244;60;20.0654;1203.924
SMNP018;2;88.15;176.3
PP1389;1;13.5464;13.5464
PP1268;3;13.5464;40.6392
E10-82-097-02-22;1;129.56;129.56
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;7;26.8714;188.0998
PP2062PLUS;3;59.1302;177.3906
PX1738;4;13.5464;54.1856
PX1746;3;18.7042;56.1126
PX1806;2;26.445;52.89
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;2;146.7308;293.4616
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;10;157.8172;1578.172
CI100064;11;157.8172;1735.9892
PX2011;4;29.1182;116.4728
PK439;2;193.52;387.04
ATMSFO149;3;235.69757248;707.09271744
VWR12G7R600ITGREY;15;50.43789496;756.5684244
51003-AK126;3;19.84993844;59.54981532
33006-KH001;3;377.177696;1131.533088
15004-AT014;1;1064.420475;1064.420475
13002-AM003;1;350.236432;350.236432
22001-AN002;1;97.662082;97.662082
22001-AM001;1;87.559108;87.559108
VWR502000;1;69.26791412;69.26791412
VWR140012;4;158.75139812;635.00559248
SFDC088;1;142.5488;142.5488
FMDP1;2;134.38879796;268.77759592
R25-10-2;3;41;123
ATMSREN9;2;86.56805436;173.13610872
ATMSYGR24;2;69.24867036;138.49734072
ATMSBMW15;2;213.57687036;427.15374072
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
EVE-GR86-CF-INT;1;639.6;639.6
STYP011;2;194.75;389.5
21004-AT007;1;1784.85874;1784.85874
26010-AM001;1;793.8051;793.8051
70020-AZ102;1;282.883272;282.883272
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;405.8990078;405.8990078
ATMSBMW20;2;235.69757248;471.39514496
ATMSBMW24;2;89.06974316;178.13948632
EM100040;6;63.919;383.514
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100187;2;176.7592;353.5184
MS100194;9;98.728;888.552
MS100226;9;114.7754;1032.9786
MS100229;2;717.4754;1434.9508
MS100232;1;268.9272;268.9272
MS100234;1;279.5134;279.5134
MS100251;1;117.6454;117.6454
RF100019;6;28.6754;172.0524
RF100022;1;117.6454;117.6454
SA000439;2;17.8268;35.6536
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;2;648.5954;1297.1908
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;4;240.711;962.844
CS11-211555-B;4;251.5514;1006.2056
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;2;309.96;619.92
EVE-X56M-LCI-CHG;2;309.96;619.92
SAU114B;4;36.9;147.6
SAU044B;1;34.85;34.85
EVE-GR86-CF-ENG;2;162.36;324.72
ATMSBMW22;4;143.1735744;572.6942976
ATMSBMW23;2;202.03061436;404.06122872
ATMSBMW27;2;69.24867036;138.49734072
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;793.8051;793.8051
80310-AT001;1;1111.32714;1111.32714
80300-AT025;1;1043.97398;1043.97398
PK398;3;150.9374;452.8122
HA1GSF;1;649.4769;649.4769
E54GSN;1;685.55895;685.55895
ATINTSUZ1;1;272.86689492;272.86689492
ATMSSUZ1;2;241.82671004;483.65342008
ATMSSUZ3;2;155.84559036;311.69118072
ATIKSUZ1;2;200.2313228;400.4626456
PH/INDSUZ1;3;39.2572704;117.7718112
ATMSSUZ2;2;112.575996;225.151992
D401-0047;9;38.7204;348.4836
D401-0046;6;20.6394;123.8364
D190-0001;1;507.9654;507.9654
MS100262;2;172.1918;344.3836
AC-211-HPFP;16;200.8754;3214.0064
AC-BMB-CP;90;6.478;583.02
AC-30N-CP;10;7.134;71.34
D650-0011;60;18.0564;1083.384
3796704935SP;4;144.893918;579.575672
R-AUD-010-I;3;295.692;887.076
ATMSHYU9;5;132.75307836;663.7653918
9-421-7270;3;202.499;607.497
201-4701;2;227.0006;454.0012
204-4302;10;112.545;1125.45
204-4708;4;186.55;746.2
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;1;140.8514;140.8514
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;6;92.5534;555.3204
201-5402;2;144.5578;289.1156
ATIKHON03;2;201.71309232;403.42618464
ATMSHON6;2;259.75227248;519.50454496
M215800+1204GS0;2;233.54994;467.09988
CTS-HW-524;2;836.3918;1672.7836
3797704935SP;4;156.687609;626.750436
3798956538SP;12;197.123121;2365.477452
3798956545SP;8;197.123121;1576.984968
KT4058;2;350.2958;700.5916
F2458P-F2459P;2;247.5498;495.0996
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
202-5801;3;140.0724;420.2172
218-5401;1;78.5314;78.5314
216-5401;1;95.5218;95.5218
204-4705;1;184.582;184.582
204-4105;1;296.1922;296.1922
260-4701;3;159.0554;477.1662
204-3901;1;102.6804;102.6804
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;1;104.837;104.837
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
VWR900003;143;20.19632612;2888.07463516
E20-85-014-01-22;2;81.672;163.344
VWR900004;50;20.19632612;1009.816306
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;86.55843248;173.11686496
ATMSBMW29;2;27.10483596;54.20967192
M215750+0604GS0;2;229.657441;459.314882
3795704935SP;4;129.730601;518.922404
3797806535SP;2;168.4813;336.9626
3797808045SP;4;163.426861;653.707444
379-0000SP;70;14.64102497;1024.8717479
3798808045SP;4;187.014243;748.056972
3798804435SP;12;187.014243;2244.170916
37981056515SP;6;203.862373;1223.174238
3798956515SP;4;203.862373;815.449492
3798754448SP;4;183.644617;734.578468
3797806545SP;8;163.426861;1307.414888
3797906545SP;7;170.166113;1191.162791
3798956515B;4;197.123121;788.492484
3797756548SP;4;160.057235;640.22894
RPF1RS158;4;136.469853;545.879412
DBA43148S-2;3;205.1476;615.4428
PK451;4;42.845;171.38
PP2101;5;13.5464;67.732
FMINDK50-CARBON;1;220.822146;220.822146
PP1621;9;13.5464;121.9176
05020122095BC;2;536.23531;1072.47062
05020103095BC;2;506.02487;1012.04974
PK419;2;125.788;251.576
PK370;5;150.9374;754.687
PK433;1;140.7038;140.7038
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;8;13.5464;108.3712
PP1885;2;13.5382;27.0764
PP1711;3;13.5382;40.6146
06310101535BB;2;493.5630635;987.126127
06310111535BB;2;507.9130225;1015.826045
06708102995PB;4;367.4344765;1469.737906
06708953821PB;4;354.97267;1419.89068
06588854596PG;4;328.538535;1314.15414
EVE-G8XM-CF-SC;3;305.04;915.12
06858953995KR;4;362.52528;1450.10112
57769053535GX;2;186.665661;373.331322
57769952535GX;2;181.959804;363.919608
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
3798851240SP;8;190.383869;1523.070952
3798904435SP;12;193.753495;2325.04194
3797808035SP;4;163.426861;653.707444
STW-S1;5;18.300555;91.502775
ITC-FN2;4;117.93691;471.74764
ITC-P3;4;85.40259;341.61036
CBK0052;3;860.9918;2582.9754
D401-0050;4;38.7204;154.8816
3795704935BK;4;129.730601;518.922404
3798808035SP;4;187.014243;748.056972
RPF1RS158FGM;4;136.469853;545.879412
57768854596GX;4;150.587424;602.349696
57768953895GX;12;162.96382791;1955.56593492
57768953836GX;4;162.96382791;651.85531164
57769953536GBP;4;186.665661;746.662644
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00021;4;215.2254;860.9016
WHL00009;4;215.2254;860.9016
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;8;186.5254;1492.2032
3797754448SP;8;160.057235;1280.45788
CTS-HW-550;1;393.5918;393.5918
T4100010;3;1239.8154;3719.4462
STT-K8;2;48.80148;97.60296
SRH-K8;2;105.73654;211.47308
MB-K8-F;2;77.26901;154.53802
57768853795GX;4;166.273614;665.094456
06676803692KR;4;260.565045;1042.26018
SRH-L5;2;113.87012;227.74024
SRH-S1;2;130.13728;260.27456
SRH-P3;3;93.53617;280.60851
SRH-H4;2;113.87012;227.74024
SRH-FN2;3;105.73654;317.20962
STT-S1;3;28.46753;85.40259
STT-P3;3;31.720962;95.162886
TB-K8-F;2;97.60296;195.20592
TB-K8-R;2;97.60296;195.20592
TB-P3-R;3;85.40259;256.20777
TB-H4-R;2;85.40259;170.80518
TB-S1-R;3;85.40259;256.20777
TB-L5-F;3;101.66975;305.00925
TB-H4-F;2;85.40259;170.80518
TB-P3-F;3;85.40259;256.20777
TB-S1-F;2;85.40259;170.80518
TB-FN2-F;3;85.40259;256.20777
MB774-C;1;1262.8;1262.8
06676803692WR;4;260.565045;1042.26018
PK444;1;131.0278;131.0278
06708854220PB;4;373.854195;1495.41678
06708952020PB;2;381.406805;762.81361
06708053420PB;2;388.959415;777.91883
MBA45-C;1;1098.8;1098.8
ATMSVAG17;3;103.87781648;311.63344944
ATMSVAG21;3;109.66056636;328.98169908
ATMSVAG19;4;213.0284232;852.1136928
ATINTVAG47;3;654.16275556;1962.48826668
XC16650+5304CS0;4;83.892068;335.568272
XC17700+4805CS0;4;99.34587;397.38348
XC18105+1205GS0;4;130.369668;521.478672
XC18950+1205GS0;4;125.496782125;501.9871285
XC18105+2205GGM;4;134.78504;539.14016
MAF-S1-200;5;36.60111;183.00555
MAF-P3-3000;4;28.46753;113.87012
OCT-S1;3;209.1492;627.4476
KF-K8-F;3;113.87012;341.61036
RTC-01;4;4.880148;19.520592
RCP-01N;3;12.20037;36.60111
LBH64S-C;1;2451.8;2451.8
XC18750+3805CS0;4;116.194;464.776
FMJ-S1L-501-RD;2;73.20222;146.40444
FMJ-K8L-RD;2;81.3358;162.6716
FMJ-H5L-505-RD;2;81.3358;162.6716
FMJ-H3L-504-RD;2;81.3358;162.6716
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
IMS-8V8S-HFI;11;553.4918;6088.4098
HPCW-4L;10;28.46753;284.6753
TFO-540-04;10;32.53432;325.3432
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;3;122.59;367.77
RRB-S1;3;65.06864;195.20592
ETD-S1-TL;1;183.00555;183.00555
KF-K8-R;2;61.00185;122.0037
VWR680002;1;295.51680044;295.51680044
CAJ-S1-S2;2;113.87012;227.74024
TSN-BL;1;101.66975;101.66975
DSS-S1;5;80.522442;402.61221
CAM-K8;1;162.6716;162.6716
CAJ-K8;1;154.53802;154.53802
R304-P3-60RS;1;357.87752;357.87752
XA-S1;2;610.0185;1220.037
FXA-FN2;1;784.3095;784.3095
ZH-P3;3;276.54172;829.62516
228-5401;3;71.0202;213.0606
CI100021;2;352.9854;705.9708
EM100051;2;346.6714;693.3428
SBMP105;1;30.75;30.75
R304-FN2-60RS;2;366.0111;732.0222
R304-H4-60RS;1;357.87752;357.87752
AG-K8-C;2;427.01295;854.0259
AG-K8-EMC;2;115.4852166;230.9704332
AG-K8-TREM;1;40.6679;40.6679
AID-S1-N;3;162.6716;488.0148
CMG-S1;2;260.27456;520.54912
CCP-S1-C;4;113.87012;455.48048
AFT-01;2;32.53432;65.06864
SSG-K8-CAL;1;466.228425;466.228425
SSG-L5-CSG;1;653.59125;653.59125
SBR-K8-RD;4;14.233765;56.93506
TRBP-K8;1;325.3432;325.3432
ALB-S1;1;24.40074;24.40074
MDB-MT;8;6.100185;48.80148
DCL-FN2;4;36.60111;146.40444
KCT-P3;2;61.00185;122.0037
MP-WAZA;3;4.473469;13.420407
PRA-K8;1;211.47308;211.47308
EMS-K8-RS;2;142.33765;284.6753
EMS-K8-MT;2;203.3395;406.679
EMS-K8-RR;1;109.80333;109.80333
DRF-S1-FS;2;154.53802;309.07604
KLD-S1-15;1;601.88492;601.88492
FGD-FN2-53;1;413.941125;413.941125
ETA-S1;3;48.80148;146.40444
SSG-02-C;1;211.47308;211.47308
DBS-S1-RS;1;601.88492;601.88492
DBS-FN2-RS;1;601.88492;601.88492
SD-1314709;4;197.994576;791.978304
6-627;1;495.649;495.649
SMN029B;2;30.75;61.5
SBM073B;1;30.75;30.75
SVAG007B;3;30.75;92.25
IMS-8V-DCCB;8;250.2968;2002.3744
IMS-8Y-DCCB;5;250.2968;1251.484
IMS-8S-DCCB;5;250.2968;1251.484
IMS-8V8S-HFIS;6;110.6918;664.1508
IMS-8V8S-GRK;4;40.5818;162.3272
IMS-8VSY-BFR-AB;1;180.3918;180.3918
IMS-8VSY-PCV1-B;5;124.6318;623.159
IMS-8V8S-UFW-N;1;1190.6318;1190.6318
IMS-8V-ICO;1;1167.6718;1167.6718
IMS-8Y-IC1150;2;1082.3918;2164.7836
IMS-8V8S-ECCB-2;5;467.3918;2336.959
ATMSHON11;1;155.84559036;155.84559036
ATMSFO159;1;166.8433992;166.8433992
ATRADHON01;3;199.53854744;598.61564232
ATMSHON3;2;165.57331104;331.14662208
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;2;343.501116;687.002232
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;558.42;558.42
E90-55-010-01-22;1;458.216;458.216
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;456.863;456.863
E90-81-003-03-22;1;470.393;470.393
SVWP061;2;28.7;57.4
SVWC061;1;171.954;171.954
SVWX061;1;296.7908;296.7908
VWR140007;2;18.1853532;36.3707064
FMINLD3;2;16.83829;33.67658
S-TY/T/3;2;1643.28;3286.56
E-TY/SS/4;1;313.035;313.035
EVE-GR4CR-CFM-INT;2;708.48;1416.96
EVE-GR4CR-CF-INT;1;708.48;708.48
80310-AH001;1;1031.94663;1031.94663
SAU123B;2;26.65;53.3
AC-8V5RS-OP;1;233.7;233.7
ATMSFO151;4;346.34919248;1385.39676992
ATIKVAG13;3;157.56790688;472.70372064
ATIKYGR05;2;28.6732024;57.3464048
ATMSFO112;3;139.2286036;417.6858108
PP1844;2;13.5382;27.0764
