REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;1;55.9076;55.9076
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AC-211-TP;4;24.6;98.4
ATINTFO50;1;501.15482276;501.15482276
AC-FIST8-IC;4;136.12;544.48
52006-AK003;34;7.10079;241.42686
70026-AT012;2;629.60338;1259.20676
53004-AT025;1;814.22392;814.22392
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;4;19.188;76.752
6-45-M54;6;19.188;115.128
ARMAAD008YA;1;620.125;620.125
RPF-1188;2;18.7460856;37.4921712
SBM098B;2;34.85;69.7
SBMC098;3;258.3;774.9
SBMX098;3;473.55;1420.65
SBMP098;1;329.9844;329.9844
SBMXP098;2;128.7236;257.4472
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;5;45.1;225.5
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;113.58423684;227.16847368
ATMSHYU17;3;75.11689048;225.35067144
167-H002J;1;1020.3588;1020.3588
414BF003;1;493.722;493.722
06L115466C;152;1.148;174.496
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-BMW-0206;29;78.474;2275.746
MMIG-30Z-09;3;104.632;313.896
MMIG-STI-1104;6;89.093;534.558
ATINTHON04;1;345.44869964;345.44869964
ATMSHON04;2;283.4635368;566.9270736
FM9003i;2;405.8672;811.7344
JSK-258-BK;1;104.9023376;104.9023376
BRG61GSF;1;1164.52956;1164.52956
SILFR6A;16;7.38;118.08
7-308;3;61.09;183.27
71008-AK001;13;92.31027;1200.03351
80310-AM001;1;1126.65868;1126.65868
24999-AH001;1;82.84255;82.84255
24999-AH002;1;86.156252;86.156252
13001-AM006;1;1060.38464;1060.38464
70018-AT006;1;129.234378;129.234378
70019-AZ101;4;79.528848;318.115392
70019-AZ104;6;73.848216;443.089296
PP2045;10;13.5464;135.464
C9000;19;4.1082;78.0558
PP1951;1;13.5464;13.5464
PP87;2;13.5464;27.0928
PP1950;2;13.5464;27.0928
PP1949;10;13.5464;135.464
PP1931;6;13.5464;81.2784
PP72;3;13.5464;40.6392
PP2088;4;13.5464;54.1856
PP2069;4;13.5464;54.1856
PP2062;4;36.4408;145.7632
PP2051;3;50.9548;152.8644
PP2048;2;33.538;67.076
PP2041;2;42.5744;85.1488
PP2028;3;13.5464;40.6392
PP2026;4;13.5464;54.1856
PP2020;4;13.5464;54.1856
PP2018;3;13.5382;40.6146
PP2016;1;36.408;36.408
PP2008;6;13.5464;81.2784
PP2006;2;36.4408;72.8816
PP2005;6;13.5464;81.2784
PP1927;4;13.5464;54.1856
PP2000;3;13.5464;40.6392
PP1998;4;13.5464;54.1856
PP1923;6;36.4408;218.6448
PP1995;7;13.5464;94.8248
CG85-02-0C28;1;356.29;356.29
PP1994;2;42.5744;85.1488
PP1924;5;13.5464;67.732
VWR180006;13;7.74459496;100.67973448
PP1981;3;13.5464;40.6392
PP1979;4;13.5464;54.1856
PP1962;2;36.4408;72.8816
PP1956;2;36.4408;72.8816
57849954536SB;4;171.815256;687.261024
58347903896AG;4;130.342608;521.370432
PP1952;3;13.5464;40.6392
58349952535AG;2;176.258754;352.517508
58349053535AG;2;181.85756148;363.71512296
PP1922;5;13.5464;67.732
58349953595AG;4;171.815256;687.261024
PP1895;17;13.5464;230.2888
PP1884;3;13.5464;40.6392
PP1881;5;13.5464;67.732
PP1836;4;13.5464;54.1856
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1762;4;14.8338;59.3352
PP1760;5;13.5464;67.732
PP1735;3;18.0564;54.1692
PP1728;3;26.445;79.335
PP1727;3;29.6676;89.0028
PP1743;3;13.5464;40.6392
PP1723;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;1;26.445;26.445
Z-2214710;4;81.2748699;325.0994796
Z-1350571;3;74.0939577;222.2818731
PP1652;3;26.445;79.335
SD-3754024;4;74.0939577;296.3758308
PP1630;4;13.5464;54.1856
SD-2218651;2;218.691417;437.382834
SD-2218353;3;149.433192;448.299576
ATMSHON5;3;90.86170884;272.58512652
PP1624;11;13.5464;149.0104
ATINTVAG50;1;284.43871196;284.43871196
PP1619;3;13.5464;40.6392
PP1605;4;13.5464;54.1856
PP1599;6;13.5464;81.2784
PP1577;3;13.5464;40.6392
PP1495;3;13.5464;40.6392
PP1443;4;13.5464;54.1856
MS100244;92;20.0654;1846.0168
PP1389;10;13.5464;135.464
PP1268;3;13.5464;40.6392
PP1319;3;13.5464;40.6392
PP1290;2;13.5464;27.0928
PP1221;4;13.5464;54.1856
PP1219;2;13.5464;27.0928
PP1195;2;13.5464;27.0928
PP1128;5;13.5464;67.732
SFDS104;1;271.379;271.379
PP1895PLUS;6;26.8714;161.2284
PP2062PLUS;2;59.1302;118.2604
PP1980;1;67.732;67.732
PX1738;2;13.5464;27.0928
PX1746;1;18.7042;18.7042
PK438;2;144.6562;289.3124
PX1806;1;26.445;26.445
PX1819;4;21.9268;87.7072
PX1875;3;13.5382;40.6146
PK424;7;146.7308;1027.1156
PX1828;2;21.9268;43.8536
PK108;3;42.8204;128.4612
PX1921;2;13.5464;27.0928
PK107;3;42.8204;128.4612
PK159;3;38.5318;115.5954
CI100065;6;157.8172;946.9032
PX1974;5;76.1124;380.562
CI100064;11;157.8172;1735.9892
PX1999;11;18.04;198.44
PX2011;4;29.1182;116.4728
PK439;2;193.52;387.04
ATMSFO149;1;231.92126912;231.92126912
VWR12G7R600ITGREY;12;49.62978824;595.55745888
51003-AK126;3;19.53190636;58.59571908
33006-KH001;3;371.134624;1113.403872
15004-AT014;1;1047.366525;1047.366525
13002-AM003;1;344.625008;344.625008
22001-AN002;1;96.097358;96.097358
22001-AM001;1;86.156252;86.156252
VWR502000;3;68.15811628;204.47434884
VWR140012;1;156.20791228;156.20791228
SFDC088;1;142.5488;142.5488
FMDP1;2;132.23564524;264.47129048
R25-10-2;3;41;123
ATMSYGR24;1;75.11689048;75.11689048
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
STYP011;2;194.75;389.5
SBMX102;2;236.775;473.55
21004-AT007;1;1756.26206;1756.26206
26010-AM001;1;781.0869;781.0869
70020-AZ102;1;278.350968;278.350968
PK445;2;965.181;1930.362
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
ATIKBMW7;1;440.33418948;440.33418948
ATMSBMW20;2;231.92126912;463.84253824
EM100040;19;63.919;1214.461
CBK0010;2;1706.4774;3412.9548
CBK0016;1;765.1174;765.1174
IC100012;1;765.1174;765.1174
MS100078;2;444.2514;888.5028
MS100121;1;301.3254;301.3254
MS100187;1;200.8672;200.8672
MS100194;7;98.728;691.096
MS100226;9;114.7754;1032.9786
MS100229;2;717.4754;1434.9508
MS100234;1;279.5134;279.5134
MS100251;2;129.0926;258.1852
RF100019;5;28.6754;143.377
RF100022;1;131.9872;131.9872
SA000439;8;18.0564;144.4512
SUS00008;2;209.0754;418.1508
WHL00032;4;176.7592;707.0368
WHL00041;4;235.3154;941.2616
D660-0092;1;648.5954;648.5954
FS3Z-6640526-SA;10;37.4986;374.986
FS3Z-2760-BL;5;21.5004;107.502
FR3Z-6766-BL;11;7.5932;83.5252
FR3Z-6750-BL;5;25.7152;128.576
FR3Z-6640526-GA;3;34.0874;102.2622
FR3Z-6640526-5A;3;34.0874;102.2622
FR3Z-2162-BL;5;23.657;118.285
FR3Z-17632-BL;6;23.657;141.942
FR3Z-16A052-BLK;10;53.8084;538.084
CS3-295430-B;4;240.711;962.844
CS11-295530-B;2;240.711;481.422
CS11-211555-B;2;251.5514;503.1028
ACC-5033270;5;12.587;62.935
5S3Z-2457-9735M;5;59.6714;298.357
3916036;4;125.9848;503.9392
2700;1;882.7874;882.7874
EVE-X56M-CHG;2;309.96;619.92
EVE-X56M-LCI-CHG;1;309.96;309.96
SAU114B;4;36.9;147.6
SFD091B;1;34.0136;34.0136
SAU044B;2;36.5966;73.1932
SVAG006B;4;36.5966;146.3864
DBA42472S-2;2;205.7544;411.5088
EVE-GR86-CF-ENG;2;162.36;324.72
Z-1310626;4;92.6990484;370.7961936
Z-1356206;4;85.1917311;340.7669244
ATMSBMW22;3;140.8796736;422.6390208
ATMSBMW23;2;198.79371684;397.58743368
ATMSBMW27;2;68.13918084;136.27836168
EVE-X5M50-CF-INT;1;1217.7;1217.7
26010-AT002;1;781.0869;781.0869
80310-AT001;1;1093.52166;1093.52166
80300-AT025;1;1027.24762;1027.24762
"C5 720 01";1;846.24;846.24
PK398;2;150.9374;301.8748
HA1GSF;1;639.0711;639.0711
E54GSN;1;674.57505;674.57505
ATIKSUZ1;1;217.21789996;217.21789996
ATMSSUZ2;2;110.772324;221.544648
D401-0047;8;38.7204;309.7632
D401-0046;4;20.6394;82.5576
MS100262;3;172.1918;516.5754
AC-211-HPFP;9;194.3154;1748.8386
AC-BMB-CP;66;6.478;427.548
AC-30N-CP;1;7.134;7.134
D650-0011;104;18.0564;1877.8656
3796704935SP;4;136.815852;547.263408
R-AUD-010-I;3;295.692;887.076
ATMSHYU9;4;130.62613284;522.50453136
9-421-7270;2;202.499;404.998
P-HF1384;1;277.7094;277.7094
201-4701;1;227.0006;227.0006
204-4302;13;104.8288;1362.7744
204-4708;4;186.55;746.2
201-4303;1;153.0612;153.0612
151-4301;1;122.59;122.59
201-4304;1;140.8514;140.8514
201-5401;2;155.6606;311.3212
151-5407;1;106.9936;106.9936
201-5002;1;105.8784;105.8784
202-5402;1;84.05;84.05
202-5802;1;193.0772;193.0772
204-5408;10;86.2148;862.148
201-5402;3;144.5578;433.6734
ATIKHON03;2;198.48128208;396.96256416
ATMSHON6;1;255.59056912;255.59056912
M215800+1204GS0;2;220.52916;441.05832
CTS-HW-524;2;836.3918;1672.7836
3797704935SP;4;147.952026;591.808104
3798956538SP;12;186.133194;2233.598328
3798956545SP;6;186.133194;1116.799164
KT4058;2;350.2958;700.5916
F2458P;12;24.0424;288.5088
F2459P;12;17.22;206.64
204-5403;1;106.8214;106.8214
204-5801;3;154.8734;464.6202
208-5402;1;70.2166;70.2166
218-5402;3;83.312;249.936
202-5801;2;140.0724;280.1448
218-5401;3;70.7086;212.1258
216-5401;1;95.5218;95.5218
216-4301;3;136.735;410.205
204-4705;1;184.582;184.582
260-4701;3;159.0554;477.1662
204-3901;2;102.6804;205.3608
202-4302;3;84.6896;254.0688
208-4701;3;114.7344;344.2032
218-4702;3;118.7606;356.2818
218-4701;3;94.3984;283.1952
208-4601;1;114.062;114.062
201-4307;1;232.6258;232.6258
IKER7A8EGS;4;9.5366;38.1464
VWR900003;120;19.87274428;2384.7293136
E20-85-014-01-22;3;84.624;253.872
VWG7T-DD;3;282.9;848.7
ATMSBMW31;2;85.17160912;170.34321824
ATMSBMW29;2;26.67056724;53.34113448
M215750+0604GS0;2;216.853674;433.707348
3797806535SP;8;159.0882;1272.7056
3797808045SP;4;154.315554;617.262216
379-0000SP;70;13.82476458;967.7335206
3798808045SP;4;176.587902;706.351608
3798804435SP;8;176.587902;1412.703216
37981056515SP;6;192.496722;1154.980332
3798956515SP;8;192.496722;1539.973776
3798754448SP;4;173.406138;693.624552
3797806545SP;4;154.315554;617.262216
3797906545SP;7;160.679082;1124.753574
37981056515B;4;198.86025;795.441
3798956515B;8;186.133194;1489.065552
3797756548SP;2;151.13379;302.26758
DBA43148S-2;2;205.1476;410.2952
PK447;2;110.0194;220.0388
PK451;3;42.845;128.535
PP2101;5;13.5464;67.732
FMINDK50-CARBON;2;214.37758396;428.75516792
PP1621;2;13.5464;27.0928
PK419;4;125.7798;503.1192
PK431;1;141.1056;141.1056
PK409;3;146.4192;439.2576
PK370;5;150.9374;754.687
PK433;4;140.7038;562.8152
PP1926;3;13.5382;40.6146
PP2076;2;46.1168;92.2336
PP2040PLUS;2;59.1302;118.2604
PP1693;7;13.5464;94.8248
PX1782;2;13.5382;27.0764
PP1885;1;13.5382;13.5382
PP1711;2;13.5382;27.0764
06310101535BB;2;466.046139;932.092278
06310111535BB;2;479.596065;959.19213
06708102995PB;4;346.949421;1387.797684
06588854596PG;4;310.22199;1240.88796
06858953995KR;4;342.31392;1369.25568
57769053535GX;2;176.258754;352.517508
57769952535GX;2;171.815256;343.630512
204-5404;3;92.578;277.734
228-4301;3;123.1312;369.3936
PK430;3;89.749;269.247
3798851240SP;8;179.769666;1438.157328
3798904435SP;15;182.95143;2744.27145
3797808035SP;4;154.315554;617.262216
STW-S1;5;17.28027;86.40135
ITC-FN2;4;111.36174;445.44696
ITC-P3;4;80.64126;322.56504
CBK0052;1;860.9918;860.9918
D401-0050;4;38.7204;154.8816
3798808035SP;4;176.587902;706.351608
RPF1RS158FGM;4;128.861442;515.445768
57768854596GX;4;142.191936;568.767744
57768953895GX;12;153.87833574;1846.54002888
57768953836GX;4;153.87833574;615.51334296
57769953536GBP;4;176.258754;705.035016
WHL00027;4;176.7592;707.0368
WHL00037;4;235.3154;941.2616
WHL00022;4;235.3154;941.2616
WHL00026;4;235.3154;941.2616
WHL00031;4;235.3154;941.2616
WHL00036;4;235.3154;941.2616
WHL00009;4;215.2254;860.9016
WHL00034;4;176.6034;706.4136
WHL00039;4;176.6034;706.4136
WHL00024;8;157.8254;1262.6032
WHL00016;4;157.8254;631.3016
"WHL00015 ";4;157.8254;631.3016
WHL00001;4;186.5254;746.1016
WHL00014;4;186.5254;746.1016
3797754448SP;8;151.13379;1209.07032
CTS-HW-550;1;393.5918;393.5918
T4100010;2;1239.8154;2479.6308
STT-K8;1;46.08072;46.08072
SRH-K8;2;99.84156;199.68312
MB-K8-F;2;72.96114;145.92228
57768853795GX;4;157.003596;628.014384
06676803692KR;4;246.03813;984.15252
SRH-L5;2;107.52168;215.04336
SRH-S1;2;122.88192;245.76384
SRH-P3;3;88.32138;264.96414
SRH-H4;2;107.52168;215.04336
SRH-FN2;3;99.84156;299.52468
STT-S1;3;26.88042;80.64126
STT-P3;3;29.952468;89.857404
TB-K8-F;2;92.16144;184.32288
TB-K8-R;1;92.16144;92.16144
TB-P3-R;3;80.64126;241.92378
TB-H4-R;2;80.64126;161.28252
TB-S1-R;3;80.64126;241.92378
TB-L5-F;3;96.0015;288.0045
TB-H4-F;2;80.64126;161.28252
TB-P3-F;3;80.64126;241.92378
TB-S1-F;2;80.64126;161.28252
TB-FN2-F;3;80.64126;241.92378
MB774-C;1;1262.8;1262.8
06676803692WR;4;246.03813;984.15252
PK444;1;131.0278;131.0278
06708854220PB;4;353.01123;1412.04492
06708952020PB;2;360.14277;720.28554
06708053420PB;2;367.27431;734.54862
MBA45-C;1;1098.8;1098.8
ATMSVAG19;4;209.6153208;838.4612832
ATINTVAG47;1;643.68187964;643.68187964
XC16650+5304CS0;4;79.214952;316.859808
XC17700+4805CS0;4;93.80718;375.22872
XC18105+1205GS0;4;123.101352;492.405408
XC18950+1205GS0;4;118.50013725;474.000549
XC18105+2205GGM;4;127.27056;509.08224
MAF-S1-200;5;34.56054;172.8027
MAF-P3-3000;4;26.88042;107.52168
OCT-S1;3;197.4888;592.4664
KF-K8-F;3;107.52168;322.56504
RTC-01;2;4.608072;9.216144
RCP-01N;3;11.52018;34.56054
LBH64S-C;1;2451.8;2451.8
XC18750+3805CS0;4;109.716;438.864
FMJ-S1L-501-RD;2;69.12108;138.24216
FMJ-K8L-RD;2;76.8012;153.6024
FMJ-H5L-505-RD;2;76.8012;153.6024
FMJ-H3L-504-RD;2;76.8012;153.6024
CZ6C7-X/CZ6C7-QS28C;1;1586.7;1586.7
AUC7R-C;1;2041.8;2041.8
AUF3R-C;1;1344.8;1344.8
IMS-8V8S-HFI;11;553.4918;6088.4098
HPCW-4L;9;26.88042;241.92378
TFO-540-04;10;30.72048;307.2048
AUC8R-DC18;1;2451.8;2451.8
AUR8Y-C;2;1344.8;2689.6
DC19;1;442.8;442.8
AMT;5;122.59;612.95
RRB-S1;3;61.44096;184.32288
ETD-S1-TL;1;172.8027;172.8027
KF-K8-R;2;57.6009;115.2018
VWR680002;1;290.78208436;290.78208436
CAJ-S1-S2;2;107.52168;215.04336
TSN-BL;1;96.0015;96.0015
DSS-S1;5;76.033188;380.16594
CAM-K8;1;153.6024;153.6024
CAJ-K8;1;145.92228;145.92228
R304-P3-60RS;1;337.92528;337.92528
XA-S1;2;576.009;1152.018
FXA-FN2;1;740.583;740.583
ZH-P3;3;261.12408;783.37224
228-5401;3;71.0202;213.0606
CI100021;1;401.7754;401.7754
EM100051;2;346.6714;693.3428
SBMP105;5;30.75;153.75
R304-FN2-60RS;2;345.6054;691.2108
AG-K8-C;2;403.2063;806.4126
AG-K8-EMC;2;109.0467324;218.0934648
AG-K8-TREM;1;38.4006;38.4006
AID-S1-N;3;153.6024;460.8072
CMG-S1;1;245.76384;245.76384
CCP-S1-C;4;107.52168;430.08672
AFT-01;1;30.72048;30.72048
SSG-K8-CAL;1;440.23545;440.23545
SSG-L5-CSG;1;617.1525;617.1525
SBR-K8-RD;4;13.44021;53.76084
TRBP-K8;1;307.2048;307.2048
ALB-S1;1;23.04036;23.04036
MDB-MT;5;5.76009;28.80045
DCL-FN2;4;34.56054;138.24216
KCT-P3;2;57.6009;115.2018
MP-WAZA;3;4.224066;12.672198
PRA-K8;1;199.68312;199.68312
EMS-K8-RS;2;134.4021;268.8042
EMS-K8-MT;2;192.003;384.006
EMS-K8-RR;1;103.68162;103.68162
DRF-S1-FS;2;145.92228;291.84456
KLD-S1-15;1;568.32888;568.32888
FGD-FN2-53;1;390.86325;390.86325
ETA-S1;3;46.08072;138.24216
SSG-02-C;1;199.68312;199.68312
DBS-S1-RS;1;568.32888;568.32888
DBS-FN2-RS;1;568.32888;568.32888
SD-1314709;4;186.956064;747.824256
6-627;1;495.649;495.649
FRI-0181;1;1320.925782;1320.925782
SMN029B;1;30.75;30.75
SBM073B;2;32.2916;64.5832
SVAG007B;3;30.75;92.25
R7438-8;4;23.8784;95.5136
IMS-8V-DCCB;7;250.2968;1752.0776
IMS-8Y-DCCB;5;250.2968;1251.484
IMS-8S-DCCB;4;250.2968;1001.1872
IMS-8V8S-HFIS;4;110.6918;442.7672
IMS-8V8S-OPS;2;229.5918;459.1836
IMS-8V8S-GRK;13;40.5818;527.5634
IMS-8VSY-BFR-AB;1;180.3918;180.3918
IMS-8VSY-PCV1-B;3;124.6318;373.8954
IMS-8V8S-UFW-N;1;1190.6318;1190.6318
IMS-8V-ICO;1;1167.6718;1167.6718
IMS-8Y-IC1150;2;1082.3918;2164.7836
IMS-8V8S-ECCB-2;5;467.3918;2336.959
ATMSFO159;1;164.1702648;164.1702648
ATRADHON01;2;196.34157736;392.68315472
ATMSHON3;1;162.92052576;162.92052576
TP-T/S/33;1;735.0316;735.0316
S-PO/TI/19;1;2276.0002;2276.0002
ATMSYGR23;1;337.997604;337.997604
P-X277;1;184.5328;184.5328
E90-15-004-05-22;1;478.511;478.511
E90-81-010-02-22;1;422.136;422.136
E90-55-019-03-22;1;558.42;558.42
E90-55-010-01-22;2;517.584;1035.168
E90-55-007-01-22;1;442.8738;442.8738
E90-70-018-02-22;1;465.883;465.883
E95-81-009-04-22;1;515.616;515.616
E90-81-003-03-22;1;470.393;470.393
SVWP061;3;28.7;86.1
SVWC061;1;171.954;171.954
SVWX061;1;311.6328;311.6328
VWR140007;2;17.8939908;35.7879816
FMINLD3;2;16.56851;33.13702
S-TY/T/3;2;1643.28;3286.56
E-TY/SS/4;2;313.035;626.07
EVE-GR4CR-CFM-INT;2;708.48;1416.96
EVE-GR4CR-CF-INT;1;708.48;708.48
80310-AH001;1;1015.41297;1015.41297
SAU123B;2;26.65;53.3
PK455;3;241.9;725.7
E90-57-004-02-22;1;510.204;510.204
AC-S55-CC;46;24.6;1131.6
ATMSFO151;3;340.80004912;1022.40014736
CI100072;9;315.6754;2841.0786
ATIKVAG13;3;155.04338272;465.13014816
ATIKYGR05;2;28.2138056;56.4276112
ATMSFO112;2;136.9979084;273.9958168
PP1844;2;13.5382;27.0764
MMRAD-DBP-26;2;179.949;359.898
MMFS-SUP-93T;2;97.416;194.832
MMFS-SUP-86;2;97.416;194.832
MMRAD-CIV-16;2;183.557;367.114
MMRAD-SRT-15;1;318.406;318.406
MMRAD-SUP-86;2;158.2928;316.5856
MMRAD-RHD-R32;1;139.4984;139.4984
MMRAD-AE86-83;1;132.1594;132.1594
MMFAN-8;1;30.2088;30.2088
IMS-8V8S-RACE3;7;54.1118;378.7826
MMIG-MAZ-1204;14;51.1434;716.0076
MMIG-VLSTR-19T04;7;51.1434;358.0038
MMIG-CIV-92;40;9.0118;360.472
MMIG-VW-0604;17;43.4682;738.9594
MMIG-A3-0904;10;61.336;613.36
MMTH-E36-92RD;10;66.9284;669.284
MMTH-WRX-01RD;1;66.9284;66.9284
MMAF-350Z-07;3;55.3828;166.1484
MMAF-MIA-90;6;27.6832;166.0992
MMTL-FT-RLR;9;28.5442;256.8978
MMRA-LC-EG-OR;10;11.726;117.26
MMRA-LC-EG-PK;45;11.726;527.67
MMRA-LC-EG-BL;22;11.726;257.972
MMRA-LC-EG-YW;20;11.726;234.52
22004-AZ001;4;87.93618336;351.74473344
3797856540SP;4;157.497318;629.989272
3797906522B;4;160.679082;642.716328
3798856540SP;4;179.769666;719.078664
3798856530SP;4;179.769666;719.078664
3798856530B;4;179.769666;719.078664
3797956538SP;4;163.860846;655.443384
3797856530SP;4;157.497318;629.989272
3798856540SBC;4;217.950834;871.803336
3796704935SBC;4;174.99702;699.98808
TM02-1895-514-22HS;4;187.724076;750.896304
TM02-1895-514-38DGM;4;181.360548;725.442192
GTV-1895-510-45W;2;162.269964;324.539928
GTV-1885-510-45W;2;155.906436;311.812872
13002-AT001;1;412.0351744;412.0351744
23009-AN010;1;141.6370912;141.6370912
AC-570-DPHS;1;252.56;252.56
AC-SVJ-DPHS;1;373.92;373.92
AC-LP7-DP;1;303.4;303.4
AC-250-MP;8;81.18;649.44
CI100067;13;459.1754;5969.2802
T4100004;2;2008.9754;4017.9508
ALP.07.07.0002-5;2;430.4754;860.9508
EVE-F60-306-INT;1;642.06;642.06
XA18950+4005GMB;8;162.92826;1303.42608
XA18850+4405GDK;4;156.89388;627.57552
EVE-1046-FTR;2;40.795;81.59
CTS-IT-962;5;90.6018;453.009
CTS-SUS-0012R;1;122.9918;122.9918
CTS-SUS-0010R;2;122.9918;245.9836
CTS-SUS-0011R;2;122.9918;245.9836
CTS-IT-963;6;245.9918;1475.9508
CTS-HW-547;2;239.8418;479.6836
CTS-HS-360;4;79.9418;319.7672
CTS-IT-945;4;221.3918;885.5672
KT4059;2;682.2646;1364.5292
VWR610011;4;187.47979144;749.91916576
VWR610010;4;187.47979144;749.91916576
VWR610008;4;187.47979144;749.91916576
VWR610009;4;187.47979144;749.91916576
06588854220PG;4;335.18238;1340.72952
06588953821PG;4;342.31392;1369.25568
57848953895SB;4;162.92826;651.71304
58368953836OXZ;4;187.61436;750.45744
58368854596OXZ;2;181.0314;362.0628
58368953896OXZ;2;187.61436;375.22872
06248953836MM;4;328.05084;1312.20336
05399952205PG;2;360.14277;720.28554
05399051205PG;2;367.27431;734.54862
06439952321PR;2;377.97162;755.94324
06439053421PR;2;385.10316;770.20632
EVE-F12-CF-INT;1;1328.4;1328.4
IMS-8Y-ECCB-3;2;584.2418;1168.4836
MS100185;1;307.4672;307.4672
ATMSVAG20;1;255.0603768;255.0603768
VWR120005;2;115.99850544;231.99701088
SFD090B;5;30.75;153.75
330117R;1;92.0614;92.0614
SBMMP073;1;340.095;340.095
VWR140013;6;181.77075628;1090.62453768
201-5404;1;97.744;97.744
201-4704;1;168.5428;168.5428
R-BMW-024-I;1;396.06;396.06
SVWP036;3;65.6;196.8
SUS00027;3;172.1918;516.5754
PK457;3;430.5;1291.5
FMTIA13-BLA;1;86.90420188;86.90420188
80310-AN001;1;1292.34378;1292.34378
24999-AZ001;6;81.11942496;486.71654976
24999-AT004;1;67.14507024;67.14507024
1301-RT066;1;840.1654728;840.1654728
53001-AT027;1;238.586544;238.586544
E25-20-057-01-22;2;333.125;666.25
IMS-8V8S-UPB;14;44.2718;619.8052
IMS-8V8S-BFMS-B;1;172.1918;172.1918
TP-CT/79;1;977.85;977.85
S-BM/T/37H;1;2644.5;2644.5
9-437-7290;9;270.149;2431.341
IMS-8V8S-ECCB-3;2;584.2418;1168.4836
ATINTHYU3;3;304.93632576;914.80897728
IMS-8Y-ECCB-2;2;467.3918;934.7836
XA19850+3805HMB;8;178.01421;1424.11368
XA17700+5005CDK;4;93.80718;375.22872
9-437-7220;2;193.479;386.958
PP2114;2;13.5464;27.0928
VWR190009;3;44.71604156;134.14812468
EVE-B48A20-CF-INT;2;654.36;1308.72
SBM012;1;328.7872;328.7872
AC-XM-DPHS;6;200.9;1205.4
25-103BK;2;88.806;177.612
25-300BK;2;87.1086;174.2172
MS100100;2;344.3918;688.7836
"F5 458 03";1;713.4;713.4
22004-AH001;4;109.74981024;438.99924096
60FO11;1;228.165;228.165
SBMC102;2;152.8316;305.6632
AC-F97-UDT;6;90.2;541.2
MMTS-SPT-71;2;5.7728;11.5456
MMTS-CIV-06;2;27.06;54.12
MMWHS-38-BK;1;12.177;12.177
MMRC-13L;2;10.373;20.746
MMFAN-12HD;1;70.807;70.807
AC-B58-IT;19;53.3;1012.7
AC-B58-IND;8;13.12;104.96
ATMSYGR32;2;278.0669364;556.1338728
ATINTYGR3;2;332.99864784;665.99729568
SILKGR9A7ES;42;10.9552;460.1184
SSTC009;1;175.1602;175.1602
FMINT25-WSRB;1;480.93177284;480.93177284
AC-S55-UDT;16;90.2;1443.2
AC-B9RS-IC;1;373.92;373.92
AC-C6RS-IC;1;316.52;316.52
AC-G8x-UDT;13;90.2;1172.6
AC-F9x-UDT;1;90.2;90.2
AC-20D-EDV;5;16.4;82
AC-N54-CHA;10;2.46;24.6
L-PO/SS/4;1;2863.2186;2863.2186
FMDV50;2;113.60317228;227.20634456
092.121.320.009G;1;599.83;599.83
092300300009;3;166.46;499.38
092350007009;1;118.08;118.08
092.200.180.009;1;909.872;909.872
AC-S58-TP;1;143.5;143.5
E25-85-051-20-22;5;317.135;1585.675
E25-85-051-17-22;1;317.135;317.135
E25-85-051-19-22;3;317.135;951.405
AC-6LD-IC;9;200.9;1808.1
S1-1-14-25-43-17-B;61;1.23;75.03
E10-82-092-02-22;1;110.536;110.536
E10-57-007-01-22;2;113.816;227.632
43005-AT001;1;692.090332;692.090332
31029-AT017;1;1015.41297;1015.41297
Z1004081;68;14.3172;973.5696
D640-0001;54;68.7078;3710.2212
D640-0002;66;11.4472;755.5152
ECA1578P;2;127.9528;255.9056
ECA1578WR;2;127.9528;255.9056
ECA1576-RD;3;116.2104;348.6312
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;1;282.8344;282.8344
ESR374WB;1;116.604;116.604
ESR374WR;5;116.604;583.02
