REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
ATRADYGR1;2;180.34857616;360.69715232
ATRADYGR2;2;189.37486392;378.74972784
RF100018;1;76.8832;76.8832
RF100024;2;25.8054;51.6108
RF100025;6;25.8054;154.8324
RF100026;2;25.8054;51.6108
RF100027;6;25.8054;154.8324
RF100028;2;25.8054;51.6108
Z1003100;3;17.6218;52.8654
FRI-0114;1;600.1659048;600.1659048
SHDC017;1;117.916;117.916
ARMASKSC15-A;3;248.46;745.38
ARMAPORS991-A;1;992.2;992.2
ARMABZC63S-A;1;899.745;899.745
CTS-TR-1070X;2;983.9918;1967.9836
DBA53912SLVS-2;3;590.2524;1770.7572
DBA52834SLVS-2;1;494.8372;494.8372
AC-14-BT;97;8.2;795.4
D760-0045;2;918.3754;1836.7508
D760-0063;3;918.3754;2755.1262
VWR90000;165;41.32208944;6818.1447576
6-03-0702;2;68.388;136.776
KCA520;2;51.431138;102.862276
BH-342;1;141.743232;141.743232
IC100019;1;553.4672;553.4672
MMRAD-G80-21A;1;207.911;207.911
MMTC-G80-21;2;249.403;498.806
CTS-LS-010;3;112.7418;338.2254
CTS-LS-012;3;112.7418;338.2254
CTS-CRI-13920T;3;270.5918;811.7754
MS100253;1;489.5072;489.5072
ATIKKIA1;1;173.82248152;173.82248152
SBM096S;1;224.27;224.27
SBMP094;5;165.5498;827.749
JSK-278-BK;1;137.77639016;137.77639016
SAUC089;2;340.095;680.19
UR-AR19-644;1;92.8076;92.8076
UR-LA6-3066;2;74.5462;149.0924
UR-RL7-3654;2;78.7774;157.5548
UR-RL2-1414;2;33.0378;66.0756
UR-LA2-4079;1;33.5462;33.5462
UR-ML4-1413;1;66.0756;66.0756
EXHSL76;195;6.97;1359.15
AMS.31.08.0001-2;1;724.8554;724.8554
AMS.50.06.0001-1;1;43.0254;43.0254
AMS.50.06.0011-1;1;40.1554;40.1554
AMS.04.08.0002-1;2;200.8754;401.7508
AMS.38.05.0001-1;2;335.7654;671.5308
UR-TW2-1412;2;52.521;105.042
FR-0529;5;707.3383878;3536.691939
016CA17146;3;266.0162;798.0486
R-BMW-014-I;1;555.919;555.919
SKK00-S3B00;1;98.4328;98.4328
SKM74-S3B00;1;96.464144;96.464144
SKM44-S3B00;1;63.98132;63.98132
ATMSP&C2;3;155.00213016;465.00639048
ATINTP308;2;243.63102328;487.26204656
ATMSP3081;2;30.97680216;61.95360432
SFD078ST;1;316.5528;316.5528
ILZKR8C8G;35;6.0434;211.519
MMINT-G80-21BK;3;1666.445;4999.335
MMHP-HSS-136SL;1;7.5112;7.5112
EVE-C8VT-CF-INT;1;1121.76;1121.76
EVE-C8VT-CF-ENG;1;270.6;270.6
EVE-X56M-CF-INT;3;1217.7;3653.1
SKG08-S3B00;1;73.8246;73.8246
SKG68-S3B00;1;78.74624;78.74624
SKGL0-AUB00;1;73.8246;73.8246
SKGB2-S3B00;1;59.05968;59.05968
PD-1387908;1;430.03623096;430.03623096
SKH26-S3B00;1;89.573848;89.573848
SKA92-S3B00;1;83.66788;83.66788
SKHK8-S3B00;2;78.74624;157.49248
SKHA2-S1B00;1;68.90296;68.90296
SKA58-S3B00;1;63.98132;63.98132
SKM80-AUB00;1;78.74624;78.74624
SKM58-S3B00;1;63.98132;63.98132
SKV70-S3B00;1;91.05034;91.05034
SKE18-S3B00;1;78.74624;78.74624
SKN20-AVB00;1;63.98132;63.98132
SKP06-S3B00;1;88.58952;88.58952
SKK04-S3B00;1;93.51116;93.51116
SKTN0-S1B00;2;78.74624;157.49248
SKL22-S3B00;1;59.05968;59.05968
SKTJ4-S1B00;1;88.58952;88.58952
S-BM/T/34H;1;2613.75;2613.75
TP-CT/68;1;965.9108;965.9108
D760-0035;1;1090.5754;1090.5754
E10-20-052-03-22;7;132.512;927.584
E10-70-018-01-22;2;93.808;187.616
82494;10;120.9746;1209.746
82544;4;143.4754;573.9016
EVE-S85-CF-PLM;1;1335.78;1335.78
PFR7S8EG;20;5.166;103.32
VWR143000;6;493.32550704;2959.95304224
VWR141001;11;294.7078032;3241.7858352
SAU112B;2;25.83;51.66
ATMSMINI6;2;229.7421552;459.4843104
HF-N-00;3;719.55;2158.65
SAUP088;2;278.8;557.6
HK-N-20;4;639.6;2558.4
HB-N-20;3;639.6;1918.8
HK-V-01;3;106.6;319.8
L3P3BF97;2;185.0084;370.0168
LTR7IX-11;52;5.6416;293.3632
U5400;56;26.0514;1458.8784
UR-TW2-4172;2;58.4496;116.8992
UR-RT2-3515;2;40.6556;81.3112
HK-L-20;1;639.6;639.6
HK-N-CTR;1;772.85;772.85
URUS-TW2-2384;1;66.0756;66.0756
URUS-TW2-2409;1;47.1008;47.1008
URUS-RE2-2410;1;39.811;39.811
UR-RL2-4267;2;39.811;79.622
UR-RO2-4263A;2;58.4496;116.8992
PF9015WB;2;230.297;460.594
EVO9104;2;152.11;304.22
SES1500TT;1;585.521;585.521
SES9102;1;561.1588;561.1588
SP1122WB;3;212.544;637.632
RF100023;3;86.0754;258.2262
RF100021;3;34.4154;103.2462
RF100031;2;51.6354;103.2708
MS100256;1;803.5754;803.5754
T4100003;4;1008.8952;4035.5808
D590-0005;2;390.2954;780.5908
DBA42699S-2;3;161.3514;484.0542
DBA2472S-2;3;120.7532;362.2596
FMSS6;3;57.41585224;172.24755672
FMDV38;1;98.15718816;98.15718816
FMINT30;1;255.91543672;255.91543672
PRK-286-BK;2;123.99579816;247.99159632
PRK-300-BK;2;157.90589776;315.81179552
JSK-311-BK;1;137.1168904;137.1168904
CTS-HW-540;6;147.5918;885.5508
JSK-309-BK;2;137.1168904;274.2337808
JSK-314-BK;1;130.2265944;130.2265944
JSK-332-BK;3;116.4460024;349.3380072
MS100144;5;606.3572;3031.786
MS100224;3;28.6754;86.0262
MS100225;3;28.6754;86.0262
MS100128;2;491.9672;983.9344
CI100052;3;172.1754;516.5262
CBK0001;2;746.1672;1492.3344
CBK0046;2;688.7754;1377.5508
D660-0009A;1;1147.9754;1147.9754
D660-0027;1;1147.9754;1147.9754
D660-0079-BLK;2;1492.3754;2984.7508
KLC203;3;53.57697304;160.73091912
TP-MINR56/57-CA;1;357.6348;357.6348
TP-CS/1;1;449.319;449.319
CBK0051;1;2008.9754;2008.9754
CBK0058;1;1721.9754;1721.9754
CBK0047;2;631.3754;1262.7508
SUS00017;2;143.4754;286.9508
SUS00016;3;143.4754;430.4262
CI100059;1;1434.9754;1434.9754
615160;2;213.1754;426.3508
615187;2;238.7594;477.5188
817754;1;857.843;857.843
SCEXVDM;4;10.25;41
URUS-TW2-2379;1;63.5336;63.5336
URUS-RE2-2380;1;39.811;39.811
UR-TW2-3021;1;55.9076;55.9076
UE-TW2-1212;3;47.0926;141.2778
UR-ML2-2091;1;38.1218;38.1218
ASKC;2543;0.2952;750.6936
ATMSBMW13;2;121.78106016;243.56212032
14079-6;3;478.9046;1436.7138
HMP-749;1;50.200728;50.200728
HMP-951;2;88.58952;177.17904
L3P3CV6X;1;185.0084;185.0084
U3P3CCM5;2;185.0084;370.0168
U3P3CCM6;2;189.7644;379.5288
L3P3CV7X;2;185.0084;370.0168
L3P3DCG7;2;185.0084;370.0168
L3P3DCL3;2;185.0084;370.0168
VWR610360BNZ;4;194.91663056;779.66652224
VWR436001;5;53.53759992;267.6879996
VWR436000;5;53.53759992;267.6879996
VWR190007;2;11.811936;23.623872
70999-AT003;2;124.025328;248.050656
50003-MR45HLZ;52;12.7470476;662.8464752
70017-AT132;2;16.1921956;32.3843912
70020-AF105;1;165.367104;165.367104
52004-AK003;15;19.194396;287.91594
ATMSMINI5;3;78.1064268;234.3192804
ATMSVAG10;2;92.98946616;185.97893232
E10-85-043-06-22;2;108.896;217.792
52004-AK009;10;19.194396;191.94396
51007-AK473;2;70.871616;141.743232
70027-AT001;2;20.670888;41.341776
70027-AH001;7;20.670888;144.696216
E-BM/T/9;1;1515.8192;1515.8192
70020-AF103;2;141.251068;282.502136
13001-AN012;1;489.211016;489.211016
14011-AF001;2;92.28075;184.5615
33004-KN002;1;427.198352;427.198352
VWR31ID00;1;123.61191024;123.61191024
VWR31T120;1;105.81526;105.81526
VWR31TR01;1;105.81526;105.81526
VWR670011;6;111.07157152;666.42942912
XF18950-4005CDG;4;175.373154;701.492616
PSH55;5;67.314948;336.57474
EX-STBNA6CE-F;15;61.2920316;919.380474
EX-STBZ33-F;15;61.4691762;922.037643
EX-STBBL3FW-F;15;61.4691762;922.037643
CLPT3;3;155.887248;467.661744
20VW36507X;1;1027.747;1027.747
60MA07;1;244.4584;244.4584
60MN01;2;219.7354;439.4708
ATINTVAG48;2;565.86063736;1131.72127472
15004-AT010;2;435.56514;871.13028
PARTS013-C;8;5.29662354;42.37298832
PST79;3;70.85784;212.57352
NST80;1;70.85784;70.85784
PST81;3;70.85784;212.57352
ARMAHDAFL5-A;3;360.8;1082.4
SKG76-S3B00;1;73.8246;73.8246
SKMD0-S3B00;1;68.90296;68.90296
SKSB0-S3B00;1;78.74624;78.74624
SKQ54-S3B00;1;73.8246;73.8246
SKAEA-S3B00;1;108.27608;108.27608
ATMSREN11;4;159.42176288;637.68705152
ATMSMINI10;3;159.43160616;478.29481848
ATMSREN10;5;88.55999016;442.7999508
ATMSFO147;3;88.55999016;265.67997048
GSTJ4-91AS3;1;571.894568;571.894568
GSG68-91AS2;1;385.856576;385.856576
GSS12-91SS2;1;442.9476;442.9476
GSM98-91AS3;2;440.978944;881.957888
GSM80-91AS3;1;440.978944;440.978944
GSTD8-91SS2;1;385.856576;385.856576
VSGP4-B1DS2;1;259.862592;259.862592
ATIKFO14;2;314.42389304;628.84778608
GSS68-91SS2;1;413.41776;413.41776
GSJ14-91AS2;1;385.856576;385.856576
GSGB0-91AA2;2;385.856576;771.713152
82668;2;325.9172;651.8344
D660-0101;3;430.4754;1291.4262
GSJ78-91AS2;1;385.856576;385.856576
12001-KZ001;1;3701.07328;3701.07328
GSN66-D1SS1;1;668.358712;668.358712
VSK00-K1LS3;1;1309.15624;1309.15624
VSA22-CUSA1;1;627.016936;627.016936
VSGB0-C1AA3;2;516.7722;1033.5444
MMRAD-MUS-64;1;154.119;154.119
SFDM068;1;158.5224;158.5224
SFDP068;1;72.6766;72.6766
SBMP097;2;199.752;399.504
SFDX068;1;179.498;179.498
SFDC068;2;41.4592;82.9184
SFD068;1;205;205
R28-10-2;7;41;287
S-PO/TI/23;1;2450.775;2450.775
P-CP034;1;907.125;907.125
MMAI-G80-21H;2;291.346;582.692
CTS-TR-0055;3;1705.5918;5116.7754
21004-AN001;1;1998.18584;1998.18584
24996-AK001;3;14.1251068;42.3753204
24996-AK051;2;41.341776;82.683552
24003-LB004;3;48.9211016;146.7633048
70020-AF108;1;186.037992;186.037992
31008-BN001;1;292.83758;292.83758
50003-M45REL;6;16.8812252;101.2873512
50003-M55RET;6;16.8812252;101.2873512
71008-AT021;2;516.7722;1033.5444
MS100185;3;307.4672;922.4016
MMTC-F150-15SL;1;142.065;142.065
VWR190008;6;26.61622912;159.69737472
SMNSP022;1;89.298;89.298
AC-MK7-HPFP;15;202.5154;3037.731
06J103600AF;10;6.56;65.6
UR-PB4-2847P;3;55.9076;167.7228
UR-RE2-3326;2;47.1008;94.2016
URTH-TW2-3520;1;55.9076;55.9076
URTW-RL2-3445;2;33.5462;67.0924
URKR-TW2-2685;1;58.4496;58.4496
UR-TW2-857;3;55.9076;167.7228
UR-TW2-682;1;47.1008;47.1008
UR-RL2-849;1;36.9328;36.9328
URKR-TW2-2649;1;63.5336;63.5336
UR-LA4-847;1;55.9076;55.9076
UR-TW2-898;3;52.521;157.563
UR-TW2-2590;1;52.521;52.521
UR-ML4-848;1;52.521;52.521
URTW-RL5-4003;2;74.5462;149.0924
DILKAR8R9HS;116;9.7498;1130.9768
UR-TW2-305;1;58.4496;58.4496
UR-AF27-264;1;156.0706;156.0706
VWR630100;5;10.6307424;53.153712
UR-ML4-1371;2;58.4496;116.8992
13001-AN015;1;1998.18584;1998.18584
13008-AN002;1;1343.60772;1343.60772
11004-AM008;1;1421.12355;1421.12355
50003-MR45XLZ;58;12.7470476;739.3287608
URKR-TW2-2675;1;58.4496;58.4496
22002-AT006;1;981.86718;981.86718
33005-AF018;1;793.61445;793.61445
11999-AT001;1;199.32642;199.32642
33004-BT003;3;199.818584;599.455752
14007-AN003;1;295.2984;295.2984
32016-AF101;1;775.1583;775.1583
80310-AT005;2;1171.35032;2342.70064
27002-AN003;1;1236.56205;1236.56205
HMP-947;2;38.388792;76.777584
HMP-572;2;38.388792;76.777584
FSBS36030M92R/93L;2;576.1923356;1152.3846712
SD-3311901S;5;111.72509922;558.6254961
SD-2111119;4;111.72509922;446.90039688
SD-2118455S;3;119.4545086;358.3635258
SD-2357962S;3;95.56360688;286.69082064
SD-2194988;5;159.50690266;797.5345133
SD-2114823S;3;119.4545086;358.3635258
Z-335112;3;70.267358;210.802074
Z-331238;3;77.2940938;231.8822814
Z-365085;2;70.267358;140.534716
Z-361055;1;77.2940938;77.2940938
ES-9910849;4;51.1947894;204.7791576
VWR680000;2;322.4658528;644.9317056
VWR670003;2;167.6802748;335.3605496
ARMAFER458-A;1;2232.45;2232.45
ARMABZGT53-A;1;942.59;942.59
ARMABZ0643-A;1;401.39;401.39
ARMACAYEE3-A;1;605.242;605.242
Z-2155839;3;87.48286071;262.44858213
FRI-ORS-0128;4;957.4075148;3829.6300592
SVWX060;2;299.259;598.518
FMTUBL17;3;83.9631784;251.8895352
FMINT16;1;285.08107536;285.08107536
FMINDK44-FOAM;2;159.94345672;319.88691344
FMDV1-BK;1;139.63677008;139.63677008
FMINLD2-D;2;79.97665;159.9533
FMINLD2-P;2;79.97665;159.9533
EVE-FL5-CF-INT;5;713.4;3567
EVE-FL5-CF-CHG;4;327.18;1308.72
EVE-N20-CF-INT;1;664.2;664.2
EVE-Z06VT-CF-INT;1;1161.12;1161.12
238SMFPSWL270;5;40.631;203.155
URTW-TW4-4008;2;67.4286;134.8572
URTW-ML4-4011;2;55.9076;111.8152
URTW-LA4-4010;2;58.4496;116.8992
URTW-LA2-4009;2;39.811;79.622
UR-AR18-642;2;84.3698;168.7396
UR-LA4-3512;3;55.9076;167.7228
20BM36503;1;1027.747;1027.747
20BM36507;1;1027.747;1027.747
60AV06;1;205.0902;205.0902
60FO19;1;228.165;228.165
60FO06;1;228.165;228.165
60MA03;1;228.165;228.165
60RE08;1;260.8256;260.8256
60PE10;1;228.165;228.165
35PE134;2;57.6009;115.2018
35SU35;1;54.2594;54.2594
ATMSREN3;1;230.30322216;230.30322216
FR-0137;1;1171.7524808;1171.7524808
FR-0028;2;250.069127;500.138254
FRI-0217;2;957.4075148;1914.8150296
FRI-0192;1;1243.2008028;1243.2008028
69-9001JP;2;164.3311406;328.6622812
DBA3724S-2;1;165.8204;165.8204
DBA3715S-2;1;100.6796;100.6796
AC-500-DP;8;49.2;393.6
AC-N54-CC;50;24.6;1230
AC-N55-INLET;21;45.1;947.1
CRND5RCK;1;321.6355454;321.6355454
ZC33SFK;1;100.38194;100.38194
CLPS-SET1;3;177.1446;531.4338
EUPD4004104R;1;420.8404;420.8404
ATMSHYU11;2;218.49128616;436.98257232
ATMSHYU14;3;195.85174216;587.55522648
005EP171484;2;216.0864;432.1728
032CK21144;2;216.0864;432.1728
MS100199-A;10;51.6436;516.436
CBK0041;1;1147.9754;1147.9754
50-1000;10;54.858;548.58
30-0306;1;109.7324;109.7324
BHR100Z;3;123.19849248;369.59547744
BHF100Z;2;104.49626048;208.99252096
028CC14133;2;216.0864;432.1728
015BS16138;1;216.0864;216.0864
KTA109;2;162.2172544;324.4345088
KDT970M;3;10.84729456;32.54188368
KLC231;2;81.00035112;162.00070224
SBMC090;1;229.19;229.19
FMSS9;2;89.2293332;178.4586664
AC-F56-IC;10;136.12;1361.2
ATMSREN12;2;224.39725416;448.79450832
ATMSP&C4;2;165.33757416;330.67514832
SBMP075;2;92.25;184.5
E10-80-015-02-22;1;89.216;89.216
VWR141000;7;413.40791672;2893.85541704
VWR682001;1;551.21383672;551.21383672
AC-Z33-QS;10;22.14;221.4
AC-S58-RAD;4;163.18;652.72
AC-M2F-MP;4;278.8;1115.2
AC-N55-IC;7;202.54;1417.78
AC-S63-IC;8;262.4;2099.2
SILZKGR8C8S;142;10.4878;1489.2676
DBA53004SLVS-2;2;560.7078;1121.4156
UR-SD6-258;1;72.8488;72.8488
UR-RT2-261;1;38.1136;38.1136
UR-LA2-312A;1;42.3612;42.3612
UR-TW2-274A;1;61.8444;61.8444
UR-FD3-041;1;72.8488;72.8488
UR-LA4-259;1;58.4496;58.4496
UR-AF25-085;1;107.7152;107.7152
UR-AR19-010;1;95.0462;95.0462
GSH48-91SS2;1;358.295392;358.295392
VSHK8-K1NS4;2;1378.0592;2756.1184
VSAPQ-C1AS2;1;606.346048;606.346048
GSGB6-9VAS3;1;440.978944;440.978944
GSV70-91SS2;1;385.856576;385.856576
70017-AS107;4;16.1921956;64.7687824
24996-AK052;2;48.9211016;97.8422032
71008-AS013;1;141.251068;141.251068
70020-AS105;2;237.715212;475.430424
31029-AT004;2;1102.44736;2204.89472
70026-AT011;2;254.940952;509.881904
31021-AS003;1;551.22368;551.22368
13002-AN003;1;496.101312;496.101312
80310-AH003;1;1257.47902;1257.47902
33002-BT001;2;461.649832;923.299664
31019-AS109;1;606.346048;606.346048
31008-KN001;1;1412.51068;1412.51068
31008-BM001;1;413.41776;413.41776
15004-AS002;1;442.9476;442.9476
13002-AH001;1;148.141364;148.141364
26010-AT001;1;812.0706;812.0706
26011-AM002;1;1162.73745;1162.73745
AC-MK7-525LPFP;50;0;0
R-MER-001-I;1;286.754;286.754
WSK-HYU002;2;140.26674;280.53348
27PBDR33001;1;224.5488;224.5488
23PVM001;2;49.1672;98.3344
VWR1160RS;2;96.45430072;192.90860144
06248954505MM;4;326.241305;1304.96522
ATMSVAG15;2;206.1182832;412.2365664
ATMSMINI15;4;99.8108592;399.2434368
MMSTART-SR20;1;89.6506;89.6506
MMICP-N55-11;1;124.927;124.927
CTS-IT-167;3;162.3518;487.0554
CTS-TR-0058;1;1918.7918;1918.7918
CTS-EXH-DP-0045-CAT;2;491.9918;983.9836
CTS-EXH-TP-0019;4;186.9518;747.8072
CTS-BV-0021;3;112.7418;338.2254
CTS-DV-027;4;34.4318;137.7272
DBA3659S-2;3;114.3244;342.9732
57849854595SB;4;178.5617568;714.2470272
ATMSVAG18;1;233.84680296;233.84680296
UR-RE4-2986;1;67.4286;67.4286
UR-RL4-2742;1;67.4286;67.4286
UR-LA4-787;1;55.9076;55.9076
UR-LA4-1171;2;55.9076;111.8152
UR-RLS6-1272P;1;71.1514;71.1514
UR-FD3-2480;2;72.8488;145.6976
UR-RL4-3925;1;58.4496;58.4496
UR-LA4-2144;1;55.9076;55.9076
UR-ML4-2145;1;55.9076;55.9076
UR-ML4-1172;2;58.4496;116.8992
UR-RL2-2977;1;32.1932;32.1932
UR-AR22-511;1;96.5386;96.5386
UR-AF21-466;1;96.5386;96.5386
AU-RS3-8VF-S-SD1G;1;94.8986;94.8986
AC-211-TP;11;24.6;270.6
ATINTFO50;1;472.60540264;472.60540264
AC-FIST8-IC;5;136.12;680.6
52006-AK003;20;8.00258664;160.0517328
15004-AT013;1;634.89156;634.89156
70026-AT012;2;654.57812;1309.15624
11004-AS001;1;1015.08825;1015.08825
53004-AT025;1;846.52208;846.52208
9-307-1069;2;85.239;170.478
6-45-M51;2;19.188;38.376
6-45-M52;2;19.188;38.376
6-45-M54;1;19.188;19.188
RPF-1188;2;19.4896944;38.9793888
RPF-1391;2;19.4896944;38.9793888
SBM098B;2;34.85;69.7
SBMP098;1;314.265;314.265
SBMXP098;2;122.59;245.18
EVE-A90B48-INT;1;655.836;655.836
AC-45-IT;1;45.1;45.1
P-HF876;1;457.8962;457.8962
SAUC044;1;246;246
ATMSHYU18;2;118.08983016;236.17966032
ATMSHYU17;1;70.84208616;70.84208616
06L115466C;199;1.148;228.452
BL02010405;2;286.426;572.852
BL02011105;1;2008.9918;2008.9918
BL02011101;1;1352.385;1352.385
BL02011104;1;344.3918;344.3918
BL02010402;1;516.5918;516.5918
BL02011106;1;344.3672;344.3672
BL020108910;1;2582.9918;2582.9918
BL04030801;1;430.4918;430.4918
BL04021111RED;1;861;861
BL02010008;2;573.9918;1147.9836
BL02010401;1;803.5918;803.5918
MMIG-350Z-0306;1;82.082;82.082
MMIG-30Z-09;3;104.632;313.896
MMIG-FOST-1204;2;74.866;149.732
MMIG-STI-1104;3;74.866;224.598
M-FI/SS/1H/1;1;589.5226;589.5226
CTS-TR-1015-38;3;811.7918;2435.3754
ATINTHON04;2;359.15175736;718.30351472
ATMSHON04;2;294.7078032;589.4156064
FM9003i;2;405.8672;811.7344
BRG61GSF;1;1210.72344;1210.72344
SILFR6A;20;7.38;147.6
7-308;4;61.09;244.36
71008-AK001;2;103.35444;206.70888
80310-AM001;1;1171.35032;1171.35032
24999-AH001;1;86.1287;86.1287
24999-AH002;1;89.573848;89.573848
13001-AM006;1;1102.44736;1102.44736
70018-AT006;2;134.360772;268.721544
70019-AZ101;4;82.683552;330.734208
70019-AZ104;8;82.683552;661.468416
PP2045;3;13.5464;40.6392
PP1951;1;13.5464;13.5464
PP87;1;13.5464;13.5464
PP1949;2;13.5464;27.0928
PP1931;5;13.5464;67.732
PP72;2;13.5464;27.0928
PP2088;4;13.5464;54.1856
PP2062;5;36.4408;182.204
PP2051;2;50.9548;101.9096
PP2048;2;33.538;67.076
PP2041;1;42.5744;42.5744
PP2028;3;13.5464;40.6392
PP2018;3;33.538;100.614
PP2006;1;36.4408;36.4408
PP2005;1;13.5464;13.5464
PP1927;4;13.5464;54.1856
PP1998;2;13.5464;27.0928
PP1923;4;36.4408;145.7632
57587854092H8;4;172.1845512;688.7382048
PP1981;2;13.5464;27.0928
PP1956;3;36.4408;109.3224
57849954536SB;4;184.9389624;739.7558496
58347903896AG;4;140.2985232;561.1940928
PP1952;2;13.5464;27.0928
58349953595AG;4;184.9389624;739.7558496
PP1895;3;13.5464;40.6392
PP1881;1;13.5464;13.5464
PP1836;5;13.5464;67.732
PP1825;2;26.445;52.89
PP1773;3;13.5464;40.6392
PP1760;5;13.5464;67.732
PP1728;1;26.445;26.445
PP1743;3;13.5464;40.6392
PP1683;8;13.5464;108.3712
PP1667;3;26.445;79.335
PP1652;3;26.445;79.335
ATMSHON5;3;94.46595816;283.39787448
PP1624;7;13.5464;94.8248
ATINTVAG50;2;281.64577064;563.29154128
PP1605;4;13.5464;54.1856
PP1599;3;13.5464;40.6392
PP1577;2;13.5464;27.0928
PP1495;1;13.5464;13.5464
PP1443;2;13.5464;27.0928
SMNP018;3;88.15;264.45
PP1389;10;13.5464;135.464
PP1268;3;13.5464;40.6392
PP1221;3;13.5464;40.6392
PP1219;2;13.5464;27.0928
PP1128;5;13.5464;67.732
PP1895PLUS;1;26.8714;26.8714
PP2062PLUS;3;59.1302;177.3906
PX1746;1;18.7042;18.7042
PK108;2;42.8204;85.6408
PX1999;3;18.04;54.12
PX2011;4;29.1182;116.4728
51003-AK126;3;20.30668664;60.92005992
33006-KH001;3;385.856576;1157.569728
15004-AT014;1;1088.91285;1088.91285
13002-AM003;1;358.295392;358.295392
22001-AN002;1;99.909292;99.909292
22001-AM001;1;89.573848;89.573848
VWR140012;7;162.40427672;1136.82993704
SFDC088;1;142.5488;142.5488
R25-10-2;3;41;123
ATMSREN9;4;88.55999016;354.23996064
ATMSYGR24;2;70.84208616;141.68417232
ATMSBMW15;2;218.49128616;436.98257232
1CCFD08F01;2;148.83;297.66
EVE-GXXB58-CF-INT;1;655.836;655.836
26010-AM001;1;812.0706;812.0706
R14-10-2;2;51.66;103.32
R06-10-2;1;42.23;42.23
SFD091B;1;32.39;32.39
SAU044B;1;34.85;34.85
SVAG006B;2;34.85;69.7
26010-AT002;1;812.0706;812.0706
80310-AT001;1;1136.89884;1136.89884
80300-AT025;1;1067.99588;1067.99588
ECA1578WR;2;127.9528;255.9056
SP6062BLK;3;138.2848;414.8544
SP6080P;2;189.3298;378.6596
SP6080WB;2;189.3298;378.6596
SP1899P;4;266.8526;1067.4104
SP1899BLK;4;266.8526;1067.4104
SP1995BLK;3;299.5214;898.5642
SP1995P;1;299.5214;299.5214
SP1987BLK;3;282.8344;848.5032
ESR374WB;3;116.604;349.812
ESR374WR;5;116.604;583.02
SP3078P;2;123.4838;246.9676
SP3078BLK;13;123.4838;1605.2894
SP1202BLK;3;149.1908;447.5724
SP1202WR;1;149.1908;149.1908
SP1204BLK;2;131.5198;263.0396
SP1204WR;2;131.5198;263.0396
SP1230WB;6;159.2358;955.4148
SP1230WR;2;159.2358;318.4716
ESR920BK;4;78.7364;314.9456
SP1986BLK;6;162.0484;972.2904
SP1986P;3;162.0484;486.1452
SP1206BLK;5;147.641;738.205
SP1206WR;4;147.641;590.564
FMMK5CTC;10;280.89768136;2808.9768136
FMMK5CT;5;217.71366704;1088.5683352
MMAI-WRX-01BP;2;117.998;235.996
MMAI-WRX-01P;2;81.426;162.852
FMKT010-RD;1;132.97286952;132.97286952
FMKT010-BL;2;132.97286952;265.94573904
FMKT010-BK;3;132.97286952;398.91860856
MMHOSE-S2K-00BK;2;47.81051;95.62102
MMHOSE-S2K-00BL;2;47.81051;95.62102
MMHOSE-S2K-00RD;2;47.81051;95.62102
MMHOSE-SUB-IHBK;2;123.37556;246.75112
MMHOSE-SUB-IHRD;2;123.37556;246.75112
MMHOSE-SUB-IHBL;2;123.37556;246.75112
FMFK054-BK;1;91.7393696;91.7393696
FMFK054-BL;3;91.7393696;275.2181088
RN07;2;290.4751928;580.9503856
MMOCC-LAWBK;1;54.6448;54.6448
MMOCC-LAWRD;3;54.6448;163.9344
MMOCC-LA;3;54.6448;163.9344
MMAI-STI-08WBK;2;150.6668;301.3336
MMAI-STI-08WRD;4;150.6668;602.6672
MMAI-STI-15WBK;2;123.82;247.64
MMAI-STI-15WRD;1;123.82;123.82
MMRT-WRX-01E;3;70.8152;212.4456
MMAI-MUS4-15P;3;139.4328;418.2984
MMOCC-SA;2;54.6448;109.2896
MMOCC-SAWRD;2;54.6448;109.2896
MMOCC-SAWBK;3;54.6448;163.9344
MMRT-PSA;1;34.9402;34.9402
MMRT-PSAWRD;2;34.9402;69.8804
MMRT-PSAWBK;2;34.9402;69.8804
MMRT-CA;2;35.7028;71.4056
MMRT-CAWRD;2;35.7028;71.4056
MMRT-CAWBK;2;35.7028;71.4056
MMOC-STI-08T;4;211.314;845.256
FMIND5R32-RD;2;194.44415312;388.88830624
FMIND5R32-BL;1;194.44415312;194.44415312
FMINDBOC-BK;1;129.71474384;129.71474384
FMINDBOC-BL;1;129.71474384;129.71474384
FMIND15-BK;2;215.26269032;430.52538064
FMIND15-BL;2;215.26269032;430.52538064
FMINDK4-RD;1;162.50270952;162.50270952
FMIND5R32-BK;3;194.44415312;583.33245936
FMIND15-RD;2;215.26269032;430.52538064
MMOC-MUS4-15T;1;262.5722;262.5722
MMOC-370Z-09T;5;242.9742;1214.871
MMRS-STI-08-BL;1;11.275;11.275
MMHOSE-WRX-AM8BK;1;31.6274;31.6274
MMHOSE-WRX-AM8RD;2;31.6274;63.2548
MMHOSE-WRX-AM8BL;1;31.6274;31.6274
MMHOSE-SUB-ANCBK;2;106.3048;212.6096
MMHOSE-SUB-ANCRD;4;106.3048;425.2192
MMHOSE-SUB-ANCBL;2;106.3048;212.6096
MMBCC-MIA-16PBE-BK;3;91.66124;274.98372
MMBCC-MIA-16PBE-BL;1;91.66124;91.66124
MMINT-MUS4-15KWSL;1;399.545;399.545
MMINT-MUS4-15KWBK;1;399.545;399.545
MMHOSE-TT-99BL;1;29.0444;29.0444
MMHOSE-TT-99RD;2;29.0444;58.0888
